话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#曝科大讯飞公关副总裁被解职#	20260901	20260901_00:02:19	yes	#曝科大讯飞公关副总裁被解职#	曝科大讯飞公关副总裁被解职			no
#开学第一天#	20260901	20260901_00:02:19	no	开学第一天	开学第一天			no
#沈腾评论关晓彤无米版徐福烩饭#	20260901	20260901_00:02:19	no	沈腾评论关晓彤无米版徐福烩饭	沈腾评论关晓彤无米版徐福烩饭	新		no
#范丞丞已被一半一半洗脑#	20260901	20260901_00:02:19	yes	#范丞丞已被一半一半洗脑#	范丞丞已被一半一半洗脑	新		no
#山姆9个月卖了100万个会员#	20260901	20260901_00:02:19	yes	#山姆9个月卖了100万个会员#	山姆9个月卖了100万个会员			no
#王鸥 我目前独自养育一个孩子#	20260901	20260901_00:02:19	no	王鸥 我目前独自养育一个孩子	王鸥 我目前独自养育一个孩子			no
#早春晴朗#	20260901	20260901_00:02:19	no	早春晴朗	早春晴朗		剧集	no
#第五人格#	20260901	20260901_00:02:19	no	第五人格	第五人格			no
#小黄豆发视频澄清水果店争议#	20260901	20260901_00:02:19	yes	#小黄豆发视频澄清水果店争议#	小黄豆发视频澄清水果店争议	新		no
#阿根廷队#	20260901	20260901_00:02:19	no	阿根廷队	阿根廷队	新		no
#官方通报事业单位招聘高分断层#	20260901	20260901_00:02:19	yes	#官方通报事业单位招聘高分断层#	官方通报事业单位招聘高分断层			no
#16岁女孩车祸离世母亲恳求归还手机#	20260901	20260901_00:02:19	yes	#16岁女孩车祸离世母亲恳求归还手机#	16岁女孩车祸离世母亲恳求归还手机	新		no
#TOP说好东西是磨出来的#	20260901	20260901_00:02:19	yes	#TOP说好东西是磨出来的#	TOP说好东西是磨出来的	新		no
#沈腾回应关晓彤无米版徐福烩饭#	20260901	20260901_00:02:19	yes	#沈腾回应关晓彤无米版徐福烩饭#	沈腾回应关晓彤无米版徐福烩饭	新	电影	no
#尼泊尔泥石流已致939遇难3925失联#	20260901	20260901_00:02:19	yes	#尼泊尔泥石流已致939遇难3925失联#	尼泊尔泥石流已致939遇难3925失联	新		no
#美国航母停靠前芭堤雅严打卖淫#	20260901	20260901_00:02:19	yes	#美国航母停靠前芭堤雅严打卖淫#	美国航母停靠前芭堤雅严打卖淫	新		no
#芒果花少2后10年没敢去伦敦#	20260901	20260901_00:02:19	yes	#芒果花少2后10年没敢去伦敦#	芒果花少2后10年没敢去伦敦		综艺	no
#卓沅发了99张图#	20260901	20260901_00:02:19	yes	#卓沅发了99张图#	卓沅发了99张图	新		no
#幼儿园老师不想上班被小孩劝#	20260901	20260901_00:02:19	yes	#幼儿园老师不想上班被小孩劝#	幼儿园老师不想上班被小孩劝			no
#李昀锐张颜齐合照#	20260901	20260901_00:02:19	yes	#李昀锐张颜齐合照#	李昀锐张颜齐合照	新		no
#杨博文收官长文#	20260901	20260901_00:02:19	no	杨博文收官长文	杨博文收官长文			no
#这得看多少集AI漫剧才演这么像#	20260901	20260901_00:02:19	no	这得看多少集AI漫剧才演这么像	这得看多少集AI漫剧才演这么像	新		no
#成毅邀你共庆焕彩35载#	20260901	20260901_00:12:29	yes		成毅邀你共庆焕彩35载	火热		yes
#初中生偷名酒卖钱租豪车家长崩溃报警#	20260901	20260901_00:12:29	yes	#初中生偷名酒卖钱租豪车家长崩溃报警#	初中生偷名酒卖钱租豪车家长崩溃报警	新		no
#沈腾评论关晓彤无米版徐福烩饭#	20260901	20260901_00:12:29	no	沈腾评论关晓彤无米版徐福烩饭	沈腾评论关晓彤无米版徐福烩饭			no
#一个超好用的情绪控制技巧#	20260901	20260901_00:12:29	no	一个超好用的情绪控制技巧	一个超好用的情绪控制技巧	新		no
#郑钦文美网首轮#	20260901	20260901_00:12:29	yes	#郑钦文美网首轮#	郑钦文美网首轮	新		no
#郑钦文vs柳托娃#	20260901	20260901_00:22:29	yes	#郑钦文vs柳托娃#	郑钦文vs柳托娃	新		no
#杨瀚森打出NBA级竞技水平#	20260901	20260901_00:22:29	yes	#杨瀚森打出NBA级竞技水平#	杨瀚森打出NBA级竞技水平			no
#iG王者荣耀分部#	20260901	20260901_00:22:29	no	iG王者荣耀分部	iG王者荣耀分部	新		no
#沈腾回应关晓彤无米版徐福烩饭#	20260901	20260901_00:22:29	yes	#沈腾回应关晓彤无米版徐福烩饭#	沈腾回应关晓彤无米版徐福烩饭		电影	no
#吉隆口岸抢通最后1公里#	20260901	20260901_00:22:29	yes	#吉隆口岸抢通最后1公里#	吉隆口岸抢通最后1公里			no
#这得看多少集AI漫剧才演这么像#	20260901	20260901_00:22:29	no	这得看多少集AI漫剧才演这么像	这得看多少集AI漫剧才演这么像			no
#全麦和全谷物到底有什么区别#	20260901	20260901_00:32:32	yes		全麦和全谷物到底有什么区别	辟谣		yes
#抖音崩了#	20260901	20260901_00:32:32	no	抖音崩了	抖音崩了			no
#吉隆泥石流搜救犬爪子肿了#	20260901	20260901_00:32:32	yes	#吉隆泥石流搜救犬爪子肿了#	吉隆泥石流搜救犬爪子肿了	新		no
#小黄豆发视频澄清水果店争议#	20260901	20260901_00:42:32	yes	#小黄豆发视频澄清水果店争议#	小黄豆发视频澄清水果店争议			no
#西藏军区汽车兵用绳拉起数吨大货车#	20260901	20260901_00:42:32	yes	#西藏军区汽车兵用绳拉起数吨大货车#	西藏军区汽车兵用绳拉起数吨大货车	新		no
#家长吐槽电脑两个月涨五六千#	20260901	20260901_00:42:32	yes	#家长吐槽电脑两个月涨五六千#	家长吐槽电脑两个月涨五六千	新		no
#20项措施推动消费扩容升级#	20260901	20260901_00:52:26	yes	#20项措施推动消费扩容升级#	20项措施推动消费扩容升级			no
#尼泊尔泥石流已致939遇难3925失联#	20260901	20260901_00:52:26	yes	#尼泊尔泥石流已致939遇难3925失联#	尼泊尔泥石流已致939遇难3925失联			no
#一种燃脂不掉肌肉的吃饭方法#	20260901	20260901_00:52:26	no	一种燃脂不掉肌肉的吃饭方法	一种燃脂不掉肌肉的吃饭方法	新		no
#早春晴朗#	20260901	20260901_01:02:44	no	早春晴朗	早春晴朗	沸	剧集	no
#办婚礼未领证男方去世判决结果#	20260901	20260901_01:02:44	no	办婚礼未领证男方去世判决结果	办婚礼未领证男方去世判决结果	新		no
#郑钦文预测胜率低于柳托娃#	20260901	20260901_01:02:44	yes	#郑钦文预测胜率低于柳托娃#	郑钦文预测胜率低于柳托娃	新		no
#杨毅称男篮重新拥有NBA运动员#	20260901	20260901_01:02:44	yes	#杨毅称男篮重新拥有NBA运动员#	杨毅称男篮重新拥有NBA运动员			no
#中国银行 纪念币#	20260901	20260901_01:02:44	no	中国银行 纪念币	中国银行 纪念币	新		no
#美国炸鸡巨头上海首店代排费150#	20260901	20260901_01:02:44	yes	#美国炸鸡巨头上海首店代排费150#	美国炸鸡巨头上海首店代排费150	新		no
#消化了这段话你就能少走五年弯路#	20260901	20260901_01:02:44	yes	#消化了这段话你就能少走五年弯路#	消化了这段话你就能少走五年弯路	新		no
#中国男篮绝杀黎巴嫩男篮#	20260901	20260901_01:02:44	yes	#中国男篮绝杀黎巴嫩男篮#	中国男篮绝杀黎巴嫩男篮			no
#王橹杰付彬言收官文#	20260901	20260901_01:02:44	yes	#王橹杰付彬言收官文#	王橹杰付彬言收官文			no
#经常看书与不看书的差距有多大#	20260901	20260901_01:12:26	no	经常看书与不看书的差距有多大	经常看书与不看书的差距有多大			no
#16岁女孩车祸离世母亲恳求归还手机#	20260901	20260901_01:12:26	yes	#16岁女孩车祸离世母亲恳求归还手机#	16岁女孩车祸离世母亲恳求归还手机			no
#杨瀚森回应绝杀黎巴嫩男篮#	20260901	20260901_01:12:26	yes	#杨瀚森回应绝杀黎巴嫩男篮#	杨瀚森回应绝杀黎巴嫩男篮			no
#孙颖莎开学祝福#	20260901	20260901_01:12:26	yes	#孙颖莎开学祝福#	孙颖莎开学祝福	新		no
#特朗普称伊朗已死#	20260901	20260901_01:22:24	yes	#特朗普称伊朗已死#	特朗普称伊朗已死	热		no
#六大行房贷余额少了5000多亿#	20260901	20260901_01:22:24	yes	#六大行房贷余额少了5000多亿#	六大行房贷余额少了5000多亿			no
#美国航母停靠前芭堤雅严打卖淫#	20260901	20260901_01:22:24	yes	#美国航母停靠前芭堤雅严打卖淫#	美国航母停靠前芭堤雅严打卖淫			no
#杨瀚森状态#	20260901	20260901_01:22:24	no	杨瀚森状态	杨瀚森状态			no
#饭店老板退款必须亲自取回餐食#	20260901	20260901_01:22:24	no	饭店老板退款必须亲自取回餐食	饭店老板退款必须亲自取回餐食			no
#一个超好用的情绪控制技巧#	20260901	20260901_01:32:28	no	一个超好用的情绪控制技巧	一个超好用的情绪控制技巧			no
#开学季买儿童营养品上京东#	20260901	20260901_01:32:28	yes		开学季买儿童营养品上京东	火热		yes
#中方回应尼政府拒绝外国救援队#	20260901	20260901_01:32:28	yes	#中方回应尼政府拒绝外国救援队#	中方回应尼政府拒绝外国救援队			no
#小红书发日常可设三天可见#	20260901	20260901_01:42:33	yes	#小红书发日常可设三天可见#	小红书发日常可设三天可见	新		no
#阿根廷国家队致敬队长#	20260901	20260901_01:42:33	yes	#阿根廷国家队致敬队长#	阿根廷国家队致敬队长	新		no
#郑钦文美网首轮#	20260901	20260901_01:42:33	yes	#郑钦文美网首轮#	郑钦文美网首轮			no
#初中生偷名酒卖钱租豪车家长崩溃报警#	20260901	20260901_01:42:33	yes	#初中生偷名酒卖钱租豪车家长崩溃报警#	初中生偷名酒卖钱租豪车家长崩溃报警			no
#郑钦文vs柳托娃#	20260901	20260901_01:52:26	yes	#郑钦文vs柳托娃#	郑钦文vs柳托娃			no
#智界RX科技定义新驾趣#	20260901	20260901_01:52:26	yes		智界RX科技定义新驾趣	重磅		yes
#特朗普称伊朗已死#	20260901	20260901_01:52:26	yes	#特朗普称伊朗已死#	特朗普称伊朗已死			no
#AI长剧后西游记收视第一#	20260901	20260901_01:52:26	yes	#AI长剧后西游记收视第一#	AI长剧后西游记收视第一	新	剧集	no
#iG王者荣耀分部#	20260901	20260901_01:52:26	no	iG王者荣耀分部	iG王者荣耀分部			no
#这取啥名#	20260901	20260901_01:52:26	yes	#这取啥名#	这取啥名	新		no
#吉隆泥石流搜救犬爪子肿了#	20260901	20260901_02:02:38	yes	#吉隆泥石流搜救犬爪子肿了#	吉隆泥石流搜救犬爪子肿了			no
#郑钦文2比1柳托娃#	20260901	20260901_02:12:29	yes	#郑钦文2比1柳托娃#	郑钦文2比1柳托娃	新		no
#一种燃脂不掉肌肉的吃饭方法#	20260901	20260901_02:22:10	no	一种燃脂不掉肌肉的吃饭方法	一种燃脂不掉肌肉的吃饭方法			no
#EDGM战胜WB#	20260901	20260901_02:22:10	no	EDGM战胜WB	EDGM战胜WB			no
#郑钦文预测胜率低于柳托娃#	20260901	20260901_02:32:33	yes	#郑钦文预测胜率低于柳托娃#	郑钦文预测胜率低于柳托娃			no
#办婚礼未领证男方去世判决结果#	20260901	20260901_02:32:33	no	办婚礼未领证男方去世判决结果	办婚礼未领证男方去世判决结果			no
#消化了这段话你就能少走五年弯路#	20260901	20260901_02:32:33	yes	#消化了这段话你就能少走五年弯路#	消化了这段话你就能少走五年弯路			no
#美国炸鸡巨头上海首店代排费150#	20260901	20260901_02:32:33	yes	#美国炸鸡巨头上海首店代排费150#	美国炸鸡巨头上海首店代排费150			no
#90元一桶的炸鸡代排费要150元#	20260901	20260901_02:32:33	yes	#90元一桶的炸鸡代排费要150元#	90元一桶的炸鸡代排费要150元	新		no
#中国银行 纪念币#	20260901	20260901_02:32:33	no	中国银行 纪念币	中国银行 纪念币			no
#严丝合缝的两只小狗#	20260901	20260901_03:02:38	yes	#严丝合缝的两只小狗#	严丝合缝的两只小狗	新		no
#阿根廷国家队致敬队长#	20260901	20260901_03:12:33	yes	#阿根廷国家队致敬队长#	阿根廷国家队致敬队长			no
#AI长剧后西游记收视第一#	20260901	20260901_03:23:20	yes	#AI长剧后西游记收视第一#	AI长剧后西游记收视第一		剧集	no
#这取啥名#	20260901	20260901_03:23:20	yes	#这取啥名#	这取啥名			no
#女子接收诈骗犯男友261万判不用还#	20260901	20260901_03:32:34	yes	#女子接收诈骗犯男友261万判不用还#	女子接收诈骗犯男友261万判不用还	新		no
#郑钦文2比1柳托娃#	20260901	20260901_03:42:31	yes	#郑钦文2比1柳托娃#	郑钦文2比1柳托娃			no
#新加坡女童申请不要弟妹#	20260901	20260901_04:02:49	yes	#新加坡女童申请不要弟妹#	新加坡女童申请不要弟妹	新		no
#90元一桶的炸鸡代排费要150元#	20260901	20260901_04:02:49	yes	#90元一桶的炸鸡代排费要150元#	90元一桶的炸鸡代排费要150元			no
#塔沟武校学生确诊精神障碍需长期服药#	20260901	20260901_04:32:37	yes	#塔沟武校学生确诊精神障碍需长期服药#	塔沟武校学生确诊精神障碍需长期服药	新		no
#严丝合缝的两只小狗#	20260901	20260901_04:32:37	yes	#严丝合缝的两只小狗#	严丝合缝的两只小狗			no
#女子接收诈骗犯男友261万判不用还#	20260901	20260901_05:02:40	yes	#女子接收诈骗犯男友261万判不用还#	女子接收诈骗犯男友261万判不用还			no
#夜色下攻坚吉隆口岸最后1公里#	20260901	20260901_05:02:40	yes	#夜色下攻坚吉隆口岸最后1公里#	夜色下攻坚吉隆口岸最后1公里	新		no
#新加坡女童申请不要弟妹#	20260901	20260901_05:12:28	yes	#新加坡女童申请不要弟妹#	新加坡女童申请不要弟妹			no
#20多人打地铺挤89平房子#	20260901	20260901_05:22:28	yes	#20多人打地铺挤89平房子#	20多人打地铺挤89平房子	新		no
#吉隆口岸遍布巨石#	20260901	20260901_05:32:17	yes	#吉隆口岸遍布巨石#	吉隆口岸遍布巨石	新		no
#塔沟武校学生确诊精神障碍需长期服药#	20260901	20260901_05:52:27	yes	#塔沟武校学生确诊精神障碍需长期服药#	塔沟武校学生确诊精神障碍需长期服药			no
#如何判断身上有没有癌记好这3个检查#	20260901	20260901_06:22:09	no	如何判断身上有没有癌记好这3个检查	如何判断身上有没有癌记好这3个检查	新		no
#女子自称工地小工不满11万医美效果#	20260901	20260901_06:32:51	yes	#女子自称工地小工不满11万医美效果#	女子自称工地小工不满11万医美效果	新		no
#夜色下攻坚吉隆口岸最后1公里#	20260901	20260901_06:32:51	yes	#夜色下攻坚吉隆口岸最后1公里#	夜色下攻坚吉隆口岸最后1公里			no
#吉隆口岸遍布巨石#	20260901	20260901_07:02:45	yes	#吉隆口岸遍布巨石#	吉隆口岸遍布巨石			no
#王鸥采访曾说孩子的父亲很重要#	20260901	20260901_07:02:45	yes	#王鸥采访曾说孩子的父亲很重要#	王鸥采访曾说孩子的父亲很重要	新		no
#子宫状态好的人经期有5个特点#	20260901	20260901_07:02:45	yes	#子宫状态好的人经期有5个特点#	子宫状态好的人经期有5个特点	新		no
#谁想到把郑云龙钟楚曦放一个剧里#	20260901	20260901_07:02:45	no	谁想到把郑云龙钟楚曦放一个剧里	谁想到把郑云龙钟楚曦放一个剧里	新		no
#AI小鸭机器人24小时售260万美元#	20260901	20260901_07:02:45	no	AI小鸭机器人24小时售260万美元	AI小鸭机器人24小时售260万美元	新		no
#孙千飞机上收到空姐的信#	20260901	20260901_07:12:40	yes	#孙千飞机上收到空姐的信#	孙千飞机上收到空姐的信	热		no
#黄磊回应不再参加向往的生活#	20260901	20260901_07:12:40	yes	#黄磊回应不再参加向往的生活#	黄磊回应不再参加向往的生活	新		no
#敖瑞鹏和孙千领奖像是在走T台#	20260901	20260901_07:12:40	yes	#敖瑞鹏和孙千领奖像是在走T台#	敖瑞鹏和孙千领奖像是在走T台	新	盛典	no
#朱志鑫张极拌嘴其他人的反应#	20260901	20260901_07:12:40	yes	#朱志鑫张极拌嘴其他人的反应#	朱志鑫张极拌嘴其他人的反应	新	综艺	no
#张凌赫人比滑梯长#	20260901	20260901_07:12:40	yes	#张凌赫人比滑梯长#	张凌赫人比滑梯长	新		no
#中俄关系发展的根基将更加牢固#	20260901	20260901_07:12:40	yes	#中俄关系发展的根基将更加牢固#	中俄关系发展的根基将更加牢固	新		no
#郑钦文终结柳托娃9连胜#	20260901	20260901_07:32:13	yes	#郑钦文终结柳托娃9连胜#	郑钦文终结柳托娃9连胜	新		no
#九月文案#	20260901	20260901_07:32:13	no	九月文案	九月文案	新		no
#美国炸鸡巨头中国首店开业#	20260901	20260901_07:32:13	no	美国炸鸡巨头中国首店开业	美国炸鸡巨头中国首店开业	新		no
#库克正式卸任苹果CEO#	20260901	20260901_07:32:13	yes	#库克正式卸任苹果CEO#	库克正式卸任苹果CEO	新		no
#阿森纳1比0客胜维拉#	20260901	20260901_07:32:13	no	阿森纳1比0客胜维拉	阿森纳1比0客胜维拉	新		no
#赵今麦躺在王安宇的怀里#	20260901	20260901_07:32:13	yes	#赵今麦躺在王安宇的怀里#	赵今麦躺在王安宇的怀里	新	剧集	no
#詹俊谈阿根廷队长宣布国家队退役#	20260901	20260901_07:32:13	yes	#詹俊谈阿根廷队长宣布国家队退役#	詹俊谈阿根廷队长宣布国家队退役	新		no
#上一辈未必有现在的00后能省#	20260901	20260901_07:32:13	yes	#上一辈未必有现在的00后能省#	上一辈未必有现在的00后能省	新		no
#包贝尔导包文婧主演新剧38万人预约#	20260901	20260901_07:42:28	yes	#包贝尔导包文婧主演新剧38万人预约#	包贝尔导包文婧主演新剧38万人预约	新	剧集	no
#柳托娃落泪郑钦文拥抱#	20260901	20260901_07:42:28	no	柳托娃落泪郑钦文拥抱	柳托娃落泪郑钦文拥抱	新		no
#李沐宸自曝演季洁压力大#	20260901	20260901_07:42:28	yes	#李沐宸自曝演季洁压力大#	李沐宸自曝演季洁压力大	新	剧集	no
#陈粒 Ryan#	20260901	20260901_07:42:28	no	陈粒 Ryan	陈粒 Ryan	新		no
#巴塞罗那VS巴列卡诺#	20260901	20260901_07:42:28	no	巴塞罗那VS巴列卡诺	巴塞罗那VS巴列卡诺	新		no
#耶鲁学生撞花坛身亡政府赔千万美元#	20260901	20260901_07:42:28	yes	#耶鲁学生撞花坛身亡政府赔千万美元#	耶鲁学生撞花坛身亡政府赔千万美元	新		no
#多款手机正式涨价#	20260901	20260901_07:52:26	yes	#多款手机正式涨价#	多款手机正式涨价	新		no
#2028洛杉矶奥运会#	20260901	20260901_07:52:26	no	2028洛杉矶奥运会	2028洛杉矶奥运会	新		no
