话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#包文婧想让饺子考985#	20260713	20260713_00:51:57	yes	#包文婧想让饺子考985#	包文婧想让饺子考985			no
#男孩请同学来家做客竟来了27个人#	20260713	20260713_00:51:57	yes	#男孩请同学来家做客竟来了27个人#	男孩请同学来家做客竟来了27个人	新		no
#范志毅批哈兰德表现糟糕#	20260713	20260713_01:01:54	yes	#范志毅批哈兰德表现糟糕#	范志毅批哈兰德表现糟糕	热		no
#航天员太空锻炼姿势又上新了#	20260713	20260713_01:01:54	yes	#航天员太空锻炼姿势又上新了#	航天员太空锻炼姿势又上新了			no
#功夫女足票房破5亿#	20260713	20260713_01:01:54	yes	#功夫女足票房破5亿#	功夫女足票房破5亿		电影	no
#光与夜之恋#	20260713	20260713_01:01:54	no	光与夜之恋	光与夜之恋	新		no
#宠物店给一只大凶猫梳毛洗澡#	20260713	20260713_01:01:54	yes	#宠物店给一只大凶猫梳毛洗澡#	宠物店给一只大凶猫梳毛洗澡	新		no
#郭涵煜组合温网女双冠军#	20260713	20260713_01:01:54	yes	#郭涵煜组合温网女双冠军#	郭涵煜组合温网女双冠军			no
#骑手2元买意外险被撞后保险拒赔#	20260713	20260713_01:11:55	yes	#骑手2元买意外险被撞后保险拒赔#	骑手2元买意外险被撞后保险拒赔			no
#高中生拍门玩闹何以酿成命案#	20260713	20260713_01:21:37	yes	#高中生拍门玩闹何以酿成命案#	高中生拍门玩闹何以酿成命案			no
#王俊凯一口气唱了周杰伦9首歌#	20260713	20260713_01:21:37	no	王俊凯一口气唱了周杰伦9首歌	王俊凯一口气唱了周杰伦9首歌		综艺	no
#汪苏泷气的直接脱了个衣服#	20260713	20260713_01:21:37	yes	#汪苏泷气的直接脱了个衣服#	汪苏泷气的直接脱了个衣服		演出	no
#乌克兰宣布全面调整国家政治战略#	20260713	20260713_01:21:37	yes	#乌克兰宣布全面调整国家政治战略#	乌克兰宣布全面调整国家政治战略			no
#冉莹颖说把北京贵阳美国的房子都卖了#	20260713	20260713_01:32:03	yes	#冉莹颖说把北京贵阳美国的房子都卖了#	冉莹颖说把北京贵阳美国的房子都卖了	热		no
#范志毅批哈兰德表现糟糕#	20260713	20260713_01:32:03	yes	#范志毅批哈兰德表现糟糕#	范志毅批哈兰德表现糟糕			no
#功夫女足 盗摄#	20260713	20260713_01:32:03	no	功夫女足 盗摄	功夫女足 盗摄	新	电影	no
#世界杯史上最强半决赛#	20260713	20260713_01:41:53	yes	#世界杯史上最强半决赛#	世界杯史上最强半决赛			no
#哈兰德快哭了#	20260713	20260713_01:41:53	yes	#哈兰德快哭了#	哈兰德快哭了			no
#诸事皆宜 徐若晗#	20260713	20260713_01:41:53	no	诸事皆宜 徐若晗	诸事皆宜 徐若晗			no
#丁程鑫开始盘串了#	20260713	20260713_01:41:53	yes	#丁程鑫开始盘串了#	丁程鑫开始盘串了			no
#突然觉得带孩子很轻松#	20260713	20260713_01:51:53	no	突然觉得带孩子很轻松	突然觉得带孩子很轻松	热		no
#男子为压低收购价抹黑硒砂瓜被拘#	20260713	20260713_01:51:53	yes		男子为压低收购价抹黑硒砂瓜被拘	辟谣		yes
#KSG和AG都被零封了#	20260713	20260713_01:51:53	no	KSG和AG都被零封了	KSG和AG都被零封了			no
#中国预制房在海外火了#	20260713	20260713_02:02:36	yes	#中国预制房在海外火了#	中国预制房在海外火了			no
#WB夏季赛零封AG#	20260713	20260713_02:02:36	yes	#WB夏季赛零封AG#	WB夏季赛零封AG			no
#贵港动物园老板夫妻冒死锁住猛兽#	20260713	20260713_02:11:56	yes	#贵港动物园老板夫妻冒死锁住猛兽#	贵港动物园老板夫妻冒死锁住猛兽	新		no
#Bin#	20260713	20260713_02:21:56	no	Bin	Bin	新		no
#男孩请同学来家做客竟来了27个人#	20260713	20260713_02:21:56	yes	#男孩请同学来家做客竟来了27个人#	男孩请同学来家做客竟来了27个人			no
#光与夜之恋#	20260713	20260713_02:32:00	no	光与夜之恋	光与夜之恋			no
#宠物店给一只大凶猫梳毛洗澡#	20260713	20260713_02:32:00	yes	#宠物店给一只大凶猫梳毛洗澡#	宠物店给一只大凶猫梳毛洗澡			no
#功夫女足 盗摄#	20260713	20260713_03:02:07	no	功夫女足 盗摄	功夫女足 盗摄		电影	no
#灿如繁星热度未破8000#	20260713	20260713_03:11:58	no	灿如繁星热度未破8000	灿如繁星热度未破8000		剧集	no
#夏季新冠感染为何反复出现小高峰#	20260713	20260713_03:21:51	yes	#夏季新冠感染为何反复出现小高峰#	夏季新冠感染为何反复出现小高峰	新		no
#贵港动物园老板夫妻冒死锁住猛兽#	20260713	20260713_03:31:53	yes	#贵港动物园老板夫妻冒死锁住猛兽#	贵港动物园老板夫妻冒死锁住猛兽			no
#Bin#	20260713	20260713_03:51:54	no	Bin	Bin			no
#辛纳卫冕温网男单冠军#	20260713	20260713_03:51:54	yes	#辛纳卫冕温网男单冠军#	辛纳卫冕温网男单冠军	新		no
#沈阳将在全市实行紧急避险措施#	20260713	20260713_04:11:51	yes	#沈阳将在全市实行紧急避险措施#	沈阳将在全市实行紧急避险措施	新		no
#西班牙vs法国#	20260713	20260713_04:21:52	yes	#西班牙vs法国#	西班牙vs法国	新		no
#央视曝违规售卖屏蔽器乱象#	20260713	20260713_04:21:52	yes	#央视曝违规售卖屏蔽器乱象#	央视曝违规售卖屏蔽器乱象	新		no
#夏季新冠感染为何反复出现小高峰#	20260713	20260713_04:51:54	yes	#夏季新冠感染为何反复出现小高峰#	夏季新冠感染为何反复出现小高峰			no
#辛纳卫冕温网男单冠军#	20260713	20260713_05:21:49	yes	#辛纳卫冕温网男单冠军#	辛纳卫冕温网男单冠军			no
#火鸡面被台风孤立了#	20260713	20260713_05:32:00	no	火鸡面被台风孤立了	火鸡面被台风孤立了			no
#上海300多株倒伏树木一夜清零#	20260713	20260713_05:32:00	yes	#上海300多株倒伏树木一夜清零#	上海300多株倒伏树木一夜清零	新		no
#沈阳将在全市实行紧急避险措施#	20260713	20260713_05:41:57	yes	#沈阳将在全市实行紧急避险措施#	沈阳将在全市实行紧急避险措施			no
#西班牙vs法国#	20260713	20260713_05:51:56	yes	#西班牙vs法国#	西班牙vs法国			no
#央视曝违规售卖屏蔽器乱象#	20260713	20260713_05:51:56	yes	#央视曝违规售卖屏蔽器乱象#	央视曝违规售卖屏蔽器乱象			no
#夏粮增产20亿斤背后的科技密码#	20260713	20260713_06:02:05	yes	#夏粮增产20亿斤背后的科技密码#	夏粮增产20亿斤背后的科技密码			no
#范志毅说英格兰中场残阵难赢阿根廷#	20260713	20260713_06:11:49	yes	#范志毅说英格兰中场残阵难赢阿根廷#	范志毅说英格兰中场残阵难赢阿根廷	新		no
#巴威外围云系开始影响山东#	20260713	20260713_06:21:52	yes	#巴威外围云系开始影响山东#	巴威外围云系开始影响山东	新		no
#问诊后豆包给我写了一首诗#	20260713	20260713_07:02:02	no	问诊后豆包给我写了一首诗	问诊后豆包给我写了一首诗	新		no
#丁程鑫最不吃王俊凯压力之人#	20260713	20260713_07:11:54	yes	#丁程鑫最不吃王俊凯压力之人#	丁程鑫最不吃王俊凯压力之人	新		no
#有没有体面一点的午休方式#	20260713	20260713_07:11:54	no	有没有体面一点的午休方式	有没有体面一点的午休方式	新		no
#中华人民共和国外交部郑重声明#	20260713	20260713_07:21:54	yes	#中华人民共和国外交部郑重声明#	中华人民共和国外交部郑重声明	热		no
#感觉很少听到度蜜月这个词了#	20260713	20260713_07:21:54	no	感觉很少听到度蜜月这个词了	感觉很少听到度蜜月这个词了	新		no
#张真源积极上课记录#	20260713	20260713_07:21:54	yes	#张真源积极上课记录#	张真源积极上课记录	新		no
#黄子弘凡痛斥黄牛#	20260713	20260713_07:21:54	yes	#黄子弘凡痛斥黄牛#	黄子弘凡痛斥黄牛	新		no
#金子涵又开始大点名#	20260713	20260713_07:31:59	yes	#金子涵又开始大点名#	金子涵又开始大点名	新		no
#宜宾地震#	20260713	20260713_07:31:59	no	宜宾地震	宜宾地震	新		no
#功夫女足票房#	20260713	20260713_07:31:59	no	功夫女足票房	功夫女足票房	新	电影	no
#有人因工作强度离开长鑫#	20260713	20260713_07:41:53	yes	#有人因工作强度离开长鑫#	有人因工作强度离开长鑫	新		no
#范志毅说英格兰中场残阵难赢阿根廷#	20260713	20260713_07:41:53	yes	#范志毅说英格兰中场残阵难赢阿根廷#	范志毅说英格兰中场残阵难赢阿根廷			no
#下届世界杯居然有六个主办国#	20260713	20260713_07:51:53	no	下届世界杯居然有六个主办国	下届世界杯居然有六个主办国	新		no
#施暴者咬掉见义勇为者鼻子吞入肚中#	20260713	20260713_07:51:53	yes	#施暴者咬掉见义勇为者鼻子吞入肚中#	施暴者咬掉见义勇为者鼻子吞入肚中	新		no
#哈兰德女友晒挪威礼服#	20260713	20260713_07:51:53	yes	#哈兰德女友晒挪威礼服#	哈兰德女友晒挪威礼服	新		no
#恨不得贝林厄姆是自己儿子#	20260713	20260713_07:51:53	no	恨不得贝林厄姆是自己儿子	恨不得贝林厄姆是自己儿子	新		no
#邹市明大儿子轩轩晒与李维嘉合照#	20260713	20260713_07:51:53	yes	#邹市明大儿子轩轩晒与李维嘉合照#	邹市明大儿子轩轩晒与李维嘉合照	新		no
#沈阳暴雨#	20260713	20260713_07:51:53	no	沈阳暴雨	沈阳暴雨	新		no
#不要太在意别人说的话#	20260713	20260713_07:51:53	no	不要太在意别人说的话	不要太在意别人说的话	新		no
#43岁王心凌和小蛮腰比腰#	20260713	20260713_08:02:07	yes	#43岁王心凌和小蛮腰比腰#	43岁王心凌和小蛮腰比腰	新		no
#冉莹颖三次去民政局没离成#	20260713	20260713_08:02:07	yes	#冉莹颖三次去民政局没离成#	冉莹颖三次去民政局没离成	新	综艺	no
#杜华老公被误认成女儿爷爷#	20260713	20260713_08:02:07	yes	#杜华老公被误认成女儿爷爷#	杜华老公被误认成女儿爷爷		综艺	no
#Kanavi决赛1-17引争议#	20260713	20260713_08:11:53	no	Kanavi决赛1-17引争议	Kanavi决赛1-17引争议	新		no
#阿根廷夺冠概率垫底#	20260713	20260713_08:11:53	yes	#阿根廷夺冠概率垫底#	阿根廷夺冠概率垫底	新		no
#瑟洛特谈未传球给哈兰德#	20260713	20260713_08:11:53	yes	#瑟洛特谈未传球给哈兰德#	瑟洛特谈未传球给哈兰德	新		no
#迪丽热巴的业内口碑#	20260713	20260713_08:11:53	yes	#迪丽热巴的业内口碑#	迪丽热巴的业内口碑	新	电影	no
#沈阳停课1天#	20260713	20260713_08:11:53	yes	#沈阳停课1天#	沈阳停课1天	新		no
#文章女儿晒和妹妹出游照#	20260713	20260713_08:11:53	yes	#文章女儿晒和妹妹出游照#	文章女儿晒和妹妹出游照	新		no
#突然觉得带孩子很轻松#	20260713	20260713_08:21:53	no	突然觉得带孩子很轻松	突然觉得带孩子很轻松			no
#新能源车主3至5年就要换车#	20260713	20260713_08:21:53	yes	#新能源车主3至5年就要换车#	新能源车主3至5年就要换车	新		no
#鹿晗口误#	20260713	20260713_08:31:59	yes	#鹿晗口误#	鹿晗口误	新		no
#问诊后豆包给我写了一首诗#	20260713	20260713_08:31:59	no	问诊后豆包给我写了一首诗	问诊后豆包给我写了一首诗			no
#在微博过暑假#	20260713	20260713_08:41:50	yes		在微博过暑假	荐		yes
#有没有体面一点的午休方式#	20260713	20260713_08:41:50	no	有没有体面一点的午休方式	有没有体面一点的午休方式			no
#丁程鑫最不吃王俊凯压力之人#	20260713	20260713_08:41:50	yes	#丁程鑫最不吃王俊凯压力之人#	丁程鑫最不吃王俊凯压力之人			no
#35岁高管立遗赠将千万元资产赠予小姨#	20260713	20260713_08:41:50	yes	#35岁高管立遗赠将千万元资产赠予小姨#	35岁高管立遗赠将千万元资产赠予小姨	新		no
#Daeny承认BP失误#	20260713	20260713_08:41:50	yes	#Daeny承认BP失误#	Daeny承认BP失误	新		no
#严浩翔烟嗓秒切小甜嗓#	20260713	20260713_08:41:50	yes	#严浩翔烟嗓秒切小甜嗓#	严浩翔烟嗓秒切小甜嗓	新	音乐	no
#一直很羡慕和老师关系好的人#	20260713	20260713_08:51:51	yes	#一直很羡慕和老师关系好的人#	一直很羡慕和老师关系好的人	新		no
#巴威明天入海#	20260713	20260713_08:51:51	yes	#巴威明天入海#	巴威明天入海	新		no
#刘思维回应朱美吉不参加喜夜3#	20260713	20260713_08:51:51	yes	#刘思维回应朱美吉不参加喜夜3#	刘思维回应朱美吉不参加喜夜3	新		no
#委内瑞拉代总统成傀儡#	20260713	20260713_08:51:51	yes	#委内瑞拉代总统成傀儡#	委内瑞拉代总统成傀儡	新		no
#世界杯四强夺冠概率排名#	20260713	20260713_08:51:51	yes	#世界杯四强夺冠概率排名#	世界杯四强夺冠概率排名	新		no
#冉莹颖说上海的房子是她提出要卖的#	20260713	20260713_08:51:51	yes	#冉莹颖说上海的房子是她提出要卖的#	冉莹颖说上海的房子是她提出要卖的	新	综艺	no
#鹿晗被范志毅叫鹿爷的反应#	20260713	20260713_08:51:51	yes	#鹿晗被范志毅叫鹿爷的反应#	鹿晗被范志毅叫鹿爷的反应	新		no
#王楚钦孙颖莎全锦赛混双头号种子#	20260713	20260713_08:51:51	no	王楚钦孙颖莎全锦赛混双头号种子	王楚钦孙颖莎全锦赛混双头号种子	新		no
#宜宾地震#	20260713	20260713_09:02:16	no	宜宾地震	宜宾地震			no
#功夫女足票房#	20260713	20260713_09:02:16	no	功夫女足票房	功夫女足票房		电影	no
#金子涵又开始大点名#	20260713	20260713_09:02:16	yes	#金子涵又开始大点名#	金子涵又开始大点名	热		no
#穆祉丞橙粉海大合照#	20260713	20260713_09:02:16	yes	#穆祉丞橙粉海大合照#	穆祉丞橙粉海大合照	新	演出	no
#有人因工作强度离开长鑫#	20260713	20260713_09:11:48	yes	#有人因工作强度离开长鑫#	有人因工作强度离开长鑫			no
#Xun本应获FMVP#	20260713	20260713_09:11:48	yes	#Xun本应获FMVP#	Xun本应获FMVP	新		no
#沈阳地铁9号线停运#	20260713	20260713_09:11:48	no	沈阳地铁9号线停运	沈阳地铁9号线停运	新		no
#沈阳暴雨#	20260713	20260713_09:21:53	no	沈阳暴雨	沈阳暴雨			no
#冉莹颖三次去民政局没离成#	20260713	20260713_09:21:53	yes	#冉莹颖三次去民政局没离成#	冉莹颖三次去民政局没离成		综艺	no
#下届世界杯居然有六个主办国#	20260713	20260713_09:21:53	no	下届世界杯居然有六个主办国	下届世界杯居然有六个主办国			no
#施暴者咬掉见义勇为者鼻子吞入肚中#	20260713	20260713_09:21:53	yes	#施暴者咬掉见义勇为者鼻子吞入肚中#	施暴者咬掉见义勇为者鼻子吞入肚中			no
#恨不得贝林厄姆是自己儿子#	20260713	20260713_09:21:53	no	恨不得贝林厄姆是自己儿子	恨不得贝林厄姆是自己儿子			no
#周柯宇拍的星空#	20260713	20260713_09:21:53	no	周柯宇拍的星空	周柯宇拍的星空	新		no
#哈兰德女友晒挪威礼服#	20260713	20260713_09:21:53	yes	#哈兰德女友晒挪威礼服#	哈兰德女友晒挪威礼服			no
#巨力索具深夜公告#	20260713	20260713_09:21:53	yes	#巨力索具深夜公告#	巨力索具深夜公告	新		no
#沈阳积水点位73处#	20260713	20260713_09:21:53	yes	#沈阳积水点位73处#	沈阳积水点位73处	新		no
#薛之谦鸟巢演唱会座无虚席#	20260713	20260713_09:21:53	no	薛之谦鸟巢演唱会座无虚席	薛之谦鸟巢演唱会座无虚席	新	演出	no
#43岁王心凌和小蛮腰比腰#	20260713	20260713_09:31:57	yes	#43岁王心凌和小蛮腰比腰#	43岁王心凌和小蛮腰比腰			no
#泰国曼谷一餐厅火灾致27死#	20260713	20260713_09:31:57	yes	#泰国曼谷一餐厅火灾致27死#	泰国曼谷一餐厅火灾致27死	新		no
#男子带父母花2.5万打车赴拉萨#	20260713	20260713_09:31:57	yes	#男子带父母花2.5万打车赴拉萨#	男子带父母花2.5万打车赴拉萨	新		no
#邓为这是一段神奇的旅程#	20260713	20260713_09:31:57	yes	#邓为这是一段神奇的旅程#	邓为这是一段神奇的旅程	新	综艺	no
#阿根廷夺冠概率垫底#	20260713	20260713_09:41:55	yes	#阿根廷夺冠概率垫底#	阿根廷夺冠概率垫底			no
#曝具俊晔拟推翻放弃遗产声明#	20260713	20260713_09:41:55	no	曝具俊晔拟推翻放弃遗产声明	曝具俊晔拟推翻放弃遗产声明	新		no
#迪丽热巴的业内口碑#	20260713	20260713_09:41:55	yes	#迪丽热巴的业内口碑#	迪丽热巴的业内口碑		电影	no
#章子怡晒与抖森合影#	20260713	20260713_09:41:55	no	章子怡晒与抖森合影	章子怡晒与抖森合影	新		no
#女子被误认怀孕后取出50颗子宫肌瘤#	20260713	20260713_09:41:55	yes	#女子被误认怀孕后取出50颗子宫肌瘤#	女子被误认怀孕后取出50颗子宫肌瘤	新		no
#瑟洛特谈未传球给哈兰德#	20260713	20260713_09:41:55	yes	#瑟洛特谈未传球给哈兰德#	瑟洛特谈未传球给哈兰德			no
#沈阳停课1天#	20260713	20260713_09:41:55	yes	#沈阳停课1天#	沈阳停课1天			no
#新能源车主3至5年就要换车#	20260713	20260713_09:51:56	yes	#新能源车主3至5年就要换车#	新能源车主3至5年就要换车			no
#宽城洪水#	20260713	20260713_09:51:56	no	宽城洪水	宽城洪水	新		no
#曝百花杀A级成本投资#	20260713	20260713_10:02:10	no	曝百花杀A级成本投资	曝百花杀A级成本投资	新	剧集	no
#鹿晗口误#	20260713	20260713_10:02:10	yes	#鹿晗口误#	鹿晗口误	热		no
#老人旅游买房被告知违约欠近400万#	20260713	20260713_10:02:10	yes	#老人旅游买房被告知违约欠近400万#	老人旅游买房被告知违约欠近400万	新		no
#辽宁严肃追责问责24名公职人员#	20260713	20260713_10:02:10	yes	#辽宁严肃追责问责24名公职人员#	辽宁严肃追责问责24名公职人员	新		no
#瑞士主帅说裁判毁了比赛#	20260713	20260713_10:02:10	yes	#瑞士主帅说裁判毁了比赛#	瑞士主帅说裁判毁了比赛	新		no
