话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#阿根廷帅气飞行教练突然跳机自杀#	20260710	20260710_00:02:10	yes	#阿根廷帅气飞行教练突然跳机自杀#	阿根廷帅气飞行教练突然跳机自杀	新		no
#广西有村民抓了上百斤蛇#	20260710	20260710_00:02:10	yes	#广西有村民抓了上百斤蛇#	广西有村民抓了上百斤蛇	新		no
#日本遗孤吃中国饭长大竟要做鬼#	20260710	20260710_00:02:10	yes	#日本遗孤吃中国饭长大竟要做鬼#	日本遗孤吃中国饭长大竟要做鬼	新		no
#陈翔 江铠同#	20260710	20260710_00:02:10	no	陈翔 江铠同	陈翔 江铠同	热		no
#李贤在 暗恋#	20260710	20260710_00:02:10	no	李贤在 暗恋	李贤在 暗恋			no
#孟子义为了百花杀卷成什么样了#	20260710	20260710_00:02:10	yes	#孟子义为了百花杀卷成什么样了#	孟子义为了百花杀卷成什么样了	新	剧集	no
#女子霸占车位8天宁赔500也不愿道歉#	20260710	20260710_00:02:10	yes	#女子霸占车位8天宁赔500也不愿道歉#	女子霸占车位8天宁赔500也不愿道歉			no
#白鹿这真的是我的猫吗#	20260710	20260710_00:02:10	yes	#白鹿这真的是我的猫吗#	白鹿这真的是我的猫吗	新		no
#福建火灾发生时鞋厂内共有239人#	20260710	20260710_00:02:10	yes	#福建火灾发生时鞋厂内共有239人#	福建火灾发生时鞋厂内共有239人	新		no
#多名艺人发声讨债#	20260710	20260710_00:02:10	yes	#多名艺人发声讨债#	多名艺人发声讨债			no
#百花杀#	20260710	20260710_00:02:10	no	百花杀	百花杀		剧集	no
#德国华人性侵案受害者首次发声#	20260710	20260710_00:02:10	yes	#德国华人性侵案受害者首次发声#	德国华人性侵案受害者首次发声			no
#遭洪水突袭广西一家6口3人失联#	20260710	20260710_00:02:10	yes	#遭洪水突袭广西一家6口3人失联#	遭洪水突袭广西一家6口3人失联	新		no
#第38届百花奖提名名单#	20260710	20260710_00:02:10	yes	#第38届百花奖提名名单#	第38届百花奖提名名单		盛典	no
#京城大师赛#	20260710	20260710_00:02:10	no	京城大师赛	京城大师赛	新		no
#黄冈一住户被龙卷吸走从11楼坠亡#	20260710	20260710_00:02:10	yes	#黄冈一住户被龙卷吸走从11楼坠亡#	黄冈一住户被龙卷吸走从11楼坠亡	新		no
#上班可以带瓶牛奶#	20260710	20260710_00:02:10	no	上班可以带瓶牛奶	上班可以带瓶牛奶			no
#李斌回应自定义灯光代写热梗#	20260710	20260710_00:02:10	yes	#李斌回应自定义灯光代写热梗#	李斌回应自定义灯光代写热梗			no
#福建晋江鞋厂火灾#	20260710	20260710_00:02:10	yes	#福建晋江鞋厂火灾#	福建晋江鞋厂火灾			no
#00后任北大博导#	20260710	20260710_00:02:10	yes	#00后任北大博导#	00后任北大博导	新		no
#前妻被害28年男子因愧疚一直单身#	20260710	20260710_00:02:10	yes	#前妻被害28年男子因愧疚一直单身#	前妻被害28年男子因愧疚一直单身	新		no
#温网#	20260710	20260710_00:02:10	no	温网	温网	新		no
#龙麦#	20260710	20260710_00:02:10	no	龙麦	龙麦			no
#Bin 兄弟们决赛也要加油#	20260710	20260710_00:02:10	no	Bin 兄弟们决赛也要加油	Bin 兄弟们决赛也要加油			no
#宁波大学回应研究员被指孕期出轨#	20260710	20260710_00:02:10	yes	#宁波大学回应研究员被指孕期出轨#	宁波大学回应研究员被指孕期出轨			no
#台风巴威体型扩至约140万平方公里#	20260710	20260710_00:02:10	yes	#台风巴威体型扩至约140万平方公里#	台风巴威体型扩至约140万平方公里			no
#浙江将防台风应急响应调整为IV级#	20260710	20260710_00:02:10	yes	#浙江将防台风应急响应调整为IV级#	浙江将防台风应急响应调整为IV级	新		no
#洪灾已致广西39死9失联#	20260710	20260710_00:02:10	yes	#洪灾已致广西39死9失联#	洪灾已致广西39死9失联			no
#百花杀 大女主爽剧#	20260710	20260710_00:02:10	no	百花杀 大女主爽剧	百花杀 大女主爽剧		剧集	no
#阿根廷教练带飞训练中途离奇跳机#	20260710	20260710_00:02:10	yes	#阿根廷教练带飞训练中途离奇跳机#	阿根廷教练带飞训练中途离奇跳机			no
#薛之谦演唱会杭州站#	20260710	20260710_00:02:10	no	薛之谦演唱会杭州站	薛之谦演唱会杭州站		演出	no
#陈翔 苍天饶过谁#	20260710	20260710_00:02:10	no	陈翔 苍天饶过谁	陈翔 苍天饶过谁			no
#官方回应晋江鞋厂火灾#	20260710	20260710_00:02:10	yes	#官方回应晋江鞋厂火灾#	官方回应晋江鞋厂火灾			no
#晋江鞋厂火灾已致28死#	20260710	20260710_00:11:46	yes	#晋江鞋厂火灾已致28死#	晋江鞋厂火灾已致28死			no
#杨紫发型后面是蝴蝶结#	20260710	20260710_00:11:46	yes	#杨紫发型后面是蝴蝶结#	杨紫发型后面是蝴蝶结	新		no
#晋江鞋厂负责人已被控制#	20260710	20260710_00:11:46	yes	#晋江鞋厂负责人已被控制#	晋江鞋厂负责人已被控制			no
#TOP青岛演唱会抢票时间#	20260710	20260710_00:11:46	yes	#TOP青岛演唱会抢票时间#	TOP青岛演唱会抢票时间	新	演出	no
#严浩翔说双人合作容易出热曲#	20260710	20260710_00:11:46	yes	#严浩翔说双人合作容易出热曲#	严浩翔说双人合作容易出热曲	新		no
#赵子琪女儿秀场晕倒#	20260710	20260710_00:11:46	yes	#赵子琪女儿秀场晕倒#	赵子琪女儿秀场晕倒			no
#情侣接吻摔倒打翻火锅烫伤前排女孩#	20260710	20260710_00:21:47	yes	#情侣接吻摔倒打翻火锅烫伤前排女孩#	情侣接吻摔倒打翻火锅烫伤前排女孩	热		no
#武汉全市停学3天#	20260710	20260710_00:21:47	yes	#武汉全市停学3天#	武汉全市停学3天	热		no
#官方辟谣广西老人独坐屋顶等待救援#	20260710	20260710_00:21:47	yes		官方辟谣广西老人独坐屋顶等待救援	辟谣		yes
#李荣浩直播摆摊#	20260710	20260710_00:21:47	no	李荣浩直播摆摊	李荣浩直播摆摊	新		no
#宋威龙赵今麦敢不敢二搭#	20260710	20260710_00:21:47	yes	#宋威龙赵今麦敢不敢二搭#	宋威龙赵今麦敢不敢二搭	新		no
#日本遗孤吃中国饭长大竟要做鬼#	20260710	20260710_00:21:47	yes	#日本遗孤吃中国饭长大竟要做鬼#	日本遗孤吃中国饭长大竟要做鬼			no
#福建晋江鞋厂火灾现场直击#	20260710	20260710_00:21:47	yes	#福建晋江鞋厂火灾现场直击#	福建晋江鞋厂火灾现场直击	新		no
#京城大师赛#	20260710	20260710_00:21:47	no	京城大师赛	京城大师赛			no
#长沙德峰小区车位被占事件#	20260710	20260710_00:21:47	no	长沙德峰小区车位被占事件	长沙德峰小区车位被占事件	新		no
#超强台风巴威登陆区域锁定#	20260710	20260710_00:31:53	yes	#超强台风巴威登陆区域锁定#	超强台风巴威登陆区域锁定	新		no
#陈翔 江铠同#	20260710	20260710_00:31:53	no	陈翔 江铠同	陈翔 江铠同			no
#浙江将防台风应急响应调整为IV级#	20260710	20260710_00:31:53	yes	#浙江将防台风应急响应调整为IV级#	浙江将防台风应急响应调整为IV级			no
#李荣浩天津站#	20260710	20260710_00:41:44	no	李荣浩天津站	李荣浩天津站	新	演出	no
#儿子哭诉凶手花的钱是我妈妈命换的#	20260710	20260710_00:41:44	yes	#儿子哭诉凶手花的钱是我妈妈命换的#	儿子哭诉凶手花的钱是我妈妈命换的	新		no
#正午阳光 警告函#	20260710	20260710_00:51:44	no	正午阳光 警告函	正午阳光 警告函	热		no
#贵港受困师生全部完成转移安置#	20260710	20260710_00:51:44	yes	#贵港受困师生全部完成转移安置#	贵港受困师生全部完成转移安置			no
#姆巴佩的小难题#	20260710	20260710_00:51:44	yes		姆巴佩的小难题	火热		yes
#李荣浩演唱会天津站取消#	20260710	20260710_00:51:44	no	李荣浩演唱会天津站取消	李荣浩演唱会天津站取消	新	演出	no
#台风天吃到职场黑利了#	20260710	20260710_00:51:44	no	台风天吃到职场黑利了	台风天吃到职场黑利了			no
#阿根廷帅气飞行教练突然跳机自杀#	20260710	20260710_00:51:44	yes	#阿根廷帅气飞行教练突然跳机自杀#	阿根廷帅气飞行教练突然跳机自杀			no
#黄冈一住户被龙卷吸走从11楼坠亡#	20260710	20260710_00:51:44	yes	#黄冈一住户被龙卷吸走从11楼坠亡#	黄冈一住户被龙卷吸走从11楼坠亡			no
#温网#	20260710	20260710_00:51:44	no	温网	温网			no
#如何让SUV装载收纳更得体#	20260710	20260710_00:51:44	yes	#如何让SUV装载收纳更得体#	如何让SUV装载收纳更得体			no
#减肥减到没食欲了#	20260710	20260710_01:01:58	no	减肥减到没食欲了	减肥减到没食欲了	新		no
#当救援航母驶入洪水校园#	20260710	20260710_01:01:58	yes	#当救援航母驶入洪水校园#	当救援航母驶入洪水校园	新		no
#妈妈被杀埋尸28年儿子吃百家饭长大#	20260710	20260710_01:01:58	yes	#妈妈被杀埋尸28年儿子吃百家饭长大#	妈妈被杀埋尸28年儿子吃百家饭长大	新		no
#救援航母已抵达广西贵港#	20260710	20260710_01:01:58	no	救援航母已抵达广西贵港	救援航母已抵达广西贵港			no
#超强台风巴威将进入48小时警戒线#	20260710	20260710_01:01:58	yes	#超强台风巴威将进入48小时警戒线#	超强台风巴威将进入48小时警戒线			no
#百花奖#	20260710	20260710_01:01:58	no	百花奖	百花奖		盛典	no
#美团司南口腔榜发布#	20260710	20260710_01:11:44	yes		美团司南口腔榜发布	首发		yes
#前妻被害28年男子因愧疚一直单身#	20260710	20260710_01:11:44	yes	#前妻被害28年男子因愧疚一直单身#	前妻被害28年男子因愧疚一直单身			no
#遭洪水突袭广西一家6口3人失联#	20260710	20260710_01:11:44	yes	#遭洪水突袭广西一家6口3人失联#	遭洪水突袭广西一家6口3人失联			no
#看球上淘宝闪购拼团大力省#	20260710	20260710_01:21:35	yes		看球上淘宝闪购拼团大力省	火热		yes
#福建火灾发生时鞋厂内共有239人#	20260710	20260710_01:21:35	yes	#福建火灾发生时鞋厂内共有239人#	福建火灾发生时鞋厂内共有239人			no
#广西有村民抓了上百斤蛇#	20260710	20260710_01:21:35	yes	#广西有村民抓了上百斤蛇#	广西有村民抓了上百斤蛇			no
#00后任北大博导#	20260710	20260710_01:21:35	yes	#00后任北大博导#	00后任北大博导			no
#李荣浩回应天津站延期#	20260710	20260710_01:21:35	no	李荣浩回应天津站延期	李荣浩回应天津站延期	新	演出	no
#广西高中生自发组织搬运捐赠饮用水#	20260710	20260710_01:21:35	yes	#广西高中生自发组织搬运捐赠饮用水#	广西高中生自发组织搬运捐赠饮用水			no
#无论谁夺冠都来找蒙牛#	20260710	20260710_01:31:58	yes		无论谁夺冠都来找蒙牛	火热		yes
#动力舟桥转移被困师生#	20260710	20260710_01:31:58	yes	#动力舟桥转移被困师生#	动力舟桥转移被困师生	新		no
#TOP青岛演唱会抢票时间#	20260710	20260710_01:41:49	yes	#TOP青岛演唱会抢票时间#	TOP青岛演唱会抢票时间		演出	no
#福建晋江一鞋厂发生火灾#	20260710	20260710_01:41:49	yes	#福建晋江一鞋厂发生火灾#	福建晋江一鞋厂发生火灾	新		no
#长沙德峰小区车位被占事件#	20260710	20260710_01:52:05	no	长沙德峰小区车位被占事件	长沙德峰小区车位被占事件			no
#超强台风巴威登陆区域锁定#	20260710	20260710_02:01:59	yes	#超强台风巴威登陆区域锁定#	超强台风巴威登陆区域锁定	热		no
#武汉全市停学3天#	20260710	20260710_02:01:59	yes	#武汉全市停学3天#	武汉全市停学3天			no
#儿子哭诉凶手花的钱是我妈妈命换的#	20260710	20260710_02:11:35	yes	#儿子哭诉凶手花的钱是我妈妈命换的#	儿子哭诉凶手花的钱是我妈妈命换的			no
#福建晋江鞋厂火灾现场直击#	20260710	20260710_02:11:35	yes	#福建晋江鞋厂火灾现场直击#	福建晋江鞋厂火灾现场直击			no
#李荣浩演唱会天津站取消#	20260710	20260710_02:21:45	yes	#李荣浩演唱会天津站取消#	李荣浩演唱会天津站取消	热	演出	no
#减肥减到没食欲了#	20260710	20260710_02:31:51	no	减肥减到没食欲了	减肥减到没食欲了			no
#宋威龙赵今麦敢不敢二搭#	20260710	20260710_02:31:51	yes	#宋威龙赵今麦敢不敢二搭#	宋威龙赵今麦敢不敢二搭			no
#妈妈被杀埋尸28年儿子吃百家饭长大#	20260710	20260710_02:31:51	yes	#妈妈被杀埋尸28年儿子吃百家饭长大#	妈妈被杀埋尸28年儿子吃百家饭长大			no
#当救援航母驶入洪水校园#	20260710	20260710_02:31:51	yes	#当救援航母驶入洪水校园#	当救援航母驶入洪水校园			no
#李荣浩回应天津站延期#	20260710	20260710_02:51:53	no	李荣浩回应天津站延期	李荣浩回应天津站延期		演出	no
#长鑫科技申购#	20260710	20260710_02:51:53	yes	#长鑫科技申购#	长鑫科技申购	新		no
#动力舟桥转移被困师生#	20260710	20260710_03:02:01	yes	#动力舟桥转移被困师生#	动力舟桥转移被困师生			no
#福建晋江一鞋厂发生火灾#	20260710	20260710_03:11:53	yes	#福建晋江一鞋厂发生火灾#	福建晋江一鞋厂发生火灾			no
#法国vs摩洛哥#	20260710	20260710_03:41:54	yes	#法国vs摩洛哥#	法国vs摩洛哥	新		no
#杨幂赢面很大#	20260710	20260710_03:41:54	yes	#杨幂赢面很大#	杨幂赢面很大	新	盛典	no
#湖北雷暴龙卷风#	20260710	20260710_03:41:54	yes	#湖北雷暴龙卷风#	湖北雷暴龙卷风	新		no
#李荣浩演唱会天津站取消#	20260710	20260710_03:51:50	yes	#李荣浩演唱会天津站取消#	李荣浩演唱会天津站取消		演出	no
#广西沿途淤泥最深处没过大腿#	20260710	20260710_03:51:50	yes	#广西沿途淤泥最深处没过大腿#	广西沿途淤泥最深处没过大腿	新		no
#情侣接吻摔倒打翻火锅烫伤前排女孩#	20260710	20260710_04:02:00	yes	#情侣接吻摔倒打翻火锅烫伤前排女孩#	情侣接吻摔倒打翻火锅烫伤前排女孩			no
#宋威龙张婧仪晒合照#	20260710	20260710_04:02:00	yes	#宋威龙张婧仪晒合照#	宋威龙张婧仪晒合照	新		no
#长鑫科技申购#	20260710	20260710_04:21:45	yes	#长鑫科技申购#	长鑫科技申购			no
#日本二战遗孤竟成反华急先锋#	20260710	20260710_04:41:45	yes	#日本二战遗孤竟成反华急先锋#	日本二战遗孤竟成反华急先锋	新		no
#台风巴威登陆后将继续深入内陆#	20260710	20260710_04:51:48	yes	#台风巴威登陆后将继续深入内陆#	台风巴威登陆后将继续深入内陆	新		no
#法国vs摩洛哥#	20260710	20260710_05:11:40	yes	#法国vs摩洛哥#	法国vs摩洛哥	热		no
#姆巴佩点球被扑#	20260710	20260710_05:11:40	no	姆巴佩点球被扑	姆巴佩点球被扑	新		no
#摩洛哥门将神了#	20260710	20260710_05:11:40	no	摩洛哥门将神了	摩洛哥门将神了	新		no
#杨幂赢面很大#	20260710	20260710_05:11:40	yes	#杨幂赢面很大#	杨幂赢面很大		盛典	no
#湖北雷暴龙卷风#	20260710	20260710_05:11:40	yes	#湖北雷暴龙卷风#	湖北雷暴龙卷风			no
#被救援航母转移场面震撼到了#	20260710	20260710_05:11:40	yes	#被救援航母转移场面震撼到了#	被救援航母转移场面震撼到了	新		no
#世界杯点球魔咒#	20260710	20260710_05:21:47	no	世界杯点球魔咒	世界杯点球魔咒	新		no
#广西沿途淤泥最深处没过大腿#	20260710	20260710_05:21:47	yes	#广西沿途淤泥最深处没过大腿#	广西沿途淤泥最深处没过大腿			no
#法国摩洛哥 阿根廷裁判#	20260710	20260710_05:31:57	no	法国摩洛哥 阿根廷裁判	法国摩洛哥 阿根廷裁判	新		no
#宋威龙张婧仪晒合照#	20260710	20260710_05:31:57	yes	#宋威龙张婧仪晒合照#	宋威龙张婧仪晒合照			no
#法国半场0比0摩洛哥#	20260710	20260710_05:31:57	yes	#法国半场0比0摩洛哥#	法国半场0比0摩洛哥	新		no
#姆巴佩进球#	20260710	20260710_05:41:45	no	姆巴佩进球	姆巴佩进球	新		no
#登贝莱远射破门#	20260710	20260710_05:41:45	no	登贝莱远射破门	登贝莱远射破门	新		no
#姆巴佩破门#	20260710	20260710_05:41:45	no	姆巴佩破门	姆巴佩破门	新		no
#湖北要求自查落地窗玻璃幕墙#	20260710	20260710_05:41:45	yes	#湖北要求自查落地窗玻璃幕墙#	湖北要求自查落地窗玻璃幕墙	新		no
#福建起火鞋厂燃烧物质为鞋材#	20260710	20260710_05:51:52	yes	#福建起火鞋厂燃烧物质为鞋材#	福建起火鞋厂燃烧物质为鞋材	新		no
#47岁工人坠亡账户里攒下20多万#	20260710	20260710_06:02:00	yes	#47岁工人坠亡账户里攒下20多万#	47岁工人坠亡账户里攒下20多万	新		no
#法国2比0摩洛哥#	20260710	20260710_06:11:54	no	法国2比0摩洛哥	法国2比0摩洛哥	新		no
#日本二战遗孤竟成反华急先锋#	20260710	20260710_06:11:54	yes	#日本二战遗孤竟成反华急先锋#	日本二战遗孤竟成反华急先锋			no
#广西加油共渡难关#	20260710	20260710_06:21:49	yes	#广西加油共渡难关#	广西加油共渡难关			no
#贵港街头解放军军车一眼望不到头#	20260710	20260710_06:21:49	yes	#贵港街头解放军军车一眼望不到头#	贵港街头解放军军车一眼望不到头	新		no
#台风巴威登陆后将继续深入内陆#	20260710	20260710_06:21:49	yes	#台风巴威登陆后将继续深入内陆#	台风巴威登陆后将继续深入内陆			no
#法国vs摩洛哥#	20260710	20260710_06:31:58	yes	#法国vs摩洛哥#	法国vs摩洛哥			no
#陈翔疑因新歌遭差评情绪失控#	20260710	20260710_06:31:58	yes	#陈翔疑因新歌遭差评情绪失控#	陈翔疑因新歌遭差评情绪失控	新	音乐	no
#法国摩洛哥 阿根廷裁判#	20260710	20260710_06:41:42	no	法国摩洛哥 阿根廷裁判	法国摩洛哥 阿根廷裁判			no
#摩洛哥门将神了#	20260710	20260710_06:41:42	no	摩洛哥门将神了	摩洛哥门将神了			no
#姆巴佩点球被扑#	20260710	20260710_06:41:42	no	姆巴佩点球被扑	姆巴佩点球被扑			no
#被救援航母转移场面震撼到了#	20260710	20260710_06:41:42	yes	#被救援航母转移场面震撼到了#	被救援航母转移场面震撼到了			no
#横州捕蛇者两天抓了两三千条蛇#	20260710	20260710_06:41:42	yes	#横州捕蛇者两天抓了两三千条蛇#	横州捕蛇者两天抓了两三千条蛇	新		no
#世界杯点球魔咒#	20260710	20260710_06:51:34	yes	#世界杯点球魔咒#	世界杯点球魔咒			no
#三国第一部争洛阳夯爆了#	20260710	20260710_07:02:07	yes		三国第一部争洛阳夯爆了	热映		yes
#李荣浩#	20260710	20260710_07:02:07	no	李荣浩	李荣浩	新		no
#法国半场0比0摩洛哥#	20260710	20260710_07:02:07	no	法国半场0比0摩洛哥	法国半场0比0摩洛哥			no
#霉霉婚礼场外垃圾盲盒含旧排卵试纸#	20260710	20260710_07:02:07	yes	#霉霉婚礼场外垃圾盲盒含旧排卵试纸#	霉霉婚礼场外垃圾盲盒含旧排卵试纸	新		no
#Anthropic公关能力#	20260710	20260710_07:02:07	no	Anthropic公关能力	Anthropic公关能力	新		no
