话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#老人买肉买走了最难卖的一块#	20260715	20260715_00:41:57	no	老人买肉买走了最难卖的一块	老人买肉买走了最难卖的一块			no
#邹市明谈创业失败原因#	20260715	20260715_00:41:57	yes	#邹市明谈创业失败原因#	邹市明谈创业失败原因			no
#kpop爱豆分享歌曲被diss#	20260715	20260715_00:41:57	no	kpop爱豆分享歌曲被diss	kpop爱豆分享歌曲被diss			no
#第一批注销校园卡的人发现不对劲了#	20260715	20260715_00:41:57	no	第一批注销校园卡的人发现不对劲了	第一批注销校园卡的人发现不对劲了			no
#今日入伏上京东抢5折清凉好物#	20260715	20260715_00:52:03	yes		今日入伏上京东抢5折清凉好物	火热		yes
#百花杀S加级#	20260715	20260715_00:52:03	yes	#百花杀S加级#	百花杀S加级		剧集	no
#周星驰迪丽热巴路演神图#	20260715	20260715_00:52:03	yes	#周星驰迪丽热巴路演神图#	周星驰迪丽热巴路演神图		电影	no
#王一博吃西瓜彩蛋#	20260715	20260715_00:52:03	yes	#王一博吃西瓜彩蛋#	王一博吃西瓜彩蛋			no
#世界杯#	20260715	20260715_00:52:03	no	世界杯	世界杯			no
#贝克汉姆世界杯收入超所有球员#	20260715	20260715_01:02:12	yes	#贝克汉姆世界杯收入超所有球员#	贝克汉姆世界杯收入超所有球员			no
#施南生是蒋南孙原型#	20260715	20260715_01:02:12	yes	#施南生是蒋南孙原型#	施南生是蒋南孙原型		剧集	no
#请愿网站投票C罗是GOAT#	20260715	20260715_01:02:12	yes	#请愿网站投票C罗是GOAT#	请愿网站投票C罗是GOAT			no
#在爸妈面前保持低智儿童状态#	20260715	20260715_01:02:12	no	在爸妈面前保持低智儿童状态	在爸妈面前保持低智儿童状态	新		no
#广西局地将有特大暴雨#	20260715	20260715_01:02:12	no	广西局地将有特大暴雨	广西局地将有特大暴雨	新		no
#野狗骨头这段幸好没烂俗的接吻#	20260715	20260715_01:02:12	no	野狗骨头这段幸好没烂俗的接吻	野狗骨头这段幸好没烂俗的接吻		剧集	no
#对台风巴威停止编号#	20260715	20260715_01:02:12	yes	#对台风巴威停止编号#	对台风巴威停止编号	新		no
#大帅身份证丢了#	20260715	20260715_01:02:12	yes	#大帅身份证丢了#	大帅身份证丢了	新		no
#严浩翔同一首歌有双版本#	20260715	20260715_01:02:12	yes	#严浩翔同一首歌有双版本#	严浩翔同一首歌有双版本		音乐	no
#深圳文和友撤场#	20260715	20260715_01:02:12	yes	#深圳文和友撤场#	深圳文和友撤场	新		no
#十日终焉齐夏名字的由来#	20260715	20260715_01:02:12	no	十日终焉齐夏名字的由来	十日终焉齐夏名字的由来	新		no
#内娱请把古偶还给少男少女#	20260715	20260715_01:12:01	yes	#内娱请把古偶还给少男少女#	内娱请把古偶还给少男少女			no
#在爸妈面前保持低智儿童状态#	20260715	20260715_01:12:01	no	在爸妈面前保持低智儿童状态	在爸妈面前保持低智儿童状态			no
#贵阳一小区两只未牵绳德牧咬死柴犬#	20260715	20260715_01:12:01	yes	#贵阳一小区两只未牵绳德牧咬死柴犬#	贵阳一小区两只未牵绳德牧咬死柴犬	新		no
#女子回应孕期收到丈夫情人亲密照#	20260715	20260715_01:12:01	yes	#女子回应孕期收到丈夫情人亲密照#	女子回应孕期收到丈夫情人亲密照	新		no
#为什么早年创伤多的人显年轻#	20260715	20260715_01:12:01	no	为什么早年创伤多的人显年轻	为什么早年创伤多的人显年轻	新		no
#暑期档长剧 裸播#	20260715	20260715_01:21:54	no	暑期档长剧 裸播	暑期档长剧 裸播	热		no
#关于台风天的7个误区#	20260715	20260715_01:31:55	yes		关于台风天的7个误区	辟谣		yes
#姆巴佩最忌惮的男人#	20260715	20260715_01:31:55	yes	#姆巴佩最忌惮的男人#	姆巴佩最忌惮的男人	新		no
#多地开始抢老人#	20260715	20260715_01:52:00	yes	#多地开始抢老人#	多地开始抢老人	热		no
#法国vs西班牙#	20260715	20260715_01:52:00	yes	#法国vs西班牙#	法国vs西班牙	新		no
#张凌赫说丁程鑫为艺术献身#	20260715	20260715_01:52:00	yes	#张凌赫说丁程鑫为艺术献身#	张凌赫说丁程鑫为艺术献身		综艺	no
#半熟恋人周佑凌问柳柳谈过几个#	20260715	20260715_01:52:00	yes	#半熟恋人周佑凌问柳柳谈过几个#	半熟恋人周佑凌问柳柳谈过几个		综艺	no
#大V观赛团#	20260715	20260715_02:02:05	no	大V观赛团	大V观赛团			no
#小时候的头发都是自然风干的#	20260715	20260715_02:21:41	no	小时候的头发都是自然风干的	小时候的头发都是自然风干的	新		no
#广西局地将有特大暴雨#	20260715	20260715_02:32:09	no	广西局地将有特大暴雨	广西局地将有特大暴雨			no
#大帅身份证丢了#	20260715	20260715_02:32:09	yes	#大帅身份证丢了#	大帅身份证丢了			no
#深圳文和友撤场#	20260715	20260715_02:32:09	yes	#深圳文和友撤场#	深圳文和友撤场			no
#十日终焉齐夏名字的由来#	20260715	20260715_02:32:09	no	十日终焉齐夏名字的由来	十日终焉齐夏名字的由来			no
#为什么早年创伤多的人显年轻#	20260715	20260715_02:41:50	no	为什么早年创伤多的人显年轻	为什么早年创伤多的人显年轻			no
#贵阳一小区两只未牵绳德牧咬死柴犬#	20260715	20260715_02:41:50	yes	#贵阳一小区两只未牵绳德牧咬死柴犬#	贵阳一小区两只未牵绳德牧咬死柴犬			no
#美国一女子在大街上行为怪异#	20260715	20260715_02:41:50	yes	#美国一女子在大街上行为怪异#	美国一女子在大街上行为怪异	新		no
#女子回应孕期收到丈夫情人亲密照#	20260715	20260715_02:41:50	yes	#女子回应孕期收到丈夫情人亲密照#	女子回应孕期收到丈夫情人亲密照			no
#姆巴佩最忌惮的男人#	20260715	20260715_03:02:10	yes	#姆巴佩最忌惮的男人#	姆巴佩最忌惮的男人			no
#法国vs西班牙#	20260715	20260715_03:21:58	yes	#法国vs西班牙#	法国vs西班牙	热		no
#3名男孩虐猫致死家长应担责#	20260715	20260715_03:21:58	yes	#3名男孩虐猫致死家长应担责#	3名男孩虐猫致死家长应担责	新		no
#西班牙点球破门#	20260715	20260715_03:32:12	no	西班牙点球破门	西班牙点球破门	新		no
#遭婚闹九级伤残伴娘被从柜子中拖出#	20260715	20260715_03:41:54	yes	#遭婚闹九级伤残伴娘被从柜子中拖出#	遭婚闹九级伤残伴娘被从柜子中拖出	新		no
#亚马尔造点#	20260715	20260715_03:51:55	no	亚马尔造点	亚马尔造点	新		no
#小时候的头发都是自然风干的#	20260715	20260715_03:51:55	no	小时候的头发都是自然风干的	小时候的头发都是自然风干的			no
#奥利塞 逃牌#	20260715	20260715_04:02:05	no	奥利塞 逃牌	奥利塞 逃牌	新		no
#裁判 严格#	20260715	20260715_04:02:05	no	裁判 严格	裁判 严格	新		no
#姆巴佩最忌惮的男人#	20260715	20260715_04:11:54	yes	#姆巴佩最忌惮的男人#	姆巴佩最忌惮的男人	热		no
#法国西班牙 总决赛提前上演#	20260715	20260715_04:11:54	no	法国西班牙 总决赛提前上演	法国西班牙 总决赛提前上演	新		no
#美国一女子在大街上行为怪异#	20260715	20260715_04:11:54	yes	#美国一女子在大街上行为怪异#	美国一女子在大街上行为怪异			no
#西班牙再进一球#	20260715	20260715_04:32:07	no	西班牙再进一球	西班牙再进一球	新		no
#亚马尔进球被吹#	20260715	20260715_04:32:07	no	亚马尔进球被吹	亚马尔进球被吹	新		no
#法国 梦游#	20260715	20260715_04:41:57	no	法国 梦游	法国 梦游	新		no
#留给法国的时间不多了#	20260715	20260715_04:51:55	yes	#留给法国的时间不多了#	留给法国的时间不多了	新		no
#3名男孩虐猫致死家长应担责#	20260715	20260715_04:51:55	yes	#3名男孩虐猫致死家长应担责#	3名男孩虐猫致死家长应担责			no
#西班牙点球破门#	20260715	20260715_05:02:04	no	西班牙点球破门	西班牙点球破门			no
#法国0比2西班牙#	20260715	20260715_05:11:50	no	法国0比2西班牙	法国0比2西班牙	新		no
#法国淘汰#	20260715	20260715_05:11:50	no	法国淘汰	法国淘汰	新		no
#西班牙 极致传控#	20260715	20260715_05:11:50	no	西班牙 极致传控	西班牙 极致传控	新		no
#佛得角的含金量还在上升#	20260715	20260715_05:11:50	no	佛得角的含金量还在上升	佛得角的含金量还在上升	新		no
#姆巴佩心态崩了#	20260715	20260715_05:11:50	no	姆巴佩心态崩了	姆巴佩心态崩了	新		no
#萨利巴伤退#	20260715	20260715_05:11:50	no	萨利巴伤退	萨利巴伤退	新		no
#遭婚闹九级伤残伴娘被从柜子中拖出#	20260715	20260715_05:11:50	yes	#遭婚闹九级伤残伴娘被从柜子中拖出#	遭婚闹九级伤残伴娘被从柜子中拖出	热		no
#甜茶现场支持法国队#	20260715	20260715_05:11:50	no	甜茶现场支持法国队	甜茶现场支持法国队	新		no
#亚马尔造点#	20260715	20260715_05:21:57	no	亚马尔造点	亚马尔造点			no
#遭婚闹九级伤残伴娘被从柜子中拖出#	20260715	20260715_05:21:57	yes	#遭婚闹九级伤残伴娘被从柜子中拖出#	遭婚闹九级伤残伴娘被从柜子中拖出			no
#法国 大热必死#	20260715	20260715_05:21:57	no	法国 大热必死	法国 大热必死	新		no
#奥利塞 逃牌#	20260715	20260715_05:32:02	no	奥利塞 逃牌	奥利塞 逃牌			no
#裁判 严格#	20260715	20260715_05:32:02	no	裁判 严格	裁判 严格			no
#亚马尔铲翻姆巴佩#	20260715	20260715_05:32:02	no	亚马尔铲翻姆巴佩	亚马尔铲翻姆巴佩	新		no
#德尚 战术#	20260715	20260715_05:32:02	no	德尚 战术	德尚 战术	新		no
#西班牙晋级决赛#	20260715	20260715_05:32:02	no	西班牙晋级决赛	西班牙晋级决赛	新		no
#给亚马尔装到了#	20260715	20260715_05:32:02	no	给亚马尔装到了	给亚马尔装到了	新		no
#罗德里真金球先生#	20260715	20260715_05:32:02	no	罗德里真金球先生	罗德里真金球先生	新		no
#法国西班牙 总决赛提前上演#	20260715	20260715_05:41:54	no	法国西班牙 总决赛提前上演	法国西班牙 总决赛提前上演			no
#LABUBU亮相世界杯半决赛#	20260715	20260715_05:41:54	yes	#LABUBU亮相世界杯半决赛#	LABUBU亮相世界杯半决赛	新		no
#法国vs西班牙#	20260715	20260715_05:51:59	yes	#法国vs西班牙#	法国vs西班牙			no
#西班牙再进一球#	20260715	20260715_06:02:10	yes	#西班牙再进一球#	西班牙再进一球			no
#亚马尔进球被吹#	20260715	20260715_06:02:10	yes	#亚马尔进球被吹#	亚马尔进球被吹			no
#法国 梦游#	20260715	20260715_06:11:53	no	法国 梦游	法国 梦游			no
#亚马尔数据#	20260715	20260715_06:21:58	yes	#亚马尔数据#	亚马尔数据	新		no
#留给法国的时间不多了#	20260715	20260715_06:21:58	yes	#留给法国的时间不多了#	留给法国的时间不多了			no
#法国0比2西班牙#	20260715	20260715_06:41:54	no	法国0比2西班牙	法国0比2西班牙	热		no
#姆巴佩心态崩了#	20260715	20260715_06:41:54	no	姆巴佩心态崩了	姆巴佩心态崩了	热		no
#佛得角的含金量还在上升#	20260715	20260715_06:41:54	no	佛得角的含金量还在上升	佛得角的含金量还在上升	热		no
#西班牙 极致传控#	20260715	20260715_06:41:54	no	西班牙 极致传控	西班牙 极致传控			no
#法国淘汰#	20260715	20260715_06:41:54	no	法国淘汰	法国淘汰			no
#萨利巴伤退#	20260715	20260715_06:41:54	no	萨利巴伤退	萨利巴伤退			no
#甜茶现场支持法国队#	20260715	20260715_06:41:54	yes	#甜茶现场支持法国队#	甜茶现场支持法国队			no
#法国 大热必死#	20260715	20260715_06:51:53	no	法国 大热必死	法国 大热必死	热		no
#亚马尔铲翻姆巴佩#	20260715	20260715_07:01:58	yes	#亚马尔铲翻姆巴佩#	亚马尔铲翻姆巴佩			no
#法国回应淘汰#	20260715	20260715_07:01:58	yes	#法国回应淘汰#	法国回应淘汰	新		no
#给亚马尔装到了#	20260715	20260715_07:01:58	yes	#给亚马尔装到了#	给亚马尔装到了			no
#德尚 战术#	20260715	20260715_07:01:58	no	德尚 战术	德尚 战术			no
#罗德里真金球先生#	20260715	20260715_07:01:58	yes	#罗德里真金球先生#	罗德里真金球先生			no
#西班牙晋级决赛#	20260715	20260715_07:01:58	no	西班牙晋级决赛	西班牙晋级决赛			no
#西班牙零封法国#	20260715	20260715_07:11:41	yes	#西班牙零封法国#	西班牙零封法国	新		no
#人机恋就这么水灵灵的诞生了#	20260715	20260715_07:11:41	no	人机恋就这么水灵灵的诞生了	人机恋就这么水灵灵的诞生了	新		no
#黄金超混穿越中国#	20260715	20260715_07:11:41	yes	#黄金超混穿越中国#	黄金超混穿越中国			no
#姆巴佩心态崩了#	20260715	20260715_07:22:01	no	姆巴佩心态崩了	姆巴佩心态崩了	爆		no
#刘旭东#	20260715	20260715_07:22:01	no	刘旭东	刘旭东	新		no
#西班牙时隔16年再进世界杯决赛#	20260715	20260715_07:22:01	yes	#西班牙时隔16年再进世界杯决赛#	西班牙时隔16年再进世界杯决赛	新		no
#易烊千玺逃过一劫#	20260715	20260715_07:22:01	yes	#易烊千玺逃过一劫#	易烊千玺逃过一劫	新		no
#极品贵公子井川里予 备注脑婆#	20260715	20260715_07:22:01	no	极品贵公子井川里予 备注脑婆	极品贵公子井川里予 备注脑婆			no
#变形机器人是人是狗AI吵翻了#	20260715	20260715_07:22:01	yes	#变形机器人是人是狗AI吵翻了#	变形机器人是人是狗AI吵翻了	新		no
#世界杯最新夺冠概率西班牙领跑#	20260715	20260715_07:22:01	yes	#世界杯最新夺冠概率西班牙领跑#	世界杯最新夺冠概率西班牙领跑	新		no
#周柯宇直播满嘴跑火车#	20260715	20260715_07:22:01	yes	#周柯宇直播满嘴跑火车#	周柯宇直播满嘴跑火车	新		no
#张小斐中国首位票房破百亿85花#	20260715	20260715_07:31:51	yes	#张小斐中国首位票房破百亿85花#	张小斐中国首位票房破百亿85花	新		no
#赵本山已彻底退出演艺工作#	20260715	20260715_07:31:51	yes	#赵本山已彻底退出演艺工作#	赵本山已彻底退出演艺工作	新		no
#严格落实职工带薪休假制度#	20260715	20260715_07:41:58	no	严格落实职工带薪休假制度	严格落实职工带薪休假制度	新		no
#法国连续三年被西班牙淘汰#	20260715	20260715_07:51:52	no	法国连续三年被西班牙淘汰	法国连续三年被西班牙淘汰	新		no
#亚马尔九擒姆巴佩#	20260715	20260715_07:51:52	yes	#亚马尔九擒姆巴佩#	亚马尔九擒姆巴佩	新		no
#法国 大热必死#	20260715	20260715_07:51:52	no	法国 大热必死	法国 大热必死			no
#亚马尔数据#	20260715	20260715_07:51:52	yes	#亚马尔数据#	亚马尔数据			no
#入伏#	20260715	20260715_07:51:52	no	入伏	入伏	新		no
#法西大战 裁判争议#	20260715	20260715_07:51:52	no	法西大战 裁判争议	法西大战 裁判争议	新		no
#于正编辑掉和陈都灵合照#	20260715	20260715_07:51:52	yes	#于正编辑掉和陈都灵合照#	于正编辑掉和陈都灵合照			no
#王橹杰穆祉丞运动会一组#	20260715	20260715_07:51:52	yes	#王橹杰穆祉丞运动会一组#	王橹杰穆祉丞运动会一组	新		no
#周星驰看迪丽热巴的眼神#	20260715	20260715_07:51:52	yes	#周星驰看迪丽热巴的眼神#	周星驰看迪丽热巴的眼神	新	电影	no
#周星驰功夫女足票房一路飙升#	20260715	20260715_07:51:52	yes	#周星驰功夫女足票房一路飙升#	周星驰功夫女足票房一路飙升	新	电影	no
#邹市明说花了很多不该花的钱#	20260715	20260715_07:51:52	yes	#邹市明说花了很多不该花的钱#	邹市明说花了很多不该花的钱	新		no
#邹市明踩中明星创业的每一个雷区#	20260715	20260715_07:51:52	yes	#邹市明踩中明星创业的每一个雷区#	邹市明踩中明星创业的每一个雷区	新	综艺	no
#法国0比2西班牙#	20260715	20260715_08:02:09	yes	#法国0比2西班牙#	法国0比2西班牙			no
#别把洪水娱乐化#	20260715	20260715_08:02:09	no	别把洪水娱乐化	别把洪水娱乐化	新		no
#沈阳积水未退又下暴雨#	20260715	20260715_08:02:09	yes	#沈阳积水未退又下暴雨#	沈阳积水未退又下暴雨	新		no
#住户楼上疹人声响反复孙女不敢留宿#	20260715	20260715_08:11:59	yes	#住户楼上疹人声响反复孙女不敢留宿#	住户楼上疹人声响反复孙女不敢留宿	新		no
#新阶层走好新时代长征路#	20260715	20260715_08:21:43	yes		新阶层走好新时代长征路	荐		yes
#姆巴佩回应无缘世界杯决赛#	20260715	20260715_08:21:43	yes	#姆巴佩回应无缘世界杯决赛#	姆巴佩回应无缘世界杯决赛	新		no
#长鑫科技发行价8.66元#	20260715	20260715_08:21:43	yes	#长鑫科技发行价8.66元#	长鑫科技发行价8.66元	新		no
#熬夜到什么程度会有猝死风险#	20260715	20260715_08:21:43	yes	#熬夜到什么程度会有猝死风险#	熬夜到什么程度会有猝死风险	新		no
#西班牙绝杀法国#	20260715	20260715_08:21:43	no	西班牙绝杀法国	西班牙绝杀法国	新		no
#詹俊说德尚输在了想法#	20260715	20260715_08:21:43	yes	#詹俊说德尚输在了想法#	詹俊说德尚输在了想法	新		no
#西北大学调查贾浅浅无新进展#	20260715	20260715_08:21:43	no	西北大学调查贾浅浅无新进展	西北大学调查贾浅浅无新进展	新		no
#法国直接快进到齐达内时代#	20260715	20260715_08:21:43	yes	#法国直接快进到齐达内时代#	法国直接快进到齐达内时代	新		no
#沈阳全市停水系不实消息#	20260715	20260715_08:31:58	yes		沈阳全市停水系不实消息	辟谣		yes
#法国回应淘汰#	20260715	20260715_08:31:58	yes	#法国回应淘汰#	法国回应淘汰			no
#谷爱凌穿西班牙球衣观战#	20260715	20260715_08:31:58	no	谷爱凌穿西班牙球衣观战	谷爱凌穿西班牙球衣观战	新		no
#姆巴佩回应淘汰#	20260715	20260715_08:31:58	yes	#姆巴佩回应淘汰#	姆巴佩回应淘汰	新		no
#未来5年房子车子收入休假将有变化#	20260715	20260715_08:41:52	yes	#未来5年房子车子收入休假将有变化#	未来5年房子车子收入休假将有变化	新		no
#陈伟霆何穗儿子长牙了#	20260715	20260715_08:41:52	yes	#陈伟霆何穗儿子长牙了#	陈伟霆何穗儿子长牙了	新		no
#法国主帅赛后抱怨裁判#	20260715	20260715_08:41:52	yes	#法国主帅赛后抱怨裁判#	法国主帅赛后抱怨裁判	新		no
#西班牙 伤退魔咒#	20260715	20260715_08:41:52	no	西班牙 伤退魔咒	西班牙 伤退魔咒	新		no
#LV五次起诉国知局3胜2败#	20260715	20260715_08:41:52	yes	#LV五次起诉国知局3胜2败#	LV五次起诉国知局3胜2败	新		no
#特朗普取消在霍尔木兹海峡收费决定#	20260715	20260715_08:41:52	yes	#特朗普取消在霍尔木兹海峡收费决定#	特朗普取消在霍尔木兹海峡收费决定	新		no
#人机恋就这么水灵灵的诞生了#	20260715	20260715_08:41:52	no	人机恋就这么水灵灵的诞生了	人机恋就这么水灵灵的诞生了			no
#刘旭东#	20260715	20260715_08:51:49	no	刘旭东	刘旭东			no
#易烊千玺逃过一劫#	20260715	20260715_08:51:49	yes	#易烊千玺逃过一劫#	易烊千玺逃过一劫			no
#马克龙回应法国队淘汰#	20260715	20260715_08:51:49	yes	#马克龙回应法国队淘汰#	马克龙回应法国队淘汰	新		no
