话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#南充辟谣有奖发票中奖者全是蒲家人#	20260714	20260714_01:12:11	yes		南充辟谣有奖发票中奖者全是蒲家人	辟谣		yes
#中山大学通报222人取消录取资格#	20260714	20260714_01:12:11	yes	#中山大学通报222人取消录取资格#	中山大学通报222人取消录取资格			no
#家道突然中落是一种什么样的体验#	20260714	20260714_01:12:11	no	家道突然中落是一种什么样的体验	家道突然中落是一种什么样的体验	新		no
#黄瓜这种情况比砒霜还毒#	20260714	20260714_01:21:58	yes	#黄瓜这种情况比砒霜还毒#	黄瓜这种情况比砒霜还毒			no
#施南生生平#	20260714	20260714_01:21:58	no	施南生生平	施南生生平	新		no
#于东来登上新闻联播#	20260714	20260714_01:32:01	yes	#于东来登上新闻联播#	于东来登上新闻联播			no
#原来路边收X光片是这来做这个的#	20260714	20260714_01:32:01	yes	#原来路边收X光片是这来做这个的#	原来路边收X光片是这来做这个的			no
#姿态 llw#	20260714	20260714_01:32:01	no	姿态 llw	姿态 llw	新		no
#AI视频进步有多大#	20260714	20260714_01:32:01	no	AI视频进步有多大	AI视频进步有多大			no
#双胞胎一死一重伤案姐姐治疗至今#	20260714	20260714_01:41:57	yes	#双胞胎一死一重伤案姐姐治疗至今#	双胞胎一死一重伤案姐姐治疗至今			no
#施南生作品#	20260714	20260714_01:41:57	yes	#施南生作品#	施南生作品			no
#原来大家都是这样重启人生的#	20260714	20260714_01:51:54	no	原来大家都是这样重启人生的	原来大家都是这样重启人生的	新		no
#鲁南制药中国中医药大会夯爆了#	20260714	20260714_02:02:10	yes		鲁南制药中国中医药大会夯爆了	火热		yes
#SK海力士为何暴跌#	20260714	20260714_02:02:10	yes	#SK海力士为何暴跌#	SK海力士为何暴跌	新		no
#与九尾共赴鑫光璀璨#	20260714	20260714_02:11:57	yes	#与九尾共赴鑫光璀璨#	与九尾共赴鑫光璀璨	新		no
#哈兰德女朋友穿高跟鞋颠球#	20260714	20260714_02:21:59	no	哈兰德女朋友穿高跟鞋颠球	哈兰德女朋友穿高跟鞋颠球			no
#台风巴威在沈阳发威原因曝光#	20260714	20260714_02:32:01	yes	#台风巴威在沈阳发威原因曝光#	台风巴威在沈阳发威原因曝光			no
#遭仅退款损失20万老板有单也不敢接#	20260714	20260714_02:32:01	yes	#遭仅退款损失20万老板有单也不敢接#	遭仅退款损失20万老板有单也不敢接	热		no
#灿如繁星#	20260714	20260714_02:32:01	no	灿如繁星	灿如繁星	新	剧集	no
#女孩成都转机独自吃火锅被收编#	20260714	20260714_02:32:01	yes	#女孩成都转机独自吃火锅被收编#	女孩成都转机独自吃火锅被收编			no
#超强厄尔尼诺真要来了#	20260714	20260714_02:41:46	yes	#超强厄尔尼诺真要来了#	超强厄尔尼诺真要来了	热		no
#家道突然中落是一种什么样的体验#	20260714	20260714_02:41:46	no	家道突然中落是一种什么样的体验	家道突然中落是一种什么样的体验			no
#SK海力士为何暴跌#	20260714	20260714_02:41:46	yes	#SK海力士为何暴跌#	SK海力士为何暴跌			no
#施南生生平#	20260714	20260714_02:51:49	no	施南生生平	施南生生平			no
#姿态 llw#	20260714	20260714_03:02:09	no	姿态 llw	姿态 llw			no
#2020年是2020天之前#	20260714	20260714_03:11:50	no	2020年是2020天之前	2020年是2020天之前	新		no
#遭仅退款损失20万老板有单也不敢接#	20260714	20260714_03:22:02	yes	#遭仅退款损失20万老板有单也不敢接#	遭仅退款损失20万老板有单也不敢接			no
#原来大家都是这样重启人生的#	20260714	20260714_03:22:02	no	原来大家都是这样重启人生的	原来大家都是这样重启人生的			no
#张雅琪现实版紫薯精#	20260714	20260714_03:32:11	yes	#张雅琪现实版紫薯精#	张雅琪现实版紫薯精		综艺	no
#今年秋冬超强厄尔尼诺事件#	20260714	20260714_03:32:11	yes	#今年秋冬超强厄尔尼诺事件#	今年秋冬超强厄尔尼诺事件	新		no
#与九尾共赴鑫光璀璨#	20260714	20260714_03:42:01	yes	#与九尾共赴鑫光璀璨#	与九尾共赴鑫光璀璨			no
#灿如繁星#	20260714	20260714_04:02:05	no	灿如繁星	灿如繁星		剧集	no
#檀健次宿舍直播#	20260714	20260714_04:02:05	no	檀健次宿舍直播	檀健次宿舍直播	新	综艺	no
#迪丽热巴功夫女足路演花絮#	20260714	20260714_04:22:06	yes	#迪丽热巴功夫女足路演花絮#	迪丽热巴功夫女足路演花絮	新	电影	no
#河北暴雨引发山洪9个村子交通中断#	20260714	20260714_04:22:06	yes	#河北暴雨引发山洪9个村子交通中断#	河北暴雨引发山洪9个村子交通中断	新		no
#2020年是2020天之前#	20260714	20260714_04:42:32	no	2020年是2020天之前	2020年是2020天之前			no
#今年秋冬超强厄尔尼诺事件#	20260714	20260714_05:02:06	yes	#今年秋冬超强厄尔尼诺事件#	今年秋冬超强厄尔尼诺事件			no
#今年秋冬季将形成超强厄尔尼诺事件#	20260714	20260714_05:02:06	no	今年秋冬季将形成超强厄尔尼诺事件	今年秋冬季将形成超强厄尔尼诺事件	新		no
#施南生去年刚获金像奖#	20260714	20260714_05:32:09	yes	#施南生去年刚获金像奖#	施南生去年刚获金像奖	新		no
#檀健次宿舍直播#	20260714	20260714_05:32:09	no	檀健次宿舍直播	檀健次宿舍直播		综艺	no
#河北暴雨引发山洪9个村子交通中断#	20260714	20260714_05:51:58	yes	#河北暴雨引发山洪9个村子交通中断#	河北暴雨引发山洪9个村子交通中断			no
#黄瓜这种情况比砒霜还毒#	20260714	20260714_06:02:14	yes	#黄瓜这种情况比砒霜还毒#	黄瓜这种情况比砒霜还毒	热		no
#迪丽热巴功夫女足路演花絮#	20260714	20260714_06:02:14	yes	#迪丽热巴功夫女足路演花絮#	迪丽热巴功夫女足路演花絮		电影	no
#台风位置#	20260714	20260714_06:11:56	yes	#台风位置#	台风位置	新		no
#本轮厄尔尼诺或将达到超强标准#	20260714	20260714_06:21:54	yes	#本轮厄尔尼诺或将达到超强标准#	本轮厄尔尼诺或将达到超强标准	新		no
#建议大家都试试生活反差法#	20260714	20260714_06:21:54	no	建议大家都试试生活反差法	建议大家都试试生活反差法	新		no
#今年秋冬季将形成超强厄尔尼诺事件#	20260714	20260714_06:32:01	no	今年秋冬季将形成超强厄尔尼诺事件	今年秋冬季将形成超强厄尔尼诺事件			no
#暴雨没来但窗户开始吐泡泡了#	20260714	20260714_06:41:56	no	暴雨没来但窗户开始吐泡泡了	暴雨没来但窗户开始吐泡泡了	新		no
#施南生去年刚获金像奖#	20260714	20260714_07:02:10	yes	#施南生去年刚获金像奖#	施南生去年刚获金像奖			no
#中国天气回应沈阳暴雨#	20260714	20260714_07:02:10	yes	#中国天气回应沈阳暴雨#	中国天气回应沈阳暴雨	新		no
#陈红57岁状态#	20260714	20260714_07:02:10	yes	#陈红57岁状态#	陈红57岁状态	新		no
#白鹿章若楠妆容#	20260714	20260714_07:11:55	no	白鹿章若楠妆容	白鹿章若楠妆容			no
#钟丽缇 张伦硕44岁看着像34岁#	20260714	20260714_07:11:55	yes	#钟丽缇 张伦硕44岁看着像34岁#	钟丽缇 张伦硕44岁看着像34岁			no
#迪丽热巴演了个魔丸#	20260714	20260714_07:11:55	yes	#迪丽热巴演了个魔丸#	迪丽热巴演了个魔丸	新		no
#欧洲高温下中国小电器花样百出#	20260714	20260714_07:21:56	no	欧洲高温下中国小电器花样百出	欧洲高温下中国小电器花样百出	新		no
#张雅琪回应中餐厅表现争议#	20260714	20260714_07:32:05	yes	#张雅琪回应中餐厅表现争议#	张雅琪回应中餐厅表现争议	新	综艺	no
#美人鱼2#	20260714	20260714_07:32:05	no	美人鱼2	美人鱼2		电影	no
#施南生徐克相恋三十六年#	20260714	20260714_07:32:05	yes	#施南生徐克相恋三十六年#	施南生徐克相恋三十六年	新		no
#台风位置#	20260714	20260714_07:41:51	yes	#台风位置#	台风位置			no
#让金莎艾米演母女的简直天才#	20260714	20260714_07:41:51	yes	#让金莎艾米演母女的简直天才#	让金莎艾米演母女的简直天才	新		no
#乒乓是真断代了#	20260714	20260714_07:41:51	no	乒乓是真断代了	乒乓是真断代了	新		no
#马龙 退不了休了#	20260714	20260714_07:41:51	no	马龙 退不了休了	马龙 退不了休了	新		no
#中餐厅客人观众都不舒服了#	20260714	20260714_07:41:51	yes	#中餐厅客人观众都不舒服了#	中餐厅客人观众都不舒服了	新	综艺	no
#大话西游让周星驰的公司直接倒闭#	20260714	20260714_07:41:51	yes	#大话西游让周星驰的公司直接倒闭#	大话西游让周星驰的公司直接倒闭	新	电影	no
#徐克深夜医院门口回应施南生离世#	20260714	20260714_07:41:51	yes	#徐克深夜医院门口回应施南生离世#	徐克深夜医院门口回应施南生离世	新		no
#徐正溪复出的第一部剧拍的就是百花杀#	20260714	20260714_07:41:51	yes	#徐正溪复出的第一部剧拍的就是百花杀#	徐正溪复出的第一部剧拍的就是百花杀	新	剧集	no
#大话西游从票房惨败到封神#	20260714	20260714_07:41:51	no	大话西游从票房惨败到封神	大话西游从票房惨败到封神			no
#建议大家都试试生活反差法#	20260714	20260714_07:51:55	no	建议大家都试试生活反差法	建议大家都试试生活反差法			no
#阿根廷队想给广西捐赠物资#	20260714	20260714_07:51:55	yes	#阿根廷队想给广西捐赠物资#	阿根廷队想给广西捐赠物资	新		no
#开到荼蘼#	20260714	20260714_07:51:55	no	开到荼蘼	开到荼蘼	新	剧集	no
#伊朗大规模袭击地区美军目标#	20260714	20260714_07:51:55	yes	#伊朗大规模袭击地区美军目标#	伊朗大规模袭击地区美军目标	新		no
#长沙市体育局负责人回应占车位事件#	20260714	20260714_07:51:55	yes	#长沙市体育局负责人回应占车位事件#	长沙市体育局负责人回应占车位事件	新		no
#杭州警方通报一甜品店主被刺身亡#	20260714	20260714_07:51:55	yes	#杭州警方通报一甜品店主被刺身亡#	杭州警方通报一甜品店主被刺身亡	新		no
#孟子义红裙黑长直造型#	20260714	20260714_07:51:55	yes	#孟子义红裙黑长直造型#	孟子义红裙黑长直造型	新	剧集	no
#官方辟谣网传教师全面硕士化#	20260714	20260714_08:02:12	yes		官方辟谣网传教师全面硕士化	辟谣		yes
#海力士暴跌致韩国散户爆仓#	20260714	20260714_08:02:12	no	海力士暴跌致韩国散户爆仓	海力士暴跌致韩国散户爆仓	新		no
#剧集十日终焉#	20260714	20260714_08:02:12	no	剧集十日终焉	剧集十日终焉	新	剧集	no
#贝林厄姆戴氧气面罩#	20260714	20260714_08:11:54	yes	#贝林厄姆戴氧气面罩#	贝林厄姆戴氧气面罩	新		no
#周星驰说没人欠我电影票#	20260714	20260714_08:11:54	yes	#周星驰说没人欠我电影票#	周星驰说没人欠我电影票	新	电影	no
#阿根廷队长回应英阿大战#	20260714	20260714_08:11:54	yes	#阿根廷队长回应英阿大战#	阿根廷队长回应英阿大战	新		no
#巴威影响青岛风雨最强时段#	20260714	20260714_08:11:54	yes	#巴威影响青岛风雨最强时段#	巴威影响青岛风雨最强时段	新		no
#暑假档只剩野狗骨头有广了#	20260714	20260714_08:21:54	yes	#暑假档只剩野狗骨头有广了#	暑假档只剩野狗骨头有广了	新	剧集	no
#孙颖莎打破100多年惯例#	20260714	20260714_08:32:04	no	孙颖莎打破100多年惯例	孙颖莎打破100多年惯例	新		no
#冉莹颖邹市明被曝签约MCN机构#	20260714	20260714_08:32:04	yes	#冉莹颖邹市明被曝签约MCN机构#	冉莹颖邹市明被曝签约MCN机构	新		no
#长鑫科技将正式申购#	20260714	20260714_08:32:04	yes	#长鑫科技将正式申购#	长鑫科技将正式申购	新		no
#多家车企上半年大幅预亏#	20260714	20260714_08:32:04	yes	#多家车企上半年大幅预亏#	多家车企上半年大幅预亏	新		no
#峰哥发文清仓离场#	20260714	20260714_08:41:53	no	峰哥发文清仓离场	峰哥发文清仓离场	新		no
#众星悼念施南生#	20260714	20260714_08:41:53	yes	#众星悼念施南生#	众星悼念施南生	新		no
#马龙 一语成谶#	20260714	20260714_08:41:53	no	马龙 一语成谶	马龙 一语成谶	新		no
#何老师见人就说檀健次的健身餐#	20260714	20260714_08:41:53	yes	#何老师见人就说檀健次的健身餐#	何老师见人就说檀健次的健身餐	新		no
#海南将禁售燃油车 释放什么信号#	20260714	20260714_08:41:53	no	海南将禁售燃油车 释放什么信号	海南将禁售燃油车 释放什么信号	新		no
#跑男收官焦点不该是白鹿章若楠妆容#	20260714	20260714_08:52:00	yes	#跑男收官焦点不该是白鹿章若楠妆容#	跑男收官焦点不该是白鹿章若楠妆容	新	综艺	no
#迪丽热巴演了个魔丸#	20260714	20260714_08:52:00	yes	#迪丽热巴演了个魔丸#	迪丽热巴演了个魔丸			no
#影视飓风的硅基摄影师#	20260714	20260714_08:52:00	yes	#影视飓风的硅基摄影师#	影视飓风的硅基摄影师	新		no
#张雅琪回应中餐厅表现争议#	20260714	20260714_09:02:06	yes	#张雅琪回应中餐厅表现争议#	张雅琪回应中餐厅表现争议	热	综艺	no
#施南生徐克相恋三十六年#	20260714	20260714_09:02:06	yes	#施南生徐克相恋三十六年#	施南生徐克相恋三十六年			no
#八仙#	20260714	20260714_09:02:06	no	八仙	八仙	新	电影	no
#16岁高中生拍门玩闹遭捅杀#	20260714	20260714_09:02:06	yes	#16岁高中生拍门玩闹遭捅杀#	16岁高中生拍门玩闹遭捅杀	新		no
#马龙 退不了休了#	20260714	20260714_09:12:02	no	马龙 退不了休了	马龙 退不了休了			no
#徐克深夜医院门口回应施南生离世#	20260714	20260714_09:12:02	yes	#徐克深夜医院门口回应施南生离世#	徐克深夜医院门口回应施南生离世			no
#中餐厅客人观众都不舒服了#	20260714	20260714_09:12:02	yes	#中餐厅客人观众都不舒服了#	中餐厅客人观众都不舒服了		综艺	no
#让金莎艾米演母女的简直天才#	20260714	20260714_09:12:02	yes	#让金莎艾米演母女的简直天才#	让金莎艾米演母女的简直天才			no
#魏大勋拍的晚霞#	20260714	20260714_09:12:02	no	魏大勋拍的晚霞	魏大勋拍的晚霞	新		no
#大话西游让周星驰的公司直接倒闭#	20260714	20260714_09:12:02	yes	#大话西游让周星驰的公司直接倒闭#	大话西游让周星驰的公司直接倒闭		电影	no
#徐正溪复出的第一部剧拍的就是百花杀#	20260714	20260714_09:12:02	yes	#徐正溪复出的第一部剧拍的就是百花杀#	徐正溪复出的第一部剧拍的就是百花杀		剧集	no
#10亿token多少钱#	20260714	20260714_09:12:02	yes	#10亿token多少钱#	10亿token多少钱	新		no
#阿根廷队想给广西捐赠物资#	20260714	20260714_09:21:50	yes	#阿根廷队想给广西捐赠物资#	阿根廷队想给广西捐赠物资			no
#马龙 退不了休了#	20260714	20260714_09:21:50	no	马龙 退不了休了	马龙 退不了休了	热		no
#杭州警方通报一甜品店主被刺身亡#	20260714	20260714_09:21:50	yes	#杭州警方通报一甜品店主被刺身亡#	杭州警方通报一甜品店主被刺身亡			no
#开到荼蘼#	20260714	20260714_09:21:50	no	开到荼蘼	开到荼蘼		剧集	no
#姿态 周周喵#	20260714	20260714_09:21:50	no	姿态 周周喵	姿态 周周喵	新		no
#曝美人鱼2没有邓超和张雨绮了#	20260714	20260714_09:21:50	yes	#曝美人鱼2没有邓超和张雨绮了#	曝美人鱼2没有邓超和张雨绮了	新		no
#哈兰德抱着浣熊回挪威#	20260714	20260714_09:31:58	yes	#哈兰德抱着浣熊回挪威#	哈兰德抱着浣熊回挪威	新		no
#海力士暴跌致韩国散户爆仓#	20260714	20260714_09:31:58	no	海力士暴跌致韩国散户爆仓	海力士暴跌致韩国散户爆仓			no
#女子把绿豆汤当水喝致脑出血#	20260714	20260714_09:31:58	yes	#女子把绿豆汤当水喝致脑出血#	女子把绿豆汤当水喝致脑出血	新		no
#特朗普通知国会伊朗战事重新爆发#	20260714	20260714_09:31:58	yes	#特朗普通知国会伊朗战事重新爆发#	特朗普通知国会伊朗战事重新爆发	新		no
#挪威队回国后受到热烈欢迎#	20260714	20260714_09:31:58	yes	#挪威队回国后受到热烈欢迎#	挪威队回国后受到热烈欢迎	新		no
#剧集十日终焉#	20260714	20260714_09:31:58	no	剧集十日终焉	剧集十日终焉		剧集	no
#孟子义红裙黑长直造型#	20260714	20260714_09:31:58	yes	#孟子义红裙黑长直造型#	孟子义红裙黑长直造型		剧集	no
