话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#吴艳妮13秒12夺冠#	20260817	20260817_00:11:57	yes	#吴艳妮13秒12夺冠#	吴艳妮13秒12夺冠			no
#TMEA获奖名单#	20260817	20260817_00:11:57	no	TMEA获奖名单	TMEA获奖名单		演出	no
#C罗乔治娜婚礼合照#	20260817	20260817_00:11:57	yes	#C罗乔治娜婚礼合照#	C罗乔治娜婚礼合照			no
#李煜东哭了#	20260817	20260817_00:11:57	no	李煜东哭了	李煜东哭了		演出	no
#唐九洲听到披哥版糖果超甜的反应#	20260817	20260817_00:11:57	yes	#唐九洲听到披哥版糖果超甜的反应#	唐九洲听到披哥版糖果超甜的反应	新	综艺	no
#去征服吧神行者们#	20260817	20260817_00:11:57	yes	#去征服吧神行者们#	去征服吧神行者们			no
#旺旺的无糖产品连店员都没听过#	20260817	20260817_00:11:57	yes	#旺旺的无糖产品连店员都没听过#	旺旺的无糖产品连店员都没听过	新		no
#Xiaohu说队内沟通费劲#	20260817	20260817_00:11:57	yes	#Xiaohu说队内沟通费劲#	Xiaohu说队内沟通费劲			no
#有人要求政府联系某明星给自己过生日#	20260817	20260817_00:21:51	yes	#有人要求政府联系某明星给自己过生日#	有人要求政府联系某明星给自己过生日			no
#赵今麦好美#	20260817	20260817_00:21:51	no	赵今麦好美	赵今麦好美	新		no
#离世39岁儿科医生最后一条朋友圈#	20260817	20260817_00:21:51	yes	#离世39岁儿科医生最后一条朋友圈#	离世39岁儿科医生最后一条朋友圈	新		no
#披荆斩棘排名#	20260817	20260817_00:31:59	no	披荆斩棘排名	披荆斩棘排名	热	综艺	no
#居民存款7月又少了6300亿#	20260817	20260817_00:31:59	yes	#居民存款7月又少了6300亿#	居民存款7月又少了6300亿			no
#游客不信胖东来爆满到店买2购物车#	20260817	20260817_00:31:59	yes	#游客不信胖东来爆满到店买2购物车#	游客不信胖东来爆满到店买2购物车			no
#满江 叔圈天菜#	20260817	20260817_00:31:59	no	满江 叔圈天菜	满江 叔圈天菜		演出	no
#礼物要送有溢价的东西#	20260817	20260817_00:31:59	no	礼物要送有溢价的东西	礼物要送有溢价的东西	新		no
#请3天假连休13天#	20260817	20260817_00:41:53	no	请3天假连休13天	请3天假连休13天			no
#阿森纳3比0曼城#	20260817	20260817_00:41:53	yes	#阿森纳3比0曼城#	阿森纳3比0曼城	新		no
#丁程鑫从不遮掩自己农村家庭背景#	20260817	20260817_00:41:53	yes	#丁程鑫从不遮掩自己农村家庭背景#	丁程鑫从不遮掩自己农村家庭背景			no
#狼队战胜AG#	20260817	20260817_00:41:53	no	狼队战胜AG	狼队战胜AG			no
#陈奕恒回应摔倒#	20260817	20260817_00:41:53	yes	#陈奕恒回应摔倒#	陈奕恒回应摔倒	新		no
#披哥初舞台危险成员#	20260817	20260817_00:41:53	yes	#披哥初舞台危险成员#	披哥初舞台危险成员	新		no
#张睿披哥下沉市场口碑#	20260817	20260817_00:51:57	yes	#张睿披哥下沉市场口碑#	张睿披哥下沉市场口碑	热	综艺	no
#王源年度最佳内地男歌手#	20260817	20260817_00:51:57	yes	#王源年度最佳内地男歌手#	王源年度最佳内地男歌手		演出	no
#麦琳确实很适合亚裔妆容#	20260817	20260817_00:51:57	yes	#麦琳确实很适合亚裔妆容#	麦琳确实很适合亚裔妆容			no
#云旗#	20260817	20260817_00:51:57	no	云旗	云旗	新	演出	no
#小沈阳初舞台第一#	20260817	20260817_01:01:37	yes	#小沈阳初舞台第一#	小沈阳初舞台第一		综艺	no
#披哥初舞台危险成员#	20260817	20260817_01:01:37	yes	#披哥初舞台危险成员#	披哥初舞台危险成员			no
#披哥听劝#	20260817	20260817_01:01:37	yes	#披哥听劝#	披哥听劝	新	综艺	no
#女主播希望停止榜一大哥病态折磨#	20260817	20260817_01:11:49	yes	#女主播希望停止榜一大哥病态折磨#	女主播希望停止榜一大哥病态折磨	热		no
#王曼昱vs王艺迪#	20260817	20260817_01:11:49	no	王曼昱vs王艺迪	王曼昱vs王艺迪	新		no
#日本共产党最新表态#	20260817	20260817_01:11:49	yes	#日本共产党最新表态#	日本共产党最新表态			no
#你是我见过炒蛋炒饭最干净的厨子了#	20260817	20260817_01:11:49	no	你是我见过炒蛋炒饭最干净的厨子了	你是我见过炒蛋炒饭最干净的厨子了	新		no
#颜安唱跳黑马#	20260817	20260817_01:11:49	no	颜安唱跳黑马	颜安唱跳黑马		综艺	no
#鞠婧祎方告黑进度更新#	20260817	20260817_01:21:57	yes	#鞠婧祎方告黑进度更新#	鞠婧祎方告黑进度更新			no
#众解说看iG晋级骑士之路#	20260817	20260817_01:21:57	yes	#众解说看iG晋级骑士之路#	众解说看iG晋级骑士之路			no
#邓紫棋#	20260817	20260817_01:32:18	no	邓紫棋	邓紫棋	热	演出	no
#王俊凯一直在咳嗽#	20260817	20260817_01:32:18	yes	#王俊凯一直在咳嗽#	王俊凯一直在咳嗽		演出	no
#旺旺的无糖产品连店员都没听过#	20260817	20260817_01:41:53	yes	#旺旺的无糖产品连店员都没听过#	旺旺的无糖产品连店员都没听过			no
#陈伟霆张新成 山海相逢#	20260817	20260817_01:41:53	no	陈伟霆张新成 山海相逢	陈伟霆张新成 山海相逢	新	演出	no
#离世39岁儿科医生最后一条朋友圈#	20260817	20260817_02:01:59	yes	#离世39岁儿科医生最后一条朋友圈#	离世39岁儿科医生最后一条朋友圈			no
#礼物要送有溢价的东西#	20260817	20260817_02:01:59	no	礼物要送有溢价的东西	礼物要送有溢价的东西			no
#阿森纳3比0曼城#	20260817	20260817_02:12:03	yes	#阿森纳3比0曼城#	阿森纳3比0曼城			no
#王曼昱瑞典大满贯冠军#	20260817	20260817_02:12:03	yes	#王曼昱瑞典大满贯冠军#	王曼昱瑞典大满贯冠军	新		no
#云旗#	20260817	20260817_02:21:56	no	云旗	云旗		演出	no
#王曼昱4比2王艺迪#	20260817	20260817_02:32:04	no	王曼昱4比2王艺迪	王曼昱4比2王艺迪	新		no
#披哥听劝#	20260817	20260817_02:32:04	yes	#披哥听劝#	披哥听劝		综艺	no
#王曼昱vs王艺迪#	20260817	20260817_02:42:00	no	王曼昱vs王艺迪	王曼昱vs王艺迪			no
#你是我见过炒蛋炒饭最干净的厨子了#	20260817	20260817_02:42:00	no	你是我见过炒蛋炒饭最干净的厨子了	你是我见过炒蛋炒饭最干净的厨子了			no
#王橹杰 上春山#	20260817	20260817_02:51:54	no	王橹杰 上春山	王橹杰 上春山	热	演出	no
#送礼上淘宝#	20260817	20260817_03:02:12	yes		送礼上淘宝	火热		yes
#巴西一杀手指着男子头扣扳机结果卡壳#	20260817	20260817_03:02:12	yes	#巴西一杀手指着男子头扣扳机结果卡壳#	巴西一杀手指着男子头扣扳机结果卡壳	新		no
#王曼昱回应和王艺迪争冠#	20260817	20260817_03:11:52	yes	#王曼昱回应和王艺迪争冠#	王曼昱回应和王艺迪争冠	新		no
#陈伟霆张新成 山海相逢#	20260817	20260817_03:11:52	no	陈伟霆张新成 山海相逢	陈伟霆张新成 山海相逢		演出	no
#TOP登陆少年竞速游戏舞台#	20260817	20260817_03:22:00	yes	#TOP登陆少年竞速游戏舞台#	TOP登陆少年竞速游戏舞台	新	演出	no
#世界最丑狗大赛冠军#	20260817	20260817_03:22:00	yes	#世界最丑狗大赛冠军#	世界最丑狗大赛冠军	新		no
#阿森纳社区盾3战曼城全胜#	20260817	20260817_03:32:04	no	阿森纳社区盾3战曼城全胜	阿森纳社区盾3战曼城全胜	新		no
#狼队冲击11连进胜者组#	20260817	20260817_03:32:04	yes	#狼队冲击11连进胜者组#	狼队冲击11连进胜者组	新		no
#王曼昱瑞典大满贯冠军#	20260817	20260817_03:41:45	yes	#王曼昱瑞典大满贯冠军#	王曼昱瑞典大满贯冠军			no
#邓紫棋#	20260817	20260817_03:41:45	no	邓紫棋	邓紫棋		演出	no
#台风过后推开门我差点哭出来#	20260817	20260817_03:51:59	yes	#台风过后推开门我差点哭出来#	台风过后推开门我差点哭出来	新		no
#王曼昱4比2王艺迪#	20260817	20260817_04:02:09	no	王曼昱4比2王艺迪	王曼昱4比2王艺迪			no
#周深收获三项大奖#	20260817	20260817_04:11:58	yes	#周深收获三项大奖#	周深收获三项大奖	新	演出	no
#过度提醒有时是种提前责备#	20260817	20260817_04:11:58	yes	#过度提醒有时是种提前责备#	过度提醒有时是种提前责备	新		no
#左奇函耳链戳我#	20260817	20260817_04:11:58	yes	#左奇函耳链戳我#	左奇函耳链戳我	新	演出	no
#旺旺的无糖产品连店员都没听过#	20260817	20260817_04:21:54	yes	#旺旺的无糖产品连店员都没听过#	旺旺的无糖产品连店员都没听过	热		no
#F勒布伦4比0达科#	20260817	20260817_04:21:54	yes	#F勒布伦4比0达科#	F勒布伦4比0达科	新		no
#张睿披哥下沉市场口碑#	20260817	20260817_04:41:55	yes	#张睿披哥下沉市场口碑#	张睿披哥下沉市场口碑		综艺	no
#巴西一杀手指着男子头扣扳机结果卡壳#	20260817	20260817_04:41:55	yes	#巴西一杀手指着男子头扣扳机结果卡壳#	巴西一杀手指着男子头扣扳机结果卡壳			no
#王曼昱回应和王艺迪争冠#	20260817	20260817_04:41:55	yes	#王曼昱回应和王艺迪争冠#	王曼昱回应和王艺迪争冠			no
#TOP登陆少年竞速游戏舞台#	20260817	20260817_04:52:04	yes	#TOP登陆少年竞速游戏舞台#	TOP登陆少年竞速游戏舞台		演出	no
#王俊凯口误了#	20260817	20260817_05:02:16	yes	#王俊凯口误了#	王俊凯口误了		演出	no
#居民存款7月又少了6300亿#	20260817	20260817_05:12:14	yes	#居民存款7月又少了6300亿#	居民存款7月又少了6300亿	热		no
#台风过后推开门我差点哭出来#	20260817	20260817_05:21:58	yes	#台风过后推开门我差点哭出来#	台风过后推开门我差点哭出来			no
#周深收获三项大奖#	20260817	20260817_05:32:12	yes	#周深收获三项大奖#	周深收获三项大奖		演出	no
#过度提醒有时是种提前责备#	20260817	20260817_05:42:02	yes	#过度提醒有时是种提前责备#	过度提醒有时是种提前责备			no
