话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#遭LV起诉被判赔8万餐吧店主发声#	20260704	20260704_13:37:13	yes	#遭LV起诉被判赔8万餐吧店主发声#	遭LV起诉被判赔8万餐吧店主发声	新		no
#侯明昊看虞书欣笑路透#	20260704	20260704_13:37:13	yes	#侯明昊看虞书欣笑路透#	侯明昊看虞书欣笑路透	新	剧集	no
#普京宣布俄军完全解放卢甘斯克#	20260704	20260704_13:37:13	yes	#普京宣布俄军完全解放卢甘斯克#	普京宣布俄军完全解放卢甘斯克			no
#欧洲打算限制中国的空调#	20260704	20260704_13:37:13	yes	#欧洲打算限制中国的空调#	欧洲打算限制中国的空调	新		no
#王俊凯天选劲仔来的#	20260704	20260704_13:37:13	yes	#王俊凯天选劲仔来的#	王俊凯天选劲仔来的	新		no
#迪丽热巴一出现全场的手机就醒了#	20260704	20260704_13:37:13	yes	#迪丽热巴一出现全场的手机就醒了#	迪丽热巴一出现全场的手机就醒了			no
#年轻人不爱做饭的原因#	20260704	20260704_13:37:13	no	年轻人不爱做饭的原因	年轻人不爱做饭的原因	新		no
#佛得角今年或踢国足#	20260704	20260704_13:37:13	yes	#佛得角今年或踢国足#	佛得角今年或踢国足			no
#霉霉婚后纽约现粉色天空#	20260704	20260704_13:37:13	no	霉霉婚后纽约现粉色天空	霉霉婚后纽约现粉色天空	新		no
#王濛回复李小冉唐艺昕#	20260704	20260704_13:37:13	yes	#王濛回复李小冉唐艺昕#	王濛回复李小冉唐艺昕	新		no
#这一秒过火#	20260704	20260704_13:37:13	no	这一秒过火	这一秒过火		剧集	no
#LV告赢茉莉奶白会波及霸王茶姬吗#	20260704	20260704_13:37:13	yes	#LV告赢茉莉奶白会波及霸王茶姬吗#	LV告赢茉莉奶白会波及霸王茶姬吗			no
#阿根廷佛得角中国收视率爆炸#	20260704	20260704_13:37:13	yes	#阿根廷佛得角中国收视率爆炸#	阿根廷佛得角中国收视率爆炸	新		no
#杨丞琳 希望大家不要心疼我#	20260704	20260704_13:37:13	no	杨丞琳 希望大家不要心疼我	杨丞琳 希望大家不要心疼我			no
#陈星旭站王玉雯周也中间#	20260704	20260704_13:37:13	yes	#陈星旭站王玉雯周也中间#	陈星旭站王玉雯周也中间	新	综艺	no
#王楚钦孙颖莎混双备战#	20260704	20260704_13:37:13	no	王楚钦孙颖莎混双备战	王楚钦孙颖莎混双备战	新		no
#EXO老祖向杨博文道歉#	20260704	20260704_13:37:13	no	EXO老祖向杨博文道歉	EXO老祖向杨博文道歉			no
#恋与深空爱比恨更有力量#	20260704	20260704_13:37:13	no	恋与深空爱比恨更有力量	恋与深空爱比恨更有力量	新		no
#迪丽热巴漂亮的李慧珍18年得的金鹰奖#	20260704	20260704_13:37:13	yes	#迪丽热巴漂亮的李慧珍18年得的金鹰奖#	迪丽热巴漂亮的李慧珍18年得的金鹰奖	新	剧集	no
#张真源摸马嘉祺腹肌#	20260704	20260704_13:37:13	yes	#张真源摸马嘉祺腹肌#	张真源摸马嘉祺腹肌	新		no
#曝iPhone18无缘iOS27两大功能#	20260704	20260704_13:37:13	yes	#曝iPhone18无缘iOS27两大功能#	曝iPhone18无缘iOS27两大功能			no
#华为9月新品曝光#	20260704	20260704_13:37:13	yes	#华为9月新品曝光#	华为9月新品曝光			no
#宋威龙张婧仪吵架吻#	20260704	20260704_13:37:13	yes	#宋威龙张婧仪吵架吻#	宋威龙张婧仪吵架吻	新	剧集	no
#驱魔录漫剧上线#	20260704	20260704_13:55:59	yes		驱魔录漫剧上线	荐		yes
#佛得角门将 俱乐部不要他了#	20260704	20260704_13:55:59	no	佛得角门将 俱乐部不要他了	佛得角门将 俱乐部不要他了			no
#世界杯16强全部产生#	20260704	20260704_13:55:59	yes	#世界杯16强全部产生#	世界杯16强全部产生			no
#虞书欣陈靖可cp名红鲤虞与绿吕煜#	20260704	20260704_13:55:59	yes	#虞书欣陈靖可cp名红鲤虞与绿吕煜#	虞书欣陈靖可cp名红鲤虞与绿吕煜	新		no
#欧洲打算限制中国的空调#	20260704	20260704_13:55:59	yes	#欧洲打算限制中国的空调#	欧洲打算限制中国的空调			no
#浙江第一悬案被拍出来了#	20260704	20260704_13:55:59	yes	#浙江第一悬案被拍出来了#	浙江第一悬案被拍出来了	新	电影	no
#阿根廷赢了但把疲惫写在脸上#	20260704	20260704_13:55:59	yes	#阿根廷赢了但把疲惫写在脸上#	阿根廷赢了但把疲惫写在脸上	新		no
#林仲勋申裕斌冠军#	20260704	20260704_13:55:59	yes	#林仲勋申裕斌冠军#	林仲勋申裕斌冠军	新		no
#王濛回复李小冉唐艺昕#	20260704	20260704_13:55:59	yes	#王濛回复李小冉唐艺昕#	王濛回复李小冉唐艺昕			no
#霉霉婚礼没有伴娘#	20260704	20260704_13:55:59	yes	#霉霉婚礼没有伴娘#	霉霉婚礼没有伴娘	新		no
#郭宇欣 我和周也还不一定谁蹭谁呢#	20260704	20260704_13:55:59	no	郭宇欣 我和周也还不一定谁蹭谁呢	郭宇欣 我和周也还不一定谁蹭谁呢	新		no
#无期迷途#	20260704	20260704_13:55:59	no	无期迷途	无期迷途	新		no
#马来小象被车撞死母象守候不肯离去#	20260704	20260704_13:55:59	yes	#马来小象被车撞死母象守候不肯离去#	马来小象被车撞死母象守候不肯离去	新		no
#王楚钦孙颖莎vs林仲勋申裕斌#	20260704	20260704_13:59:09	no	王楚钦孙颖莎vs林仲勋申裕斌	王楚钦孙颖莎vs林仲勋申裕斌	热		no
#男生预防HPV掌控健康赛场#	20260704	20260704_13:59:09	yes		男生预防HPV掌控健康赛场	商		yes
#霸王茶姬 迪奥#	20260704	20260704_13:59:09	no	霸王茶姬 迪奥	霸王茶姬 迪奥	新		no
#有这样的爆梗脱友拿什么输#	20260704	20260704_14:01:58	yes		有这样的爆梗脱友拿什么输	荐		yes
#佛得角门将 涨粉1800万#	20260704	20260704_14:01:58	no	佛得角门将 涨粉1800万	佛得角门将 涨粉1800万	新		no
#王濛 所有的一鸣惊人都是蓄谋已久#	20260704	20260704_14:01:58	no	王濛 所有的一鸣惊人都是蓄谋已久	王濛 所有的一鸣惊人都是蓄谋已久	新		no
#大熊猫和花和叶6岁了#	20260704	20260704_14:01:58	yes	#大熊猫和花和叶6岁了#	大熊猫和花和叶6岁了			no
#王楚钦孙颖莎vs林仲勋申裕斌#	20260704	20260704_14:04:34	no	王楚钦孙颖莎vs林仲勋申裕斌	王楚钦孙颖莎vs林仲勋申裕斌			no
#2026明文化论坛#	20260704	20260704_14:04:34	yes		2026明文化论坛	荐		yes
#情侣住酒店亲密时遭窗外男子偷窥#	20260704	20260704_14:07:20	yes	#情侣住酒店亲密时遭窗外男子偷窥#	情侣住酒店亲密时遭窗外男子偷窥	新		no
#佛得角门将 封神#	20260704	20260704_14:08:39	no	佛得角门将 封神	佛得角门将 封神			no
#AppleWatchS12曝光#	20260704	20260704_14:08:39	yes	#AppleWatchS12曝光#	AppleWatchS12曝光	新		no
#200万粉丝网红诋毁袁隆平被刑拘#	20260704	20260704_14:11:46	yes		200万粉丝网红诋毁袁隆平被刑拘	辟谣		yes
#虞书欣回复陈靖可#	20260704	20260704_14:11:46	yes	#虞书欣回复陈靖可#	虞书欣回复陈靖可	新	剧集	no
#高市早苗叫莫迪哥哥却不喝印度水#	20260704	20260704_14:11:46	yes	#高市早苗叫莫迪哥哥却不喝印度水#	高市早苗叫莫迪哥哥却不喝印度水	新		no
#光与夜之恋#	20260704	20260704_14:11:46	no	光与夜之恋	光与夜之恋	新		no
#韩国世界杯主帅跑路#	20260704	20260704_14:11:46	yes	#韩国世界杯主帅跑路#	韩国世界杯主帅跑路	新		no
#看喜单上淘宝闪购喜提一单更优惠#	20260704	20260704_14:21:46	yes		看喜单上淘宝闪购喜提一单更优惠	火热		yes
#佛得角队收获1100万美元奖金#	20260704	20260704_14:21:46	yes	#佛得角队收获1100万美元奖金#	佛得角队收获1100万美元奖金	热		no
#陈靖可横店送虞书欣上班#	20260704	20260704_14:21:46	yes	#陈靖可横店送虞书欣上班#	陈靖可横店送虞书欣上班	新	剧集	no
#曝霉霉未婚夫本来没认真恋爱#	20260704	20260704_14:21:46	yes	#曝霉霉未婚夫本来没认真恋爱#	曝霉霉未婚夫本来没认真恋爱	新		no
#阿根廷佛得角中国收视率爆炸#	20260704	20260704_14:21:46	yes	#阿根廷佛得角中国收视率爆炸#	阿根廷佛得角中国收视率爆炸			no
#高市早苗访问印度拒喝印度水#	20260704	20260704_14:21:46	yes	#高市早苗访问印度拒喝印度水#	高市早苗访问印度拒喝印度水	新		no
#清华教授再发声追问蒋方舟调查进度#	20260704	20260704_14:31:47	no	清华教授再发声追问蒋方舟调查进度	清华教授再发声追问蒋方舟调查进度	新		no
#TF家族运动会抢票#	20260704	20260704_14:31:47	no	TF家族运动会抢票	TF家族运动会抢票	新		no
#王楚钦孙颖莎2比3林仲勋申裕斌#	20260704	20260704_14:31:47	yes	#王楚钦孙颖莎2比3林仲勋申裕斌#	王楚钦孙颖莎2比3林仲勋申裕斌	新		no
#霉霉高级定制婚纱#	20260704	20260704_14:31:47	yes	#霉霉高级定制婚纱#	霉霉高级定制婚纱			no
#建议大家统一下面试工作名称#	20260704	20260704_14:31:47	no	建议大家统一下面试工作名称	建议大家统一下面试工作名称	新		no
#中国制造优势拉满#	20260704	20260704_14:41:43	yes	#中国制造优势拉满#	中国制造优势拉满			no
#佛得角门将回应被阿根廷淘汰#	20260704	20260704_14:41:43	yes	#佛得角门将回应被阿根廷淘汰#	佛得角门将回应被阿根廷淘汰			no
#佛得角更衣室哭了#	20260704	20260704_14:41:43	no	佛得角更衣室哭了	佛得角更衣室哭了			no
#到底是谁取消有线耳机的#	20260704	20260704_14:41:43	no	到底是谁取消有线耳机的	到底是谁取消有线耳机的	新		no
#年轻人不爱做饭的原因#	20260704	20260704_14:41:43	no	年轻人不爱做饭的原因	年轻人不爱做饭的原因			no
#王俊凯你这只鸡最精了#	20260704	20260704_14:41:43	yes	#王俊凯你这只鸡最精了#	王俊凯你这只鸡最精了	新	综艺	no
#宋亚轩电视答题被骗#	20260704	20260704_14:41:43	yes	#宋亚轩电视答题被骗#	宋亚轩电视答题被骗	新	综艺	no
#主动出击才是真正的强者#	20260704	20260704_14:41:43	yes	#主动出击才是真正的强者#	主动出击才是真正的强者	新		no
#豆包智能体功能将下线#	20260704	20260704_14:41:43	yes	#豆包智能体功能将下线#	豆包智能体功能将下线			no
#我国多领域交出亮眼成绩单#	20260704	20260704_14:51:43	yes	#我国多领域交出亮眼成绩单#	我国多领域交出亮眼成绩单	新		no
#路虎卫士都市营地#	20260704	20260704_14:51:43	yes		路虎卫士都市营地	亮相		yes
#杨紫视后第一个线下活动造型#	20260704	20260704_14:51:43	yes	#杨紫视后第一个线下活动造型#	杨紫视后第一个线下活动造型			no
#最新世界杯夺冠赔率#	20260704	20260704_14:51:43	yes	#最新世界杯夺冠赔率#	最新世界杯夺冠赔率	新		no
#王俊凯卡点521抢票#	20260704	20260704_14:58:42	yes	#王俊凯卡点521抢票#	王俊凯卡点521抢票		演出	no
#霉霉官宣完婚#	20260704	20260704_14:58:42	yes	#霉霉官宣完婚#	霉霉官宣完婚	新		no
#林一把郭京飞笑哭了#	20260704	20260704_14:58:42	yes	#林一把郭京飞笑哭了#	林一把郭京飞笑哭了	新		no
#光与夜之恋#	20260704	20260704_14:58:42	no	光与夜之恋	光与夜之恋			no
#王楚钦孙颖莎获混双亚军#	20260704	20260704_15:01:57	no	王楚钦孙颖莎获混双亚军	王楚钦孙颖莎获混双亚军			no
#曝霉霉婚礼上唯一允许带手机的人#	20260704	20260704_15:01:57	no	曝霉霉婚礼上唯一允许带手机的人	曝霉霉婚礼上唯一允许带手机的人	热		no
#迪丽热巴漂亮的李慧珍18年得的金鹰奖#	20260704	20260704_15:01:57	yes	#迪丽热巴漂亮的李慧珍18年得的金鹰奖#	迪丽热巴漂亮的李慧珍18年得的金鹰奖		剧集	no
#同学被嘲穿假鞋班主任严肃教育#	20260704	20260704_15:01:57	yes	#同学被嘲穿假鞋班主任严肃教育#	同学被嘲穿假鞋班主任严肃教育	新		no
#起猛了看到法国在踢阿根廷#	20260704	20260704_15:01:57	yes	#起猛了看到法国在踢阿根廷#	起猛了看到法国在踢阿根廷	新		no
#本周这些数据最值得关注#	20260704	20260704_15:11:40	yes	#本周这些数据最值得关注#	本周这些数据最值得关注	新		no
#王俊凯演唱会8000张票#	20260704	20260704_15:11:40	yes	#王俊凯演唱会8000张票#	王俊凯演唱会8000张票	新	演出	no
#蒋方舟回应被指论文造假#	20260704	20260704_15:11:40	yes	#蒋方舟回应被指论文造假#	蒋方舟回应被指论文造假			no
#王楚钦孙颖莎混双捧杯#	20260704	20260704_15:11:40	no	王楚钦孙颖莎混双捧杯	王楚钦孙颖莎混双捧杯	新		no
#陈星旭站王玉雯周也中间#	20260704	20260704_15:11:40	yes	#陈星旭站王玉雯周也中间#	陈星旭站王玉雯周也中间		综艺	no
#印度调查苹果泄露事件#	20260704	20260704_15:11:40	yes	#印度调查苹果泄露事件#	印度调查苹果泄露事件	新		no
#曝买超与短剧女演员乔仙童恋情#	20260704	20260704_15:21:54	yes	#曝买超与短剧女演员乔仙童恋情#	曝买超与短剧女演员乔仙童恋情			no
#叶非夜 郭宇欣#	20260704	20260704_15:21:54	no	叶非夜 郭宇欣	叶非夜 郭宇欣	新		no
#蒋方舟要求清华教授停止污蔑式举报#	20260704	20260704_15:21:54	yes	#蒋方舟要求清华教授停止污蔑式举报#	蒋方舟要求清华教授停止污蔑式举报	新		no
#伊朗为哈梅内伊葬礼烤5000万块面包#	20260704	20260704_15:21:54	yes	#伊朗为哈梅内伊葬礼烤5000万块面包#	伊朗为哈梅内伊葬礼烤5000万块面包	新		no
#阿根廷赢了但把疲惫写在脸上#	20260704	20260704_15:21:54	yes	#阿根廷赢了但把疲惫写在脸上#	阿根廷赢了但把疲惫写在脸上			no
#BLG对战T1#	20260704	20260704_15:21:54	yes	#BLG对战T1#	BLG对战T1	新		no
#周深因控制不住情绪道歉#	20260704	20260704_15:21:54	yes	#周深因控制不住情绪道歉#	周深因控制不住情绪道歉	新	综艺	no
#张真源隔着宋亚轩抱马嘉祺#	20260704	20260704_15:21:54	yes	#张真源隔着宋亚轩抱马嘉祺#	张真源隔着宋亚轩抱马嘉祺	新	综艺	no
#郭宇欣 我和周也还不一定谁蹭谁呢#	20260704	20260704_15:31:56	no	郭宇欣 我和周也还不一定谁蹭谁呢	郭宇欣 我和周也还不一定谁蹭谁呢	热		no
#台风美莎克还要二次登陆#	20260704	20260704_15:31:56	yes	#台风美莎克还要二次登陆#	台风美莎克还要二次登陆	新		no
#秦岚嗓子恢复了#	20260704	20260704_15:31:56	yes	#秦岚嗓子恢复了#	秦岚嗓子恢复了	新		no
#霸王茶姬 迪奥#	20260704	20260704_15:31:56	no	霸王茶姬 迪奥	霸王茶姬 迪奥			no
#蒋方舟要求清华教授停止造黄谣#	20260704	20260704_15:31:56	yes	#蒋方舟要求清华教授停止造黄谣#	蒋方舟要求清华教授停止造黄谣	新		no
#阿根廷艰难取胜6人跑动距离过万#	20260704	20260704_15:31:56	yes	#阿根廷艰难取胜6人跑动距离过万#	阿根廷艰难取胜6人跑动距离过万	新		no
#林仲勋申裕斌冠军#	20260704	20260704_15:31:56	yes	#林仲勋申裕斌冠军#	林仲勋申裕斌冠军			no
#华为发布V2版韬定律论文#	20260704	20260704_15:31:56	yes	#华为发布V2版韬定律论文#	华为发布V2版韬定律论文	新		no
#何炅震惊刘耀文肩宽#	20260704	20260704_15:31:56	yes	#何炅震惊刘耀文肩宽#	何炅震惊刘耀文肩宽	新		no
#虞书欣回复陈靖可#	20260704	20260704_15:41:46	yes	#虞书欣回复陈靖可#	虞书欣回复陈靖可		剧集	no
#佛得角队收获1100万美元奖金#	20260704	20260704_15:51:44	yes	#佛得角队收获1100万美元奖金#	佛得角队收获1100万美元奖金			no
#陈靖可横店送虞书欣上班#	20260704	20260704_15:51:44	yes	#陈靖可横店送虞书欣上班#	陈靖可横店送虞书欣上班		剧集	no
#高市早苗访问印度拒喝印度水#	20260704	20260704_15:51:44	yes	#高市早苗访问印度拒喝印度水#	高市早苗访问印度拒喝印度水			no
#王楚钦孙颖莎今年首度搭配#	20260704	20260704_15:51:44	yes	#王楚钦孙颖莎今年首度搭配#	王楚钦孙颖莎今年首度搭配	新		no
#耐克涉抄袭711新鞋定7月11日发售#	20260704	20260704_15:51:44	yes	#耐克涉抄袭711新鞋定7月11日发售#	耐克涉抄袭711新鞋定7月11日发售	新		no
#曝霉霉未婚夫本来没认真恋爱#	20260704	20260704_15:51:44	yes	#曝霉霉未婚夫本来没认真恋爱#	曝霉霉未婚夫本来没认真恋爱			no
#刘国正谈王楚钦孙颖莎混双亚军#	20260704	20260704_15:51:44	yes	#刘国正谈王楚钦孙颖莎混双亚军#	刘国正谈王楚钦孙颖莎混双亚军	新		no
#佛爷十年后回归九门#	20260704	20260704_15:51:44	yes	#佛爷十年后回归九门#	佛爷十年后回归九门	新		no
#到底是谁取消有线耳机的#	20260704	20260704_16:01:53	no	到底是谁取消有线耳机的	到底是谁取消有线耳机的			no
