话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#嫁金钗#	20260405	20260405_00:34:05	no	嫁金钗	嫁金钗		剧集	no
#江坂丽奈美甲#	20260405	20260405_00:34:05	no	江坂丽奈美甲	江坂丽奈美甲	新		no
#维妮娜浪花团0票#	20260405	20260405_00:44:06	no	维妮娜浪花团0票	维妮娜浪花团0票		综艺	no
#十日终焉作者谈青岛出现血月#	20260405	20260405_00:44:06	yes	#十日终焉作者谈青岛出现血月#	十日终焉作者谈青岛出现血月		剧集	no
#两位谋女郎在浪姐对上了#	20260405	20260405_00:44:06	yes	#两位谋女郎在浪姐对上了#	两位谋女郎在浪姐对上了		综艺	no
#张雪凡尔赛式总结20年#	20260405	20260405_00:44:06	yes	#张雪凡尔赛式总结20年#	张雪凡尔赛式总结20年	新		no
#甘孜景区民警免票辅警不免被指歧视#	20260405	20260405_00:54:04	yes	#甘孜景区民警免票辅警不免被指歧视#	甘孜景区民警免票辅警不免被指歧视			no
#周杰伦演唱会#	20260405	20260405_01:04:07	no	周杰伦演唱会	周杰伦演唱会	新	演出	no
#12306回应男子高铁站抽烟无人管#	20260405	20260405_01:04:07	yes	#12306回应男子高铁站抽烟无人管#	12306回应男子高铁站抽烟无人管	新		no
#桥本帆乃香哭了#	20260405	20260405_01:04:07	yes	#桥本帆乃香哭了#	桥本帆乃香哭了			no
#曾沛慈回应夯爆了#	20260405	20260405_01:14:08	yes	#曾沛慈回应夯爆了#	曾沛慈回应夯爆了			no
#迪丽热巴白日提灯热度登顶#	20260405	20260405_01:14:08	yes	#迪丽热巴白日提灯热度登顶#	迪丽热巴白日提灯热度登顶		剧集	no
#马略卡vs皇马#	20260405	20260405_01:24:09	yes	#马略卡vs皇马#	马略卡vs皇马			no
#爱上台女是我的宿命#	20260405	20260405_01:24:09	no	爱上台女是我的宿命	爱上台女是我的宿命			no
#周杰伦演唱会#	20260405	20260405_01:24:09	no	周杰伦演唱会	周杰伦演唱会		演出	no
#朴志晟发博#	20260405	20260405_01:24:09	yes	#朴志晟发博#	朴志晟发博			no
#瞿颖 作为西班牙人#	20260405	20260405_01:34:09	no	瞿颖 作为西班牙人	瞿颖 作为西班牙人	热		no
#浪姐到底在哪投票#	20260405	20260405_01:34:09	no	浪姐到底在哪投票	浪姐到底在哪投票		综艺	no
#易烊千玺方发维权声明#	20260405	20260405_01:34:09	yes	#易烊千玺方发维权声明#	易烊千玺方发维权声明	新		no
#雨果说再战王楚钦是很大挑战#	20260405	20260405_01:34:09	yes	#雨果说再战王楚钦是很大挑战#	雨果说再战王楚钦是很大挑战			no
#伊朗发起第93波打击#	20260405	20260405_01:44:08	yes	#伊朗发起第93波打击#	伊朗发起第93波打击			no
#乘风Queen#	20260405	20260405_01:54:09	yes	#乘风Queen#	乘风Queen	热	综艺	no
#伊朗无人机大规模打击本古里安机场#	20260405	20260405_01:54:09	yes	#伊朗无人机大规模打击本古里安机场#	伊朗无人机大规模打击本古里安机场			no
#李小冉拉票 老实人豁出去了#	20260405	20260405_01:54:09	no	李小冉拉票 老实人豁出去了	李小冉拉票 老实人豁出去了			no
#我欲乘风#	20260405	20260405_01:54:09	no	我欲乘风	我欲乘风			no
#王楚钦大逆转晋级太燃了#	20260405	20260405_01:54:09	yes	#王楚钦大逆转晋级太燃了#	王楚钦大逆转晋级太燃了	新		no
#谢娜看到李小冉票数后哭了#	20260405	20260405_02:04:09	yes	#谢娜看到李小冉票数后哭了#	谢娜看到李小冉票数后哭了	热	综艺	no
#多地交管辟谣后排安全带新规#	20260405	20260405_02:04:09	yes		多地交管辟谣后排安全带新规	辟谣		yes
#江坂丽奈美甲#	20260405	20260405_02:04:09	no	江坂丽奈美甲	江坂丽奈美甲			no
#美军一天2架战机被伊朗击落#	20260405	20260405_02:04:09	yes	#美军一天2架战机被伊朗击落#	美军一天2架战机被伊朗击落			no
#张雪凡尔赛式总结20年#	20260405	20260405_02:14:07	yes	#张雪凡尔赛式总结20年#	张雪凡尔赛式总结20年			no
#12306回应男子高铁站抽烟无人管#	20260405	20260405_02:34:11	yes	#12306回应男子高铁站抽烟无人管#	12306回应男子高铁站抽烟无人管			no
#女子坠崖被送医爱犬独守原地7天#	20260405	20260405_02:34:11	yes	#女子坠崖被送医爱犬独守原地7天#	女子坠崖被送医爱犬独守原地7天	新		no
#黄晓明晒和儿子春日骑行照#	20260405	20260405_02:54:10	yes	#黄晓明晒和儿子春日骑行照#	黄晓明晒和儿子春日骑行照			no
#王橹杰咴#	20260405	20260405_02:54:10	yes	#王橹杰咴#	王橹杰咴	新		no
#易烊千玺方发维权声明#	20260405	20260405_03:04:06	yes	#易烊千玺方发维权声明#	易烊千玺方发维权声明			no
#鞠婧祎露芜衣晋江演技#	20260405	20260405_03:14:07	yes	#鞠婧祎露芜衣晋江演技#	鞠婧祎露芜衣晋江演技	新	剧集	no
#鞠婧祎这几个小挑眉好灵#	20260405	20260405_03:24:08	no	鞠婧祎这几个小挑眉好灵	鞠婧祎这几个小挑眉好灵	新	剧集	no
#王楚钦大逆转晋级太燃了#	20260405	20260405_03:24:08	yes	#王楚钦大逆转晋级太燃了#	王楚钦大逆转晋级太燃了			no
#鞠婧祎V榜破9#	20260405	20260405_04:14:05	yes	#鞠婧祎V榜破9#	鞠婧祎V榜破9	新	剧集	no
#女子坠崖被送医爱犬独守原地7天#	20260405	20260405_04:14:05	yes	#女子坠崖被送医爱犬独守原地7天#	女子坠崖被送医爱犬独守原地7天			no
#王橹杰咴#	20260405	20260405_04:24:06	yes	#王橹杰咴#	王橹杰咴			no
#鞠婧祎露芜衣晋江演技#	20260405	20260405_04:44:07	yes	#鞠婧祎露芜衣晋江演技#	鞠婧祎露芜衣晋江演技		剧集	no
#乘风2026投票#	20260405	20260405_04:54:09	yes	#乘风2026投票#	乘风2026投票	新	综艺	no
#鞠婧祎这几个小挑眉好灵#	20260405	20260405_04:54:09	no	鞠婧祎这几个小挑眉好灵	鞠婧祎这几个小挑眉好灵		剧集	no
#伊朗无人机大规模打击本古里安机场#	20260405	20260405_05:44:05	yes	#伊朗无人机大规模打击本古里安机场#	伊朗无人机大规模打击本古里安机场	热		no
#曝熊黛林做全职妈妈后被老公嫌弃#	20260405	20260405_05:44:05	yes	#曝熊黛林做全职妈妈后被老公嫌弃#	曝熊黛林做全职妈妈后被老公嫌弃	热	综艺	no
#浪姐票数#	20260405	20260405_06:04:08	no	浪姐票数	浪姐票数	新	综艺	no
#无人继承的巨额遗产或在拖垮日本#	20260405	20260405_06:24:06	yes	#无人继承的巨额遗产或在拖垮日本#	无人继承的巨额遗产或在拖垮日本	热		no
#京彩中国节#	20260405	20260405_07:04:07	yes	#京彩中国节#	京彩中国节	新		no
#陈凯琳老公是郑嘉颖#	20260405	20260405_07:14:04	no	陈凯琳老公是郑嘉颖	陈凯琳老公是郑嘉颖		综艺	no
#赵心童8比0领先希金斯#	20260405	20260405_07:14:04	no	赵心童8比0领先希金斯	赵心童8比0领先希金斯			no
#约奇克说王楚钦赢得实至名归#	20260405	20260405_07:24:08	yes	#约奇克说王楚钦赢得实至名归#	约奇克说王楚钦赢得实至名归	新		no
#伊朗击落2架美战机击中2架黑鹰#	20260405	20260405_07:24:08	yes	#伊朗击落2架美战机击中2架黑鹰#	伊朗击落2架美战机击中2架黑鹰	新		no
#以军空袭伊朗石化设施#	20260405	20260405_07:24:08	yes	#以军空袭伊朗石化设施#	以军空袭伊朗石化设施	新		no
#清明假期叠加春假激发经济新活力#	20260405	20260405_07:34:06	yes	#清明假期叠加春假激发经济新活力#	清明假期叠加春假激发经济新活力			no
#张月回应第一#	20260405	20260405_07:34:06	yes	#张月回应第一#	张月回应第一	新	综艺	no
#伊朗一核电站附近遭袭致1死#	20260405	20260405_07:34:06	yes	#伊朗一核电站附近遭袭致1死#	伊朗一核电站附近遭袭致1死	新		no
#伊朗发动第95波打击#	20260405	20260405_07:34:06	yes	#伊朗发动第95波打击#	伊朗发动第95波打击	新		no
#张雪说logo是淘宝600块做的#	20260405	20260405_07:44:05	yes	#张雪说logo是淘宝600块做的#	张雪说logo是淘宝600块做的	新		no
#萧蔷初舞台第一名#	20260405	20260405_07:44:05	yes	#萧蔷初舞台第一名#	萧蔷初舞台第一名	新	综艺	no
#食客睡车里等全网最不想红鸡煲开门#	20260405	20260405_07:44:05	yes	#食客睡车里等全网最不想红鸡煲开门#	食客睡车里等全网最不想红鸡煲开门	新		no
#有些东西你看不见不代表它不存在#	20260405	20260405_07:44:05	no	有些东西你看不见不代表它不存在	有些东西你看不见不代表它不存在	新		no
#哪个行业不受影响生意依然很好#	20260405	20260405_07:44:05	no	哪个行业不受影响生意依然很好	哪个行业不受影响生意依然很好	新		no
#以军大规模打击伊朗基础设施#	20260405	20260405_07:44:05	yes	#以军大规模打击伊朗基础设施#	以军大规模打击伊朗基础设施	新		no
#赵心童10比1希金斯#	20260405	20260405_07:44:05	yes	#赵心童10比1希金斯#	赵心童10比1希金斯	新		no
#多方回应快递沾染血迹被更换包装#	20260405	20260405_07:44:05	yes	#多方回应快递沾染血迹被更换包装#	多方回应快递沾染血迹被更换包装	新		no
#面部八段锦养出好气色#	20260405	20260405_07:44:05	yes	#面部八段锦养出好气色#	面部八段锦养出好气色	新		no
#冯提莫自曝身高体重#	20260405	20260405_07:44:05	yes	#冯提莫自曝身高体重#	冯提莫自曝身高体重			no
#伊朗称击中美军黑鹰直升机#	20260405	20260405_07:44:05	yes	#伊朗称击中美军黑鹰直升机#	伊朗称击中美军黑鹰直升机			no
#李清明  清明节myday#	20260405	20260405_07:44:05	no	李清明  清明节myday	李清明  清明节myday	新		no
#雪饼猴和黑神话悟空同框夯爆了#	20260405	20260405_07:44:05	yes	#雪饼猴和黑神话悟空同框夯爆了#	雪饼猴和黑神话悟空同框夯爆了	新		no
#张凌赫脱稿演讲六分半的含金量#	20260405	20260405_07:54:08	no	张凌赫脱稿演讲六分半的含金量	张凌赫脱稿演讲六分半的含金量	热		no
#清明是念念不忘也是生生不息#	20260405	20260405_07:54:08	yes	#清明是念念不忘也是生生不息#	清明是念念不忘也是生生不息	新		no
#南安普顿2比1阿森纳#	20260405	20260405_07:54:08	yes	#南安普顿2比1阿森纳#	南安普顿2比1阿森纳	新		no
#房主任体重200斤膝盖积液#	20260405	20260405_07:54:08	yes	#房主任体重200斤膝盖积液#	房主任体重200斤膝盖积液	新		no
#王曼昱谈战胜桥本帆乃香技术细节#	20260405	20260405_07:54:08	yes	#王曼昱谈战胜桥本帆乃香技术细节#	王曼昱谈战胜桥本帆乃香技术细节	新		no
#清明节#	20260405	20260405_08:04:05	no	清明节	清明节	新		no
#张雪妻子晒儿子练车视频#	20260405	20260405_08:04:05	yes	#张雪妻子晒儿子练车视频#	张雪妻子晒儿子练车视频	新		no
#李小冉老辈子的颜值不是说说的#	20260405	20260405_08:04:05	yes	#李小冉老辈子的颜值不是说说的#	李小冉老辈子的颜值不是说说的	新	综艺	no
#美国3月非农数据远超预期#	20260405	20260405_08:04:05	no	美国3月非农数据远超预期	美国3月非农数据远超预期	新		no
#易烊千玺AI侵权维权#	20260405	20260405_08:04:05	yes	#易烊千玺AI侵权维权#	易烊千玺AI侵权维权	新		no
#董宇辉遭遇回旋镖#	20260405	20260405_08:14:06	yes	#董宇辉遭遇回旋镖#	董宇辉遭遇回旋镖	新		no
#以色列将打击伊朗的摇钱树#	20260405	20260405_08:14:06	yes	#以色列将打击伊朗的摇钱树#	以色列将打击伊朗的摇钱树	新		no
#里夫斯伤缺四到六周#	20260405	20260405_08:14:06	yes	#里夫斯伤缺四到六周#	里夫斯伤缺四到六周	新		no
#谢娜看到李小冉票数后哭了#	20260405	20260405_08:14:06	yes	#谢娜看到李小冉票数后哭了#	谢娜看到李小冉票数后哭了		综艺	no
#瞿颖 作为西班牙人#	20260405	20260405_08:14:06	no	瞿颖 作为西班牙人	瞿颖 作为西班牙人			no
#伊朗称将全面控制领空#	20260405	20260405_08:14:06	yes	#伊朗称将全面控制领空#	伊朗称将全面控制领空	新		no
#AI造谣教师因猥亵入狱10年#	20260405	20260405_08:24:09	yes		AI造谣教师因猥亵入狱10年	辟谣		yes
#老虎卖萌吐舌头被同事呲牙教育#	20260405	20260405_08:24:09	yes	#老虎卖萌吐舌头被同事呲牙教育#	老虎卖萌吐舌头被同事呲牙教育	新		no
#重庆官方通报飞行器坠落事故#	20260405	20260405_08:24:09	yes	#重庆官方通报飞行器坠落事故#	重庆官方通报飞行器坠落事故	新		no
#德国针对中餐从业人员恶性案件频发#	20260405	20260405_08:24:09	yes	#德国针对中餐从业人员恶性案件频发#	德国针对中餐从业人员恶性案件频发	新		no
#清明节寒食节上巳节#	20260405	20260405_08:24:09	yes	#清明节寒食节上巳节#	清明节寒食节上巳节	新		no
#浪姐直播谢娜念的感谢词#	20260405	20260405_08:24:09	yes	#浪姐直播谢娜念的感谢词#	浪姐直播谢娜念的感谢词	新	综艺	no
#伊拒绝特朗普48小时通牒#	20260405	20260405_08:34:05	yes	#伊拒绝特朗普48小时通牒#	伊拒绝特朗普48小时通牒	新		no
#大张伟自曝第一次见岳父时喝吐了#	20260405	20260405_08:34:05	yes	#大张伟自曝第一次见岳父时喝吐了#	大张伟自曝第一次见岳父时喝吐了	新		no
#鹿晗五哈飙高音#	20260405	20260405_08:44:08	yes	#鹿晗五哈飙高音#	鹿晗五哈飙高音	新		no
#伊朗击落2架美战机击中2架黑鹰#	20260405	20260405_08:54:11	yes	#伊朗击落2架美战机击中2架黑鹰#	伊朗击落2架美战机击中2架黑鹰			no
#莫氏鸡煲老板儿子发声#	20260405	20260405_08:54:11	yes	#莫氏鸡煲老板儿子发声#	莫氏鸡煲老板儿子发声	新		no
#曝cream不想和Tian打比赛#	20260405	20260405_08:54:11	yes	#曝cream不想和Tian打比赛#	曝cream不想和Tian打比赛	新		no
#乘风Queen前三#	20260405	20260405_08:54:11	yes	#乘风Queen前三#	乘风Queen前三	新	综艺	no
#瑞幸回应徐州一门店被嘲像公厕#	20260405	20260405_08:54:11	yes	#瑞幸回应徐州一门店被嘲像公厕#	瑞幸回应徐州一门店被嘲像公厕	新		no
#王曼昱回应对阵申裕斌#	20260405	20260405_08:54:11	yes	#王曼昱回应对阵申裕斌#	王曼昱回应对阵申裕斌	新		no
#阿森纳止步足总杯八强#	20260405	20260405_08:54:11	yes	#阿森纳止步足总杯八强#	阿森纳止步足总杯八强	新		no
#多家银行晒反向讨薪账本#	20260405	20260405_08:54:11	no	多家银行晒反向讨薪账本	多家银行晒反向讨薪账本	新		no
#以军空袭伊朗石化设施#	20260405	20260405_08:54:11	yes	#以军空袭伊朗石化设施#	以军空袭伊朗石化设施			no
#文淇第一次做妇科检查的不适感受#	20260405	20260405_09:04:10	no	文淇第一次做妇科检查的不适感受	文淇第一次做妇科检查的不适感受		电影	no
#掘金终结马刺十一连胜#	20260405	20260405_09:04:10	yes	#掘金终结马刺十一连胜#	掘金终结马刺十一连胜	新		no
#为什么人到中年要坚持运动#	20260405	20260405_09:04:10	no	为什么人到中年要坚持运动	为什么人到中年要坚持运动	新		no
#美议员说对伊战争像捅了马蜂窝#	20260405	20260405_09:04:10	yes	#美议员说对伊战争像捅了马蜂窝#	美议员说对伊战争像捅了马蜂窝	新		no
#莫氏鸡煲老板越劝退队伍排越长#	20260405	20260405_09:04:10	yes	#莫氏鸡煲老板越劝退队伍排越长#	莫氏鸡煲老板越劝退队伍排越长	新		no
#莫氏鸡煲老板说这种钱赚得不划算#	20260405	20260405_09:04:10	yes	#莫氏鸡煲老板说这种钱赚得不划算#	莫氏鸡煲老板说这种钱赚得不划算	新		no
#乘风Queen#	20260405	20260405_09:14:12	yes	#乘风Queen#	乘风Queen		综艺	no
#多方回应快递沾染血迹被更换包装#	20260405	20260405_09:14:12	yes	#多方回应快递沾染血迹被更换包装#	多方回应快递沾染血迹被更换包装			no
#李清明  清明节myday#	20260405	20260405_09:14:12	no	李清明  清明节myday	李清明  清明节myday	热		no
#食客睡车里等全网最不想红鸡煲开门#	20260405	20260405_09:14:12	yes	#食客睡车里等全网最不想红鸡煲开门#	食客睡车里等全网最不想红鸡煲开门			no
#有些东西你看不见不代表它不存在#	20260405	20260405_09:14:12	no	有些东西你看不见不代表它不存在	有些东西你看不见不代表它不存在			no
#周杰伦演唱会大屏上的昆凌#	20260405	20260405_09:14:12	yes	#周杰伦演唱会大屏上的昆凌#	周杰伦演唱会大屏上的昆凌	新	演出	no
#面部八段锦养出好气色#	20260405	20260405_09:14:12	yes	#面部八段锦养出好气色#	面部八段锦养出好气色			no
#男子钓7条鱼获利50元被判刑#	20260405	20260405_09:14:12	yes	#男子钓7条鱼获利50元被判刑#	男子钓7条鱼获利50元被判刑	新		no
#房主任体重200斤膝盖积液#	20260405	20260405_09:14:12	yes	#房主任体重200斤膝盖积液#	房主任体重200斤膝盖积液			no
#张雪没拿补贴却拿冠军#	20260405	20260405_09:14:12	yes	#张雪没拿补贴却拿冠军#	张雪没拿补贴却拿冠军	新		no
#王勉说五哈不消费艺人只消灭艺人#	20260405	20260405_09:14:12	yes	#王勉说五哈不消费艺人只消灭艺人#	王勉说五哈不消费艺人只消灭艺人	新	综艺	no
#巴萨2比1逆转十人马竞#	20260405	20260405_09:24:07	yes	#巴萨2比1逆转十人马竞#	巴萨2比1逆转十人马竞	新		no
#金价3月累计下跌15%#	20260405	20260405_09:24:07	yes	#金价3月累计下跌15%#	金价3月累计下跌15%	新		no
#废品回收站店主回应收到退役歼六#	20260405	20260405_09:24:07	yes	#废品回收站店主回应收到退役歼六#	废品回收站店主回应收到退役歼六	新		no
#国内航线燃油附加费今日起调整#	20260405	20260405_09:24:07	yes	#国内航线燃油附加费今日起调整#	国内航线燃油附加费今日起调整	新		no
