话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#还是B站春晚敢演#	20260218	20260218_00:03:50	yes	#还是B站春晚敢演#	还是B站春晚敢演	新	晚会	no
#正确走路姿势是用臀而不是腿#	20260218	20260218_00:03:50	no	正确走路姿势是用臀而不是腿	正确走路姿势是用臀而不是腿			no
#短剧演员唱歌 大白嗓#	20260218	20260218_00:03:50	no	短剧演员唱歌 大白嗓	短剧演员唱歌 大白嗓	新	晚会	no
#凌晨4点起床吃年夜饭是什么体验#	20260218	20260218_00:03:50	yes	#凌晨4点起床吃年夜饭是什么体验#	凌晨4点起床吃年夜饭是什么体验			no
#甄泽权的千问魔术是怎么变的#	20260218	20260218_00:03:50	yes	#甄泽权的千问魔术是怎么变的#	甄泽权的千问魔术是怎么变的	新		no
#王菲化妆师改口问就是AI#	20260218	20260218_00:03:50	yes	#王菲化妆师改口问就是AI#	王菲化妆师改口问就是AI	新	晚会	no
#金价银价直线跳水#	20260218	20260218_00:03:50	no	金价银价直线跳水	金价银价直线跳水			no
#谁来给王玉雯递个古装本子#	20260218	20260218_00:03:50	yes	#谁来给王玉雯递个古装本子#	谁来给王玉雯递个古装本子	新		no
#成何体统#	20260218	20260218_00:03:50	no	成何体统	成何体统		剧集	no
#中国队速度滑冰男子团体摘铜#	20260218	20260218_00:03:50	yes	#中国队速度滑冰男子团体摘铜#	中国队速度滑冰男子团体摘铜	新		no
#镖人 武侠群像#	20260218	20260218_00:03:50	no	镖人 武侠群像	镖人 武侠群像		电影	no
#北京台春晚#	20260218	20260218_00:03:50	no	北京台春晚	北京台春晚		晚会	no
#埃及土耳其等8国联合声明#	20260218	20260218_00:03:50	yes	#埃及土耳其等8国联合声明#	埃及土耳其等8国联合声明			no
#易烊千玺台词含金量#	20260218	20260218_00:03:50	yes	#易烊千玺台词含金量#	易烊千玺台词含金量	新	晚会	no
#山东一村600多人集体磕头拜年#	20260218	20260218_00:03:50	yes	#山东一村600多人集体磕头拜年#	山东一村600多人集体磕头拜年			no
#成何体统 与妻书#	20260218	20260218_00:03:50	no	成何体统 与妻书	成何体统 与妻书	新	剧集	no
#穆祉丞高会 落叶归根#	20260218	20260218_00:03:50	no	穆祉丞高会 落叶归根	穆祉丞高会 落叶归根			no
#初二和初五的财神一样吗#	20260218	20260218_00:03:50	yes	#初二和初五的财神一样吗#	初二和初五的财神一样吗	新		no
#杨幂朱一龙吻戏#	20260218	20260218_00:03:50	yes	#杨幂朱一龙吻戏#	杨幂朱一龙吻戏		电影	no
#虞书欣云初令拜年照#	20260218	20260218_00:03:50	no	虞书欣云初令拜年照	虞书欣云初令拜年照	新	剧集	no
#大年初一出门最划算#	20260218	20260218_00:03:50	yes	#大年初一出门最划算#	大年初一出门最划算	新		no
#肖战在观众席笑得好甜#	20260218	20260218_00:03:50	yes	#肖战在观众席笑得好甜#	肖战在观众席笑得好甜	新	晚会	no
#全家没带钥匙猫咪开门一片哇声#	20260218	20260218_00:03:50	yes	#全家没带钥匙猫咪开门一片哇声#	全家没带钥匙猫咪开门一片哇声	新		no
#三文鱼其实是海底大肥猪#	20260218	20260218_00:03:50	yes	#三文鱼其实是海底大肥猪#	三文鱼其实是海底大肥猪			no
#马斯克机器人涉色情被爱尔兰调查#	20260218	20260218_00:03:50	yes	#马斯克机器人涉色情被爱尔兰调查#	马斯克机器人涉色情被爱尔兰调查	新		no
#电影惊蛰无声全家一起找钉子#	20260218	20260218_00:13:50	yes		电影惊蛰无声全家一起找钉子	热映		yes
#今年所有法定假日全与周末重合#	20260218	20260218_00:13:50	no	今年所有法定假日全与周末重合	今年所有法定假日全与周末重合	热		no
#网恋遇套路反转成青梅竹马#	20260218	20260218_00:13:50	yes	#网恋遇套路反转成青梅竹马#	网恋遇套路反转成青梅竹马	新	晚会	no
#95后女生上门做年夜饭爆单月入4万#	20260218	20260218_00:13:50	yes	#95后女生上门做年夜饭爆单月入4万#	95后女生上门做年夜饭爆单月入4万	新		no
#孟子义在刻意增肥#	20260218	20260218_00:13:50	yes	#孟子义在刻意增肥#	孟子义在刻意增肥	新		no
#A市纸啊#	20260218	20260218_00:13:50	no	A市纸啊	A市纸啊	新		no
#宋小宝 小品翻车#	20260218	20260218_00:23:48	no	宋小宝 小品翻车	宋小宝 小品翻车	热	晚会	no
#苹果推出马年春节壁纸#	20260218	20260218_00:23:48	yes	#苹果推出马年春节壁纸#	苹果推出马年春节壁纸	新		no
#初二和初五的财神一样吗#	20260218	20260218_00:43:50	yes	#初二和初五的财神一样吗#	初二和初五的财神一样吗			no
#肖战好漂亮#	20260218	20260218_00:43:50	no	肖战好漂亮	肖战好漂亮		晚会	no
#还是B站春晚敢演#	20260218	20260218_00:43:50	yes	#还是B站春晚敢演#	还是B站春晚敢演	热	晚会	no
#速滑齐天大圣每次都领头#	20260218	20260218_00:43:50	yes	#速滑齐天大圣每次都领头#	速滑齐天大圣每次都领头	新		no
#B站语言类节目 赢麻了#	20260218	20260218_00:43:50	no	B站语言类节目 赢麻了	B站语言类节目 赢麻了	热	晚会	no
#都穿亮片裙不告诉王玉雯#	20260218	20260218_00:43:50	no	都穿亮片裙不告诉王玉雯	都穿亮片裙不告诉王玉雯	新		no
#短剧演员唱歌 大白嗓#	20260218	20260218_00:43:50	no	短剧演员唱歌 大白嗓	短剧演员唱歌 大白嗓		晚会	no
#易烊千玺台词含金量#	20260218	20260218_00:43:50	yes	#易烊千玺台词含金量#	易烊千玺台词含金量		晚会	no
#王安宇 不知道飞驰人生太曼妙#	20260218	20260218_00:43:50	no	王安宇 不知道飞驰人生太曼妙	王安宇 不知道飞驰人生太曼妙	新	电影	no
#中国男团进速滑追逐铜牌赛#	20260218	20260218_00:43:50	yes	#中国男团进速滑追逐铜牌赛#	中国男团进速滑追逐铜牌赛			no
#西双版纳地震#	20260218	20260218_00:53:48	yes	#西双版纳地震#	西双版纳地震			no
#B站小品 笑力竭了#	20260218	20260218_00:53:48	no	B站小品 笑力竭了	B站小品 笑力竭了		晚会	no
#王菲化妆师改口问就是AI#	20260218	20260218_00:53:48	yes	#王菲化妆师改口问就是AI#	王菲化妆师改口问就是AI	热	晚会	no
#马斯克机器人涉色情被爱尔兰调查#	20260218	20260218_00:53:48	yes	#马斯克机器人涉色情被爱尔兰调查#	马斯克机器人涉色情被爱尔兰调查			no
#俄罗斯警告欧洲大国#	20260218	20260218_00:53:48	yes	#俄罗斯警告欧洲大国#	俄罗斯警告欧洲大国	新		no
#中国速滑男团铜牌#	20260218	20260218_01:13:48	yes	#中国速滑男团铜牌#	中国速滑男团铜牌			no
#用千问一句话下单每日首单必减#	20260218	20260218_01:13:48	yes		用千问一句话下单每日首单必减	火热		yes
#看熊出没孩子开心家长放心#	20260218	20260218_01:13:48	yes		看熊出没孩子开心家长放心	热映		yes
#大年初一出门最划算#	20260218	20260218_01:13:48	yes	#大年初一出门最划算#	大年初一出门最划算			no
#虞书欣云初令拜年照#	20260218	20260218_01:13:48	no	虞书欣云初令拜年照	虞书欣云初令拜年照		剧集	no
#王菲同款耳环官网售罄#	20260218	20260218_01:13:48	yes	#王菲同款耳环官网售罄#	王菲同款耳环官网售罄	新	晚会	no
#刘浩存梦底#	20260218	20260218_01:13:48	yes	#刘浩存梦底#	刘浩存梦底	新		no
#中国游客被困俄罗斯极光村超40小时#	20260218	20260218_01:13:48	yes	#中国游客被困俄罗斯极光村超40小时#	中国游客被困俄罗斯极光村超40小时			no
#成何体统 与妻书#	20260218	20260218_01:23:47	no	成何体统 与妻书	成何体统 与妻书		剧集	no
#苏新皓师兄探班带零食#	20260218	20260218_01:23:47	no	苏新皓师兄探班带零食	苏新皓师兄探班带零食	新		no
#母女过年炸丸子变大型翻车现场#	20260218	20260218_01:23:47	yes	#母女过年炸丸子变大型翻车现场#	母女过年炸丸子变大型翻车现场			no
#过年上淘宝闪购抢电影奶茶免单#	20260218	20260218_01:33:48	yes		过年上淘宝闪购抢电影奶茶免单	火热		yes
#还是B站春晚敢演#	20260218	20260218_01:33:48	yes	#还是B站春晚敢演#	还是B站春晚敢演		晚会	no
#B站语言类节目 赢麻了#	20260218	20260218_01:33:48	no	B站语言类节目 赢麻了	B站语言类节目 赢麻了		晚会	no
#孟子义在刻意增肥#	20260218	20260218_01:33:48	yes	#孟子义在刻意增肥#	孟子义在刻意增肥			no
#惊蛰#	20260218	20260218_01:33:48	no	惊蛰	惊蛰	新	电影	no
#95后女生上门做年夜饭爆单月入4万#	20260218	20260218_01:43:47	yes	#95后女生上门做年夜饭爆单月入4万#	95后女生上门做年夜饭爆单月入4万			no
#A市纸啊#	20260218	20260218_01:43:47	no	A市纸啊	A市纸啊	热		no
#沙溢给白鹿发了多少压岁钱#	20260218	20260218_01:43:47	yes	#沙溢给白鹿发了多少压岁钱#	沙溢给白鹿发了多少压岁钱	热	综艺	no
#月之暗面拿下7亿美元融资#	20260218	20260218_01:43:47	yes	#月之暗面拿下7亿美元融资#	月之暗面拿下7亿美元融资	新		no
#王安宇 不知道飞驰人生太曼妙#	20260218	20260218_01:53:46	no	王安宇 不知道飞驰人生太曼妙	王安宇 不知道飞驰人生太曼妙		电影	no
#中国队速度滑冰男子团体摘铜#	20260218	20260218_02:03:51	yes	#中国队速度滑冰男子团体摘铜#	中国队速度滑冰男子团体摘铜			no
#都穿亮片裙不告诉王玉雯#	20260218	20260218_02:13:47	no	都穿亮片裙不告诉王玉雯	都穿亮片裙不告诉王玉雯	热		no
#3人编造低俗剧本直播引流被罚#	20260218	20260218_02:13:47	yes		3人编造低俗剧本直播引流被罚	辟谣		yes
#马斯克机器人涉色情被爱尔兰调查#	20260218	20260218_02:13:47	yes	#马斯克机器人涉色情被爱尔兰调查#	马斯克机器人涉色情被爱尔兰调查	热		no
#俄罗斯警告欧洲大国#	20260218	20260218_02:13:47	yes	#俄罗斯警告欧洲大国#	俄罗斯警告欧洲大国			no
#A市纸啊#	20260218	20260218_02:13:47	no	A市纸啊	A市纸啊			no
#王菲同款耳环官网售罄#	20260218	20260218_02:33:47	yes	#王菲同款耳环官网售罄#	王菲同款耳环官网售罄		晚会	no
#刘浩存梦底#	20260218	20260218_02:33:47	yes	#刘浩存梦底#	刘浩存梦底			no
#一起吃顿年夜饭#	20260218	20260218_02:43:46	yes		一起吃顿年夜饭	荐		yes
#张瑞阳女单短节目59.38分#	20260218	20260218_02:53:47	yes	#张瑞阳女单短节目59.38分#	张瑞阳女单短节目59.38分	新		no
#B站春晚#	20260218	20260218_02:53:47	no	B站春晚	B站春晚		晚会	no
#惊蛰#	20260218	20260218_03:03:48	no	惊蛰	惊蛰		电影	no
#四代娃娃#	20260218	20260218_03:03:48	no	四代娃娃	四代娃娃	新		no
#镖人打戏#	20260218	20260218_03:33:47	no	镖人打戏	镖人打戏	新		no
#张瑞阳女单晋级自由滑#	20260218	20260218_03:53:52	yes	#张瑞阳女单晋级自由滑#	张瑞阳女单晋级自由滑	新		no
#唐宫奇案#	20260218	20260218_04:03:49	no	唐宫奇案	唐宫奇案	新	剧集	no
#张瑞阳女单短节目59.38分#	20260218	20260218_04:23:47	yes	#张瑞阳女单短节目59.38分#	张瑞阳女单短节目59.38分			no
#四代娃娃#	20260218	20260218_04:33:50	no	四代娃娃	四代娃娃			no
#张瑞阳灵魂发问为啥没上60分#	20260218	20260218_04:33:50	yes	#张瑞阳灵魂发问为啥没上60分#	张瑞阳灵魂发问为啥没上60分	新		no
#宁忠岩回应速滑历史性突破#	20260218	20260218_04:33:50	yes	#宁忠岩回应速滑历史性突破#	宁忠岩回应速滑历史性突破	新		no
#刘宇宁很会唱#	20260218	20260218_04:43:47	no	刘宇宁很会唱	刘宇宁很会唱	新		no
#宋小宝 重生之我在豪门当宝总#	20260218	20260218_05:03:51	no	宋小宝 重生之我在豪门当宝总	宋小宝 重生之我在豪门当宝总	新	晚会	no
#镖人打戏#	20260218	20260218_05:03:51	no	镖人打戏	镖人打戏			no
#B站春晚 没看够#	20260218	20260218_05:13:48	no	B站春晚 没看够	B站春晚 没看够	新		no
#张瑞阳女单晋级自由滑#	20260218	20260218_05:23:54	yes	#张瑞阳女单晋级自由滑#	张瑞阳女单晋级自由滑			no
#江苏卫视春晚#	20260218	20260218_05:23:54	no	江苏卫视春晚	江苏卫视春晚		晚会	no
#唐宫奇案#	20260218	20260218_05:33:50	no	唐宫奇案	唐宫奇案		剧集	no
#熊猫计划全家快乐开关#	20260218	20260218_06:03:50	yes		熊猫计划全家快乐开关	热映		yes
#张瑞阳灵魂发问为啥没上60分#	20260218	20260218_06:03:50	yes	#张瑞阳灵魂发问为啥没上60分#	张瑞阳灵魂发问为啥没上60分			no
#李琰教练庆祝中国队铜牌#	20260218	20260218_06:54:12	yes	#李琰教练庆祝中国队铜牌#	李琰教练庆祝中国队铜牌	新		no
#原来马生气了也会已读不回#	20260218	20260218_07:03:49	yes	#原来马生气了也会已读不回#	原来马生气了也会已读不回	新		no
#欧冠联赛#	20260218	20260218_07:13:49	no	欧冠联赛	欧冠联赛	新		no
#刘瀚彬铜牌#	20260218	20260218_07:13:49	yes	#刘瀚彬铜牌#	刘瀚彬铜牌	新		no
#苏翊鸣第五位登场#	20260218	20260218_07:13:49	yes	#苏翊鸣第五位登场#	苏翊鸣第五位登场	新		no
