话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#伊朗公开展示大杀器#	20260423	20260423_00:04:23	yes	#伊朗公开展示大杀器#	伊朗公开展示大杀器	新		no
#王子邱胜翊交保释金后回昆凌豪宅#	20260423	20260423_00:04:23	yes	#王子邱胜翊交保释金后回昆凌豪宅#	王子邱胜翊交保释金后回昆凌豪宅	新		no
#AC米兰球员被曝参加集体嫖娼派对#	20260423	20260423_00:04:23	yes	#AC米兰球员被曝参加集体嫖娼派对#	AC米兰球员被曝参加集体嫖娼派对			no
#全新一代问界M9系列开启预售#	20260423	20260423_00:14:29	yes		全新一代问界M9系列开启预售	重磅		yes
#专家辟谣最热年和极端天气等说法#	20260423	20260423_00:14:29	yes		专家辟谣最热年和极端天气等说法	辟谣		yes
#李冰冰回怼记者#	20260423	20260423_00:14:29	yes	#李冰冰回怼记者#	李冰冰回怼记者			no
#曝迪丽热巴和嘉行签了一年短约#	20260423	20260423_00:14:29	yes	#曝迪丽热巴和嘉行签了一年短约#	曝迪丽热巴和嘉行签了一年短约	热		no
#隐形鼻塞夸大过滤效果盗用资质#	20260423	20260423_00:14:29	yes	#隐形鼻塞夸大过滤效果盗用资质#	隐形鼻塞夸大过滤效果盗用资质	新		no
#陈妍希申请强制执行#	20260423	20260423_00:14:29	yes	#陈妍希申请强制执行#	陈妍希申请强制执行			no
#问界M9价格#	20260423	20260423_00:24:22	no	问界M9价格	问界M9价格			no
#打洲又养虾 荣耀笔记本夯到家#	20260423	20260423_00:24:22	yes		打洲又养虾 荣耀笔记本夯到家	上新		yes
#凯威德限时升舱礼遇首发#	20260423	20260423_00:24:22	yes		凯威德限时升舱礼遇首发	上新		yes
#曝迪丽热巴和嘉行签了一年短约#	20260423	20260423_00:24:22	yes	#曝迪丽热巴和嘉行签了一年短约#	曝迪丽热巴和嘉行签了一年短约			no
#CNN报道中国博主嘲讽美国信用#	20260423	20260423_00:24:22	no	CNN报道中国博主嘲讽美国信用	CNN报道中国博主嘲讽美国信用			no
#大众点评必吃榜开进这些城#	20260423	20260423_00:34:21	yes		大众点评必吃榜开进这些城	官宣		yes
#肯德基酱料正式收费#	20260423	20260423_00:34:21	yes	#肯德基酱料正式收费#	肯德基酱料正式收费			no
#慈母多败咪#	20260423	20260423_00:34:21	no	慈母多败咪	慈母多败咪			no
#尚界Z7大定27分钟破12000台#	20260423	20260423_00:34:21	yes	#尚界Z7大定27分钟破12000台#	尚界Z7大定27分钟破12000台			no
#谁发明的厕所感应冲水#	20260423	20260423_00:34:21	no	谁发明的厕所感应冲水	谁发明的厕所感应冲水	新		no
#智界V9预售价39.98万起#	20260423	20260423_00:44:15	yes		智界V9预售价39.98万起	上新		yes
#孟佳唱跳版心愿便利贴#	20260423	20260423_00:44:15	yes	#孟佳唱跳版心愿便利贴#	孟佳唱跳版心愿便利贴		综艺	no
#何刚下订智界V9#	20260423	20260423_00:44:15	yes	#何刚下订智界V9#	何刚下订智界V9	新		no
#奥利奥品牌代言人太炸了#	20260423	20260423_00:54:27	yes		奥利奥品牌代言人太炸了	官宣		yes
#全球最大避孕套生产商警告#	20260423	20260423_00:54:27	yes	#全球最大避孕套生产商警告#	全球最大避孕套生产商警告	热		no
#尚界Z7上市价格21.98万元起#	20260423	20260423_01:04:25	yes		尚界Z7上市价格21.98万元起	首发		yes
#考研生人均1元拼网课被判共同赔4万#	20260423	20260423_01:04:25	yes	#考研生人均1元拼网课被判共同赔4万#	考研生人均1元拼网课被判共同赔4万	热		no
#崔丽丽不再穿性侵时衣服出庭#	20260423	20260423_01:04:25	yes	#崔丽丽不再穿性侵时衣服出庭#	崔丽丽不再穿性侵时衣服出庭	热		no
#体检无异常发现却是癌症晚期#	20260423	20260423_01:04:25	no	体检无异常发现却是癌症晚期	体检无异常发现却是癌症晚期			no
#巴拿马对持中国护照人员加强审查#	20260423	20260423_01:04:25	yes	#巴拿马对持中国护照人员加强审查#	巴拿马对持中国护照人员加强审查	新		no
#中国交警雨天执勤的视频在国外火了#	20260423	20260423_01:04:25	no	中国交警雨天执勤的视频在国外火了	中国交警雨天执勤的视频在国外火了			no
#上汽总裁鸿蒙智行发布会录播#	20260423	20260423_01:04:25	yes	#上汽总裁鸿蒙智行发布会录播#	上汽总裁鸿蒙智行发布会录播	新		no
#花少导演面试王星越#	20260423	20260423_01:04:25	yes	#花少导演面试王星越#	花少导演面试王星越		综艺	no
#最顶级的中式审美#	20260423	20260423_01:04:25	no	最顶级的中式审美	最顶级的中式审美	新		no
#AG又一次站在世界的赛场#	20260423	20260423_01:04:25	no	AG又一次站在世界的赛场	AG又一次站在世界的赛场	新		no
#再痛也只能挂儿科#	20260423	20260423_01:04:25	no	再痛也只能挂儿科	再痛也只能挂儿科	新		no
#月薪10w带货主播面试全过程#	20260423	20260423_01:04:25	no	月薪10w带货主播面试全过程	月薪10w带货主播面试全过程	新		no
#男子称学位证16年后失效#	20260423	20260423_01:04:25	yes	#男子称学位证16年后失效#	男子称学位证16年后失效			no
#蜜语纪受众#	20260423	20260423_01:04:25	no	蜜语纪受众	蜜语纪受众		剧集	no
#国米等球员参加嫖娼派对价格数千欧#	20260423	20260423_01:04:25	yes	#国米等球员参加嫖娼派对价格数千欧#	国米等球员参加嫖娼派对价格数千欧	新		no
#考研生人均1元拼网课被判共同赔4万#	20260423	20260423_01:14:23	yes	#考研生人均1元拼网课被判共同赔4万#	考研生人均1元拼网课被判共同赔4万			no
#警方回应女子脚踹保安被反扇耳光#	20260423	20260423_01:14:23	yes	#警方回应女子脚踹保安被反扇耳光#	警方回应女子脚踹保安被反扇耳光	新		no
#董璇又上恋综给张维伊上压力了#	20260423	20260423_01:14:23	yes	#董璇又上恋综给张维伊上压力了#	董璇又上恋综给张维伊上压力了		综艺	no
#原来前额叶成熟是这样的#	20260423	20260423_01:14:23	no	原来前额叶成熟是这样的	原来前额叶成熟是这样的	新		no
#是谁把14岁女孩拱手交给魔鬼#	20260423	20260423_01:14:23	yes	#是谁把14岁女孩拱手交给魔鬼#	是谁把14岁女孩拱手交给魔鬼	新		no
#女生受邀去泰国泼水节被转卖电诈园#	20260423	20260423_01:24:25	yes	#女生受邀去泰国泼水节被转卖电诈园#	女生受邀去泰国泼水节被转卖电诈园			no
#中国第二条跨省地铁#	20260423	20260423_01:24:25	yes	#中国第二条跨省地铁#	中国第二条跨省地铁			no
#宁德时代神行超充满电六分钟#	20260423	20260423_01:34:28	yes		宁德时代神行超充满电六分钟	首发		yes
#儿子因父亲逼自己分手失联16年#	20260423	20260423_01:34:28	yes	#儿子因父亲逼自己分手失联16年#	儿子因父亲逼自己分手失联16年	热		no
#朴信惠眼睛 断崖式衰老#	20260423	20260423_01:34:28	no	朴信惠眼睛 断崖式衰老	朴信惠眼睛 断崖式衰老			no
#儿子因父亲逼自己分手失联16年#	20260423	20260423_01:54:24	yes	#儿子因父亲逼自己分手失联16年#	儿子因父亲逼自己分手失联16年			no
#谁发明的厕所感应冲水#	20260423	20260423_02:04:21	no	谁发明的厕所感应冲水	谁发明的厕所感应冲水	热		no
#周深懂妈妈的每一个笑容#	20260423	20260423_02:04:21	yes		周深懂妈妈的每一个笑容	官宣		yes
#多方回应女子脚踹保安反被扇耳光#	20260423	20260423_02:04:21	yes	#多方回应女子脚踹保安反被扇耳光#	多方回应女子脚踹保安反被扇耳光	新		no
#丈夫称崔丽丽遭性侵后判若两人#	20260423	20260423_02:14:21	yes	#丈夫称崔丽丽遭性侵后判若两人#	丈夫称崔丽丽遭性侵后判若两人			no
#何刚下订智界V9#	20260423	20260423_02:14:21	yes	#何刚下订智界V9#	何刚下订智界V9			no
#问界M6#	20260423	20260423_02:14:21	no	问界M6	问界M6	新		no
#崔丽丽受访前当场躯体化发作#	20260423	20260423_02:24:24	yes	#崔丽丽受访前当场躯体化发作#	崔丽丽受访前当场躯体化发作	新		no
#齐思钧喊你来京东领补贴读好书#	20260423	20260423_02:34:31	yes		齐思钧喊你来京东领补贴读好书	重磅		yes
#天猫3C数码独家合作伙伴影视飓风#	20260423	20260423_02:34:31	yes		天猫3C数码独家合作伙伴影视飓风	官宣		yes
#巴拿马对持中国护照人员加强审查#	20260423	20260423_02:34:31	yes	#巴拿马对持中国护照人员加强审查#	巴拿马对持中国护照人员加强审查			no
#最顶级的中式审美#	20260423	20260423_02:34:31	no	最顶级的中式审美	最顶级的中式审美			no
#上汽总裁鸿蒙智行发布会录播#	20260423	20260423_02:34:31	yes	#上汽总裁鸿蒙智行发布会录播#	上汽总裁鸿蒙智行发布会录播			no
#再痛也只能挂儿科#	20260423	20260423_02:34:31	no	再痛也只能挂儿科	再痛也只能挂儿科			no
#特别害怕对一个人产生依赖#	20260423	20260423_02:34:31	no	特别害怕对一个人产生依赖	特别害怕对一个人产生依赖	新		no
#AG又一次站在世界的赛场#	20260423	20260423_02:34:31	no	AG又一次站在世界的赛场	AG又一次站在世界的赛场			no
#是谁把14岁女孩拱手交给魔鬼#	20260423	20260423_02:34:31	yes	#是谁把14岁女孩拱手交给魔鬼#	是谁把14岁女孩拱手交给魔鬼			no
#原来前额叶成熟是这样的#	20260423	20260423_02:44:24	no	原来前额叶成熟是这样的	原来前额叶成熟是这样的			no
#警方回应女子脚踹保安被反扇耳光#	20260423	20260423_02:44:24	yes	#警方回应女子脚踹保安被反扇耳光#	警方回应女子脚踹保安被反扇耳光	热		no
#月薪10w带货主播面试全过程#	20260423	20260423_02:54:21	no	月薪10w带货主播面试全过程	月薪10w带货主播面试全过程			no
#警方回应女子脚踹保安被反扇耳光#	20260423	20260423_03:04:28	yes	#警方回应女子脚踹保安被反扇耳光#	警方回应女子脚踹保安被反扇耳光			no
#日本7.7级地震#	20260423	20260423_03:04:28	yes	#日本7.7级地震#	日本7.7级地震	新		no
#周杰伦王俊凯 中餐厅#	20260423	20260423_03:14:31	no	周杰伦王俊凯 中餐厅	周杰伦王俊凯 中餐厅		综艺	no
#岚图泰山X8预售53分钟订单破1万5#	20260423	20260423_03:34:22	yes		岚图泰山X8预售53分钟订单破1万5	大卖		yes
#阿维塔06T上市21.99万起#	20260423	20260423_03:34:22	yes		阿维塔06T上市21.99万起	火热		yes
#多方回应女子脚踹保安反被扇耳光#	20260423	20260423_03:34:22	yes	#多方回应女子脚踹保安反被扇耳光#	多方回应女子脚踹保安反被扇耳光			no
#崔丽丽受访前当场躯体化发作#	20260423	20260423_03:54:20	yes	#崔丽丽受访前当场躯体化发作#	崔丽丽受访前当场躯体化发作			no
#问界M6#	20260423	20260423_03:54:20	no	问界M6	问界M6			no
#光与夜之恋新周边#	20260423	20260423_04:04:27	no	光与夜之恋新周边	光与夜之恋新周边	新		no
#特别害怕对一个人产生依赖#	20260423	20260423_04:04:27	no	特别害怕对一个人产生依赖	特别害怕对一个人产生依赖			no
#尚界Z7#	20260423	20260423_04:14:24	no	尚界Z7	尚界Z7			no
#亚足联认定马宁判罚无错漏判#	20260423	20260423_04:24:23	no	亚足联认定马宁判罚无错漏判	亚足联认定马宁判罚无错漏判	新		no
#女篮世界杯抽签结果出炉#	20260423	20260423_04:24:23	yes	#女篮世界杯抽签结果出炉#	女篮世界杯抽签结果出炉	新		no
#王者荣耀闪退#	20260423	20260423_04:24:23	no	王者荣耀闪退	王者荣耀闪退	新		no
#熊猫全球品牌代言人刘亦菲#	20260423	20260423_04:34:20	yes		熊猫全球品牌代言人刘亦菲	官宣		yes
#王治郅正式进入国际篮联名人堂#	20260423	20260423_04:34:20	yes	#王治郅正式进入国际篮联名人堂#	王治郅正式进入国际篮联名人堂	新		no
#日本7.7级地震#	20260423	20260423_04:34:20	yes	#日本7.7级地震#	日本7.7级地震			no
#丁宁亚沙会点火#	20260423	20260423_04:34:20	yes	#丁宁亚沙会点火#	丁宁亚沙会点火	新		no
#谁发明的厕所感应冲水#	20260423	20260423_04:44:21	no	谁发明的厕所感应冲水	谁发明的厕所感应冲水			no
#反差萌动漫角色超会评#	20260423	20260423_04:44:21	yes		反差萌动漫角色超会评	荐		yes
#首位外籍航天员将进入中国空间站#	20260423	20260423_04:44:21	yes	#首位外籍航天员将进入中国空间站#	首位外籍航天员将进入中国空间站	新		no
#警方正调查女子脚踹保安被反扇#	20260423	20260423_04:54:26	yes	#警方正调查女子脚踹保安被反扇#	警方正调查女子脚踹保安被反扇	新		no
#遭老板性侵女子挥别案发时的衬衫#	20260423	20260423_05:04:25	yes	#遭老板性侵女子挥别案发时的衬衫#	遭老板性侵女子挥别案发时的衬衫	新		no
#日本7.7级地震#	20260423	20260423_05:24:21	yes	#日本7.7级地震#	日本7.7级地震	热		no
#华晨宇演唱会延期#	20260423	20260423_06:14:25	yes	#华晨宇演唱会延期#	华晨宇演唱会延期		演出	no
#首位外籍航天员将进入中国空间站#	20260423	20260423_06:14:25	yes	#首位外籍航天员将进入中国空间站#	首位外籍航天员将进入中国空间站			no
#一部不存在的法规何以被引用多年#	20260423	20260423_06:24:26	yes	#一部不存在的法规何以被引用多年#	一部不存在的法规何以被引用多年	新		no
#近视神药阿托品新增全球独有规格#	20260423	20260423_06:34:21	yes	#近视神药阿托品新增全球独有规格#	近视神药阿托品新增全球独有规格	新		no
#遭老板性侵女子挥别案发时的衬衫#	20260423	20260423_06:34:21	yes	#遭老板性侵女子挥别案发时的衬衫#	遭老板性侵女子挥别案发时的衬衫			no
#华为乾崑技术大会#	20260423	20260423_06:44:22	yes		华为乾崑技术大会	重磅		yes
#近视神药爆火兴齐眼药滴眼剂收入19.5亿#	20260423	20260423_06:54:20	yes	#近视神药爆火兴齐眼药滴眼剂收入19.5亿#	近视神药爆火兴齐眼药滴眼剂收入19.5亿	新		no
#李佳琦也没逃过娜扎的古娜之夹#	20260423	20260423_07:04:21	yes	#李佳琦也没逃过娜扎的古娜之夹#	李佳琦也没逃过娜扎的古娜之夹	新		no
#切尔西解雇罗塞尼尔#	20260423	20260423_07:14:31	yes	#切尔西解雇罗塞尼尔#	切尔西解雇罗塞尼尔	新		no
#卢昱晓旁边李梦都显得正常了#	20260423	20260423_07:24:22	yes	#卢昱晓旁边李梦都显得正常了#	卢昱晓旁边李梦都显得正常了			no
#奥利奥 时代少年团#	20260423	20260423_07:34:25	no	奥利奥 时代少年团	奥利奥 时代少年团	新		no
#美股纳指飙升#	20260423	20260423_07:34:25	yes	#美股纳指飙升#	美股纳指飙升	新		no
#疑发现金矿8岁男童父亲发声#	20260423	20260423_07:34:25	yes	#疑发现金矿8岁男童父亲发声#	疑发现金矿8岁男童父亲发声	新		no
