话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#泼水节蓝莓摊被洗劫一空进展#	20260420	20260420_00:04:17	yes	#泼水节蓝莓摊被洗劫一空进展#	泼水节蓝莓摊被洗劫一空进展	新		no
#薛之谦方回应李雨桐被行拘#	20260420	20260420_00:04:17	yes	#薛之谦方回应李雨桐被行拘#	薛之谦方回应李雨桐被行拘			no
#杜华被雷军问还有哪些艺人的反应#	20260420	20260420_00:04:17	yes	#杜华被雷军问还有哪些艺人的反应#	杜华被雷军问还有哪些艺人的反应			no
#2米蟒蛇吞下1只鸡后被卡鸡笼#	20260420	20260420_00:04:17	yes	#2米蟒蛇吞下1只鸡后被卡鸡笼#	2米蟒蛇吞下1只鸡后被卡鸡笼			no
#金像奖#	20260420	20260420_00:04:17	no	金像奖	金像奖		盛典	no
#鹿晗好尊重本命年#	20260420	20260420_00:04:17	yes	#鹿晗好尊重本命年#	鹿晗好尊重本命年	新	综艺	no
#银川一小学生拒借车遭9人群殴搜家#	20260420	20260420_00:04:17	yes	#银川一小学生拒借车遭9人群殴搜家#	银川一小学生拒借车遭9人群殴搜家	新		no
#李雨桐索要财物未果后恶性造谣诽谤#	20260420	20260420_00:04:17	yes	#李雨桐索要财物未果后恶性造谣诽谤#	李雨桐索要财物未果后恶性造谣诽谤	新		no
#专家称黄金完成了阶段性的历史使命#	20260420	20260420_00:04:17	yes	#专家称黄金完成了阶段性的历史使命#	专家称黄金完成了阶段性的历史使命			no
#曼城vs阿森纳#	20260420	20260420_00:04:17	yes	#曼城vs阿森纳#	曼城vs阿森纳	新		no
#李小冉唱了一下午#	20260420	20260420_00:04:17	yes	#李小冉唱了一下午#	李小冉唱了一下午		综艺	no
#侯明昊曾舜晞是一个组合出道的#	20260420	20260420_00:04:17	yes	#侯明昊曾舜晞是一个组合出道的#	侯明昊曾舜晞是一个组合出道的			no
#东部战区舰艇编队过航横当水道#	20260420	20260420_00:04:17	yes	#东部战区舰艇编队过航横当水道#	东部战区舰艇编队过航横当水道			no
#古天乐宣萱 一如既往的般配#	20260420	20260420_00:04:17	no	古天乐宣萱 一如既往的般配	古天乐宣萱 一如既往的般配		盛典	no
#朴元彬回应身高争议#	20260420	20260420_00:04:17	yes	#朴元彬回应身高争议#	朴元彬回应身高争议	新		no
#14天骨盆回正#	20260420	20260420_00:04:17	no	14天骨盆回正	14天骨盆回正			no
#Jennie八年来都长一个样#	20260420	20260420_00:04:17	no	Jennie八年来都长一个样	Jennie八年来都长一个样			no
#胃癌晚期治疗有新突破#	20260420	20260420_00:04:17	yes	#胃癌晚期治疗有新突破#	胃癌晚期治疗有新突破	新		no
#姜涛瘦了很多#	20260420	20260420_00:04:17	yes	#姜涛瘦了很多#	姜涛瘦了很多	新	盛典	no
#以色列民众要求内塔尼亚胡政府下台#	20260420	20260420_00:04:17	yes	#以色列民众要求内塔尼亚胡政府下台#	以色列民众要求内塔尼亚胡政府下台			no
#时代少年团接驳车#	20260420	20260420_00:04:17	no	时代少年团接驳车	时代少年团接驳车		演出	no
#歌手2026#	20260420	20260420_00:04:17	no	歌手2026	歌手2026		综艺	no
#仙逆#	20260420	20260420_00:04:17	no	仙逆	仙逆			no
#金像奖马丽长发港风造型#	20260420	20260420_00:04:17	yes	#金像奖马丽长发港风造型#	金像奖马丽长发港风造型	新	盛典	no
#肖战直播#	20260420	20260420_00:04:17	no	肖战直播	肖战直播			no
#河南三地巨额数据造假25人被问责#	20260420	20260420_00:04:17	yes	#河南三地巨额数据造假25人被问责#	河南三地巨额数据造假25人被问责			no
#高中生因操行分不合格等被劝退#	20260420	20260420_00:04:17	yes	#高中生因操行分不合格等被劝退#	高中生因操行分不合格等被劝退			no
#张雪机车#	20260420	20260420_00:04:17	no	张雪机车	张雪机车			no
#小米徐洁云喊话造谣者#	20260420	20260420_00:04:17	yes	#小米徐洁云喊话造谣者#	小米徐洁云喊话造谣者	新		no
#金像奖影后廖子妤#	20260420	20260420_00:14:17	no	金像奖影后廖子妤	金像奖影后廖子妤	热	盛典	no
#10倍速制冰冰箱只在京东#	20260420	20260420_00:14:17	yes		10倍速制冰冰箱只在京东	首发		yes
#zmjjkk长文回复粉丝#	20260420	20260420_00:14:17	no	zmjjkk长文回复粉丝	zmjjkk长文回复粉丝			no
#虞书欣父亲索赔17w败诉#	20260420	20260420_00:14:17	yes	#虞书欣父亲索赔17w败诉#	虞书欣父亲索赔17w败诉	热		no
#金像奖影帝梁家辉#	20260420	20260420_00:14:17	no	金像奖影帝梁家辉	金像奖影帝梁家辉			no
#数万日本民众集会高喊不要战争#	20260420	20260420_00:14:17	yes	#数万日本民众集会高喊不要战争#	数万日本民众集会高喊不要战争	新		no
#朴元彬回应身高争议#	20260420	20260420_00:14:17	yes	#朴元彬回应身高争议#	朴元彬回应身高争议			no
#胃癌晚期治疗有新突破#	20260420	20260420_00:14:17	yes	#胃癌晚期治疗有新突破#	胃癌晚期治疗有新突破			no
#檀健次再造洞门名场面#	20260420	20260420_00:24:19	yes		檀健次再造洞门名场面	火热		yes
#姜涛瘦了很多#	20260420	20260420_00:24:19	yes	#姜涛瘦了很多#	姜涛瘦了很多		盛典	no
#沈梦辰连续4年做热玛吉脸越打越薄#	20260420	20260420_00:24:19	yes	#沈梦辰连续4年做热玛吉脸越打越薄#	沈梦辰连续4年做热玛吉脸越打越薄			no
#张雪机车比赛因红旗中断#	20260420	20260420_00:34:21	yes	#张雪机车比赛因红旗中断#	张雪机车比赛因红旗中断			no
#华为Pura系列新品发布#	20260420	20260420_00:34:21	yes		华为Pura系列新品发布	亮相		yes
#顾客骚扰女老板被扇飞眼镜不实#	20260420	20260420_00:34:21	yes		顾客骚扰女老板被扇飞眼镜不实	辟谣		yes
#鹿晗好尊重本命年#	20260420	20260420_00:34:21	yes	#鹿晗好尊重本命年#	鹿晗好尊重本命年	热	综艺	no
#第五人格赛事#	20260420	20260420_00:34:21	no	第五人格赛事	第五人格赛事	新		no
#谢娜上张杰鸟巢演唱会小火车#	20260420	20260420_00:44:19	no	谢娜上张杰鸟巢演唱会小火车	谢娜上张杰鸟巢演唱会小火车		演出	no
#粉丝给朱志鑫苏新皓发红包#	20260420	20260420_00:44:19	yes	#粉丝给朱志鑫苏新皓发红包#	粉丝给朱志鑫苏新皓发红包	新		no
#姆巴佩代言东鹏补水啦#	20260420	20260420_00:54:22	yes		姆巴佩代言东鹏补水啦	官宣		yes
#曼城vs阿森纳#	20260420	20260420_00:54:22	yes	#曼城vs阿森纳#	曼城vs阿森纳			no
#陈赫#	20260420	20260420_00:54:22	no	陈赫	陈赫	新		no
#关晓彤#	20260420	20260420_00:54:22	no	关晓彤	关晓彤	新		no
#银川一小学生拒借车遭9人群殴搜家#	20260420	20260420_00:54:22	yes	#银川一小学生拒借车遭9人群殴搜家#	银川一小学生拒借车遭9人群殴搜家			no
#曝李小冉退出浪姐#	20260420	20260420_00:54:22	yes	#曝李小冉退出浪姐#	曝李小冉退出浪姐		综艺	no
#李雨桐索要财物未果后恶性造谣诽谤#	20260420	20260420_00:54:22	yes	#李雨桐索要财物未果后恶性造谣诽谤#	李雨桐索要财物未果后恶性造谣诽谤			no
#金像奖马丽长发港风造型#	20260420	20260420_00:54:22	yes	#金像奖马丽长发港风造型#	金像奖马丽长发港风造型		盛典	no
#广州暹岗大山遭人私挖水晶破坏#	20260420	20260420_00:54:22	yes	#广州暹岗大山遭人私挖水晶破坏#	广州暹岗大山遭人私挖水晶破坏	新		no
#我国每3度电就有1度是绿电#	20260420	20260420_01:04:18	yes	#我国每3度电就有1度是绿电#	我国每3度电就有1度是绿电			no
#海尔超品日冰立得偷感生活大赏#	20260420	20260420_01:04:18	yes		海尔超品日冰立得偷感生活大赏	首发		yes
#母亲看儿子遭群殴视频吃速效救心丸#	20260420	20260420_01:04:18	yes	#母亲看儿子遭群殴视频吃速效救心丸#	母亲看儿子遭群殴视频吃速效救心丸			no
#周深靠用力地鞠躬把眼泪甩掉#	20260420	20260420_01:04:18	yes	#周深靠用力地鞠躬把眼泪甩掉#	周深靠用力地鞠躬把眼泪甩掉	新	演出	no
#金莎晒婚服#	20260420	20260420_01:04:18	yes	#金莎晒婚服#	金莎晒婚服		综艺	no
#张杰鸟巢唱完大庆功#	20260420	20260420_01:04:18	yes	#张杰鸟巢唱完大庆功#	张杰鸟巢唱完大庆功		演出	no
#陈法拉金像奖红毯状态#	20260420	20260420_01:04:18	yes	#陈法拉金像奖红毯状态#	陈法拉金像奖红毯状态	新		no
#俞灏明王铮亮陆虎看张杰演唱会#	20260420	20260420_01:04:18	yes	#俞灏明王铮亮陆虎看张杰演唱会#	俞灏明王铮亮陆虎看张杰演唱会		演出	no
#第五人格赛事#	20260420	20260420_01:04:18	no	第五人格赛事	第五人格赛事			no
#周深既然这宇宙让我单身#	20260420	20260420_01:04:18	yes	#周深既然这宇宙让我单身#	周深既然这宇宙让我单身	新	演出	no
#突然明白了什么叫课题分离#	20260420	20260420_01:04:18	no	突然明白了什么叫课题分离	突然明白了什么叫课题分离			no
#梁家辉5封金像奖影帝爆哭#	20260420	20260420_01:14:20	yes	#梁家辉5封金像奖影帝爆哭#	梁家辉5封金像奖影帝爆哭		电影	no
#机器人届也有自己的显眼包#	20260420	20260420_01:14:20	yes	#机器人届也有自己的显眼包#	机器人届也有自己的显眼包	新		no
#男童被虐待致死凶手看到证据才承认#	20260420	20260420_01:14:20	yes	#男童被虐待致死凶手看到证据才承认#	男童被虐待致死凶手看到证据才承认	新		no
#贺娇龙接班人曝光#	20260420	20260420_01:14:20	yes	#贺娇龙接班人曝光#	贺娇龙接班人曝光			no
#猛士x华为乾崑共创智能越野新篇#	20260420	20260420_01:24:21	yes		猛士x华为乾崑共创智能越野新篇	官宣		yes
#小米徐洁云喊话造谣者#	20260420	20260420_01:24:21	yes	#小米徐洁云喊话造谣者#	小米徐洁云喊话造谣者			no
#梁家辉5封金像奖影帝爆哭#	20260420	20260420_01:34:25	yes	#梁家辉5封金像奖影帝爆哭#	梁家辉5封金像奖影帝爆哭	热	电影	no
#泼水节蓝莓摊被洗劫一空进展#	20260420	20260420_01:34:25	yes	#泼水节蓝莓摊被洗劫一空进展#	泼水节蓝莓摊被洗劫一空进展			no
#特朗普说若达成协议很可能去伊斯兰堡#	20260420	20260420_01:34:25	yes	#特朗普说若达成协议很可能去伊斯兰堡#	特朗普说若达成协议很可能去伊斯兰堡	新		no
#数万日本民众集会高喊不要战争#	20260420	20260420_01:44:18	yes	#数万日本民众集会高喊不要战争#	数万日本民众集会高喊不要战争			no
#埃弗顿vs利物浦#	20260420	20260420_01:54:17	yes	#埃弗顿vs利物浦#	埃弗顿vs利物浦	新		no
#白日提灯年度原创文学IP#	20260420	20260420_02:04:17	yes		白日提灯年度原创文学IP	荐		yes
#广州暹岗大山遭人私挖水晶破坏#	20260420	20260420_02:14:20	yes	#广州暹岗大山遭人私挖水晶破坏#	广州暹岗大山遭人私挖水晶破坏			no
#周深靠用力地鞠躬把眼泪甩掉#	20260420	20260420_02:34:19	yes	#周深靠用力地鞠躬把眼泪甩掉#	周深靠用力地鞠躬把眼泪甩掉		演出	no
#陈法拉金像奖红毯状态#	20260420	20260420_02:34:19	yes	#陈法拉金像奖红毯状态#	陈法拉金像奖红毯状态			no
#周深既然这宇宙让我单身#	20260420	20260420_02:34:19	yes	#周深既然这宇宙让我单身#	周深既然这宇宙让我单身		演出	no
#男童被虐待致死凶手看到证据才承认#	20260420	20260420_02:44:18	yes	#男童被虐待致死凶手看到证据才承认#	男童被虐待致死凶手看到证据才承认			no
#机器人届也有自己的显眼包#	20260420	20260420_02:44:18	yes	#机器人届也有自己的显眼包#	机器人届也有自己的显眼包			no
#3000万粉主播称家中失窃300万#	20260420	20260420_02:44:18	yes	#3000万粉主播称家中失窃300万#	3000万粉主播称家中失窃300万	新		no
#特朗普说若达成协议很可能去伊斯兰堡#	20260420	20260420_03:04:19	yes	#特朗普说若达成协议很可能去伊斯兰堡#	特朗普说若达成协议很可能去伊斯兰堡			no
#当你有个很会拍的朋友#	20260420	20260420_03:04:19	no	当你有个很会拍的朋友	当你有个很会拍的朋友	新		no
#东部战区舰艇编队赴西太海域开展演训#	20260420	20260420_03:04:19	yes	#东部战区舰艇编队赴西太海域开展演训#	东部战区舰艇编队赴西太海域开展演训	新		no
#肖战听到围观睡觉的反应#	20260420	20260420_03:04:19	yes	#肖战听到围观睡觉的反应#	肖战听到围观睡觉的反应	新		no
#孙颖莎萌萌奔向训练馆#	20260420	20260420_03:24:16	no	孙颖莎萌萌奔向训练馆	孙颖莎萌萌奔向训练馆	新		no
#成毅焕彩新Yi程#	20260420	20260420_03:44:19	yes		成毅焕彩新Yi程	官宣		yes
#莱巴金娜斯图加特夺冠#	20260420	20260420_04:04:20	yes	#莱巴金娜斯图加特夺冠#	莱巴金娜斯图加特夺冠	新		no
#3000万粉主播称家中失窃300万#	20260420	20260420_04:14:16	yes	#3000万粉主播称家中失窃300万#	3000万粉主播称家中失窃300万			no
#当你有个很会拍的朋友#	20260420	20260420_04:24:20	no	当你有个很会拍的朋友	当你有个很会拍的朋友			no
#东部战区舰艇编队赴西太海域开展演训#	20260420	20260420_04:24:20	yes	#东部战区舰艇编队赴西太海域开展演训#	东部战区舰艇编队赴西太海域开展演训			no
#24岁女子坐6小时赢发呆比赛冠军#	20260420	20260420_04:34:21	yes	#24岁女子坐6小时赢发呆比赛冠军#	24岁女子坐6小时赢发呆比赛冠军			no
#一剪一腔一腰一转同台#	20260420	20260420_04:44:16	yes		一剪一腔一腰一转同台	荐		yes
#肖战听到围观睡觉的反应#	20260420	20260420_04:44:16	yes	#肖战听到围观睡觉的反应#	肖战听到围观睡觉的反应			no
#孙颖莎萌萌奔向训练馆#	20260420	20260420_04:54:26	no	孙颖莎萌萌奔向训练馆	孙颖莎萌萌奔向训练馆			no
#150秒透视中国消费市场澎湃活力#	20260420	20260420_05:04:15	yes	#150秒透视中国消费市场澎湃活力#	150秒透视中国消费市场澎湃活力			no
#杨紫三部热播期后加广的剧集#	20260420	20260420_05:04:15	yes	#杨紫三部热播期后加广的剧集#	杨紫三部热播期后加广的剧集	新	剧集	no
#莱巴金娜斯图加特夺冠#	20260420	20260420_05:24:17	yes	#莱巴金娜斯图加特夺冠#	莱巴金娜斯图加特夺冠			no
#此沙亮相香港金像奖#	20260420	20260420_05:34:21	yes	#此沙亮相香港金像奖#	此沙亮相香港金像奖	新	盛典	no
#京东中华美食大赛百万征集拿手菜#	20260420	20260420_05:44:23	yes		京东中华美食大赛百万征集拿手菜	官宣		yes
#巴基斯坦伊斯兰堡红区全面封控#	20260420	20260420_06:04:27	yes	#巴基斯坦伊斯兰堡红区全面封控#	巴基斯坦伊斯兰堡红区全面封控	新		no
#雷军回应第一次挥方格旗#	20260420	20260420_06:34:20	yes	#雷军回应第一次挥方格旗#	雷军回应第一次挥方格旗	新		no
#杨紫三部热播期后加广的剧集#	20260420	20260420_06:34:20	yes	#杨紫三部热播期后加广的剧集#	杨紫三部热播期后加广的剧集		剧集	no
#高中生因操行分不合格等被劝退#	20260420	20260420_06:44:10	yes	#高中生因操行分不合格等被劝退#	高中生因操行分不合格等被劝退	热		no
#程序员追不上机器人干脆开电瓶车跟#	20260420	20260420_06:44:10	yes	#程序员追不上机器人干脆开电瓶车跟#	程序员追不上机器人干脆开电瓶车跟	新		no
#此沙亮相香港金像奖#	20260420	20260420_07:04:17	yes	#此沙亮相香港金像奖#	此沙亮相香港金像奖		盛典	no
#王一博比赛日下次再赛#	20260420	20260420_07:04:17	yes	#王一博比赛日下次再赛#	王一博比赛日下次再赛	新		no
#鹿晗 关晓彤#	20260420	20260420_07:14:20	no	鹿晗 关晓彤	鹿晗 关晓彤	新		no
#何润东健身是不想输给外国艺人#	20260420	20260420_07:14:20	yes	#何润东健身是不想输给外国艺人#	何润东健身是不想输给外国艺人	新		no
#杜华王一博赛后合照#	20260420	20260420_07:14:20	yes	#杜华王一博赛后合照#	杜华王一博赛后合照			no
#李小冉疑回应退出浪姐#	20260420	20260420_07:14:20	yes	#李小冉疑回应退出浪姐#	李小冉疑回应退出浪姐		综艺	no
